V1,V2,V3,V4,V5,V6,V7,V8,V9,class
0.6435270595541039,0.3356844256496791,0.31192096301634686,0.4330339946675224,0.07454403834426061,0.761963811414857,0.45596215885763475,0.36115106191465396,0.0,1.0
0.6674715431066562,0.33710113750678583,0.4725395929039685,0.6030195388002466,0.4222128859955531,0.761963811414857,0.36948923871387945,0.9295488101142528,0.0,1.0
0.13266280665919455,0.07266227354188862,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.3555357193947193,0.0
0.12489105552684604,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.4024532658539386,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.11440234573674424,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.14676129022915485,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.18107865658468997,0.0
0.15011079118547838,0.3166521700428418,0.1500993296530274,0.7067569489801895,0.2904758287601187,0.761963811414857,0.6386187986671241,0.1199087032916322,0.09053932829234497,1.0
0.6531979781138209,0.34810973122883315,0.4483888672541678,0.29548137250510775,0.3752770522365112,0.761963811414857,0.1817293657208986,0.024306461147149266,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.3824165441450297,0.0,0.024306461147149266,0.0,0.0
0.3371060696870279,0.8747898680702756,0.7505089712950099,0.9172975747907786,0.3492192145607765,0.761963811414857,0.590543294477172,0.19353437693024075,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.27531320531572423,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.1518872552663267,0.04204673490350785,0.0,0.0,0.2902551784066197,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6515449876453212,0.6177639079104503,0.3972874167473768,0.24960877609451387,0.6918169803715856,0.761963811414857,0.1817293657208986,0.9295488101142528,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.7112615406040625,0.6384095176804966,0.8171504518717174,0.0,0.07454403834426061,0.4748029669075981,0.5239661052925406,0.48454866980168865,0.09053932829234497,1.0
0.7886483768072651,0.8650739636424868,0.6870838876901463,0.21678455638895683,0.5259781128267255,0.761963811414857,0.5749868973127314,0.024306461147149266,0.09053932829234497,1.0
0.020376612233777833,0.1986916680465704,0.08617503407576285,0.0,0.14908807668852125,0.08418187239068074,0.0,0.1795717177748057,0.0,0.0
0.15699211501979082,0.04204673490350785,0.0,0.0984396818232604,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.28444376524115367,0.17751090959748506,0.0,0.0,0.07454403834426061,0.37933933883275556,0.1817293657208986,0.024306461147149266,0.0,0.0
0.1260983701868303,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.62975640112086,0.662588902526656,0.281400437372768,0.8521666327870094,0.28747535667272384,0.761963811414857,0.6417302780023146,0.489372102784435,0.0,1.0
0.3467184480437597,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.7179418250570709,0.20681244557738532,0.2925193434944614,0.1835990630511084,0.5753567547223088,0.761963811414857,0.657003268220913,0.15508551573014487,0.7504666396980187,1.0
0.5360450131026069,0.8586868980963694,0.41654021198541336,0.24684931493364426,0.6478067019414026,0.2772773529633041,0.7165364454608365,0.6554605375188253,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.2752786491270598,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.357591674535574,0.19819528847349155,0.4099061131621248,0.5548430600762613,0.3205589699624052,0.5438793391505601,0.5744110878174449,0.4759784387365673,0.6316643736072787,1.0
0.5186743632655296,0.32837461680548163,0.3244539152721895,0.0,0.2948236097965477,0.5685109891421594,0.24753093397263304,0.9295488101142528,0.0,1.0
0.34230590321717697,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3549803193229425,0.8980040757710351,0.44382926002618517,0.8737771945773516,0.07454403834426061,0.5441456321434922,0.5121513340389279,0.024306461147149266,0.0,0.0
0.17500940302010445,0.22218526405570566,0.3794102335782916,0.0,0.07454403834426061,0.761963811414857,0.29118132810728137,0.20786546972170541,0.0,1.0
0.3319870370423148,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.282757499288852,0.8917152831576879,0.7357065995167821,0.8858428479387468,0.5840889179179939,0.761963811414857,0.49087555027651936,0.16763720381098984,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3400018070436342,0.35924823038801607,0.21159081784329917,0.0,0.575360258292111,0.08418187239068074,0.6551767063660525,0.3304883913229907,0.0,0.0
0.8353680033577427,0.17390326105081058,0.24968380225621753,0.23932576693125607,0.14908807668852125,0.4299941251367707,0.25484372364924196,0.024306461147149266,0.0,1.0
0.7428233369902987,0.7411478413564327,0.6914479637658111,0.26565464111106896,0.40122650288049344,0.3830785111721433,0.5964701251461104,0.9295488101142528,0.0,1.0
0.2856286651655212,0.18499083959320986,0.17691519058168922,0.0,0.14908807668852125,0.761963811414857,0.14962114879128166,0.6036690075898536,0.3988220290153196,1.0
0.41656214801258706,0.7279025981183868,0.49533831844415455,0.45712661459535625,0.5825107460822077,0.2700753173883375,0.2893298693293169,0.7494216758671142,0.0,1.0
0.5852778629991332,0.3986800758910072,0.19668331252349883,0.0,0.84538411014806,0.2977583416694236,0.1817293657208986,0.9295488101142528,0.3227258965294827,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6407510215072854,0.8853872392355697,0.6091276251392912,0.4968740971235433,0.40365201680013896,0.761963811414857,0.8159694861856606,0.9295488101142528,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.08603407147650946,0.04204673490350785,0.24638665927744471,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5774489581422912,0.3956628364654496,0.13548886967568632,0.8873123555090043,0.28520996334744175,0.761963811414857,0.1817293657208986,0.7176088445798464,0.0,1.0
0.16954028455622405,0.2549717761873015,0.2321717427065114,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.20252419032131203,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.18235257824533596,0.2370186904702548,0.0,0.7590175916633402,0.14908807668852125,0.08418187239068074,0.6323474999854617,0.024306461147149266,0.0,0.0
0.7218616308330017,0.39630850602864426,0.5033673325440274,0.2581657438766826,0.07454403834426061,0.5280421357451125,0.2680462712041824,0.024306461147149266,0.3140033376417982,1.0
0.25145636085906514,0.04204673490350785,0.0,0.3145124208729532,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.15546398464213176,0.321121225690107,0.08617503407576285,0.25171863379503184,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.15064473945796855,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3773595456848899,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.20477131924429837,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.13772611840986032,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.2940341139951832,0.9428050566872802,0.7280038440959201,0.24493850226977293,0.5870774629592537,0.7083769404426233,0.5283614117318665,0.9295488101142528,0.0,1.0
0.30928884360068154,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.2643860157921686,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5501938720577675,0.8637659402988559,0.7208771687778543,0.0,0.5046002244222818,0.2513686864894789,0.5907540096767254,0.9295488101142528,0.974139161120529,1.0
0.1911546369502218,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.1653828486146121,0.0,0.0
0.25145636085906514,0.6138706988594265,0.4185776483160666,0.8997742285897383,0.2676397844216229,0.761963811414857,0.7766566085520386,0.024306461147149266,0.0,1.0
0.3646356785129186,0.16902703335040012,0.19015486429198722,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6046793957202953,0.13519770942092169,0.4718773377670963,0.0,0.14908807668852125,0.2434231994365072,0.1817293657208986,0.3153053648986647,0.0,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.26637116378246606,0.0908646828604493,0.024306461147149266,0.0,0.0
0.38184904006776493,0.6229826924874057,0.3858075234079399,0.25133156896610276,0.6029557903908113,0.761963811414857,0.6250148109433062,0.024306461147149266,0.5795771885800209,1.0
0.3566497934801773,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.3147564620176879,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.13802593654503886,0.04204673490350785,0.0,0.0984396818232604,0.14908807668852125,0.23704497015387235,0.1817293657208986,0.024306461147149266,0.0,0.0
0.38866858858261144,0.20200575152224198,0.0,0.0984396818232604,0.07454403834426061,0.761963811414857,0.1817293657208986,0.024306461147149266,0.0,1.0
0.61222091439643,0.19062942993694426,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.13438273322821256,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.7387454726663082,0.5615772506743848,0.40321091623967653,0.682630761120854,0.22374832918856058,0.761963811414857,0.826206846544816,0.7673320969063946,0.0,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.172770306403375,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.32432179862419824,0.4437827255077842,0.24199525422293927,0.14908807668852125,0.5623220869478253,0.7409687774411342,0.19461101183061227,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.3798624005348208,0.1919601450808404,0.24557146942389652,0.43632832146430733,0.08418187239068074,0.2898258087683692,0.12177320078305476,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.36088040151800904,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.10489171949599041,0.04204673490350785,0.2223281409141051,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.17400387383375868,0.0,0.0
0.7341758706372432,0.6114192762116528,0.9054592659662303,0.6581526513990001,0.3335697373269358,0.761963811414857,0.5747963540727732,0.8299256826206243,0.0,1.0
0.25145636085906514,0.1774092612450419,0.24096219940747773,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.5906343685988503,0.3442705288925798,0.2875212776931012,0.6103153958185776,0.07454403834426061,0.761963811414857,0.3394979871655453,0.2259275691456796,0.18107865658468997,1.0
0.2509517597146504,0.2331815133858054,0.0,0.21609606925428493,0.07454403834426061,0.08418187239068074,0.0,0.36733819220487773,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.37536700116723304,0.0
0.3438982737649538,0.9529696026099131,0.6178063128210612,0.693763600057292,0.21248457590666608,0.761963811414857,0.7166403037933462,0.9295488101142528,0.0,1.0
0.3327283408759047,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.52930395467571,0.2772920763180459,0.08617503407576285,0.0,0.14908807668852125,0.25289098472452726,0.49360503448496446,0.024306461147149266,0.0,1.0
0.020376612233777833,0.21524279731251017,0.08617503407576285,0.6430873440530864,0.07454403834426061,0.761963811414857,0.29412534383195993,0.024306461147149266,0.0,0.0
0.3582925394131545,0.9203960312394127,0.6372234438490803,0.8423413681442298,0.4216518675629742,0.08418187239068074,0.5195093743276014,0.17908751370059153,0.0,1.0
0.5385945159691896,0.6269056052315534,0.44733184428619455,0.0984396818232604,0.07454403834426061,0.761963811414857,0.37663465564465953,0.024306461147149266,0.18107865658468997,1.0
0.6412303579325171,0.5642077634459601,0.7739125593993739,0.14918327056983285,0.14908807668852125,0.761963811414857,0.5636484387266731,0.024306461147149266,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6029295828371217,0.4149877891782309,0.2605451312010585,0.0,0.07454403834426061,0.3747682268177679,0.3780969409859327,0.47714801185143285,0.18107865658468997,1.0
0.17049626147628685,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.6053452567300805,0.4774340763143696,0.8931036604303486,0.5773288172567063,0.08418187239068074,0.7667521763908838,0.024306461147149266,0.0,0.0
0.020376612233777833,0.21322728600538465,0.08617503407576285,0.28279968361486263,0.07454403834426061,0.1941392647587206,0.1817293657208986,0.1185171446363033,0.0,0.0
0.6633505438962556,0.9006798191662309,0.7917049463349284,0.8519729034931813,0.6680608389678065,0.5323370139653957,0.5238126348431893,0.9295488101142528,0.7131674242394062,1.0
0.3422811006574912,0.1204260049661103,0.466115933513893,0.0,0.07454403834426061,0.08418187239068074,0.712417821980821,0.24869109500025602,0.0,0.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3256771734263527,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.7038034417171813,0.5525044119146142,0.6745397326798738,0.3314912971938292,0.14908807668852125,0.4603592831687842,0.42612546813484614,0.8606058545643678,0.0,1.0
0.1425925345373718,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.18119592371381912,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.4073188550576126,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.7411762005420977,0.5736444724464974,0.42712491907087113,0.20992390120396648,0.5952893833113342,0.5550903795857502,0.614972718787618,0.6334801468785887,0.18107865658468997,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6924135979340238,0.8898475187916847,0.3755262386174629,0.6311661017049262,0.3143036815287849,0.761963811414857,0.7154121767398043,0.9295488101142528,0.6110300985321402,1.0
0.25145636085906514,0.14536505211985518,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
