theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,class
0.44243883986468757,-0.034247521211028184,-0.9249904702028754,1.2854880416650347,-0.2626315480933734,1.5159851272451816,0.06575654397588525,-1.5006632470347763,1.0
-1.7389569895445662,0.3240472770651673,-1.5203144375224964,0.11911728422393057,-1.471417300869918,0.21161072333728087,0.2866221731648908,-1.0805353349856626,1.0
1.1010689735603745,0.34499755304405405,1.02469635293351,-1.1979094705757654,-0.21361963800137176,-1.7350867531146168,1.485311052776611,1.5336432522605008,0.0
-1.3232884566111487,-0.9619731893085623,-0.5950277033319311,0.5473509742994981,0.28061966113214987,0.4930145260832928,0.09845065120950182,-0.20100438301010756,1.0
-0.23508783544595432,-1.3427533379068104,-0.6390347301815507,1.595879367660963,-1.257647943614772,1.3633663148037187,1.2939271514703932,0.7946645297266743,1.0
0.41244270305044434,0.3839032410619913,0.7398096804700615,-0.9327772214512017,-1.1746464634085925,-1.5541425935791546,0.5627965946551231,0.05081968346127778,0.0
-1.6309175451128732,-0.3068728685092706,-0.3289368804170938,0.8122034783952695,1.5280603811089166,0.9606333057979978,0.7540699249329611,-1.094369318042336,1.0
-1.4925838208940163,0.1643389503360695,0.1472741438902673,-0.43843473648947867,1.7186753074591592,0.48720852079114724,-0.25834459878925803,-1.563317114001833,0.0
-0.4417212226316423,-1.3996282095637664,-1.2528326276557376,-0.5756950743545804,1.101710273568215,1.3442395666066522,-0.696016736520162,-0.5250501483499229,1.0
0.10551789655595951,-1.0405695465426466,0.6121192920559987,-1.461991529346338,1.1151676908563461,-0.8613064459589431,1.2557161318733965,1.091844215377195,1.0
0.1436137379750889,-1.0454199040515846,-1.305936414001279,0.5976252833591821,1.5585263511024334,0.888937476842967,0.77785724485418,0.6728441363921265,0.0
1.3735790351558765,1.0011059549610468,0.916090526877045,-0.9043835596271702,-1.1263963631889922,-0.2945526360132384,1.214129786146906,0.4653257370914052,0.0
-0.7259474723239898,-0.6498279406337836,-1.518001967835184,0.7293063129943008,-1.7033489397576889,-1.7081532629135947,-0.7719121084473979,-1.5938984084903343,1.0
0.9703235879804658,-1.3374549443455608,-1.582001203700684,-0.38270677516356444,1.298985988164261,-1.3772772840252285,0.5456493559645124,1.6701543202630298,0.0
0.5784843398424603,0.2536257415724394,-1.3761083850672162,0.0514731018682713,-0.7563100450196212,-1.6823666038388172,-1.4597744759992395,-1.4202034631768006,1.0
-1.3064973766718344,-0.6130651135709594,0.2757033788218959,-1.3873179505950533,0.981680244347229,1.2814954684828237,0.45125079536705875,0.36955223012086114,1.0
-0.20365452027617742,1.4919349589083142,-1.1944093308647505,0.726034671952652,-1.371130997149205,0.6049839322837456,-0.22038963841587828,0.7978057323014693,0.0
1.0000991174556129,1.4765741163033466,0.23661646099187167,-1.090481876338549,0.37183583815518795,0.7119966330301234,-0.4858881361396333,0.9946313511203124,0.0
-1.561668993674951,1.292232069657096,-0.248822304341367,1.5488666104779552,0.4274938510014768,-1.5718664310892565,1.3325426282501478,0.3698551008925356,0.0
0.5688099234363279,1.1949751944655695,-1.1654974641399298,-0.18861141941598267,-0.6658630206147427,-0.551970626955002,1.7163608556321934,-1.493013596687341,1.0
1.5353359051358262,-1.529308939721346,-0.24313659905513058,-0.2570572317885752,0.4048589193589581,-1.3642909183884417,0.03335050336883755,-1.4115817418764676,1.0
1.440121223756018,-1.1016190492034152,-0.9380655630699101,0.6147007364773134,1.5513763524204978,-1.6345709197846283,-0.3332273728776456,0.3678475003488649,1.0
1.0226315264709833,0.8750912247151064,1.2218078746291174,1.1677740851395955,-0.8442293291972789,1.6242275625727136,-0.37417357054509415,0.055316593299758576,0.0
0.857450165997116,1.5414851755953085,0.9283160846096501,-0.5914681079943992,-1.205002292215738,0.3705661231823089,1.3993508075028922,-1.1249563814979167,0.0
1.4931306751239957,-0.9940830517953317,-0.3153544647227668,-0.40408571574102187,1.583834960044115,0.6599673458785679,0.17159920601066658,0.08202114191082677,1.0
-1.3261166611592254,0.2184980624792193,0.1052982531600983,-0.02711874167973992,-0.7855993400054049,0.8749212660663073,1.3411438903525483,-1.6834097016960663,0.0
-1.0714564101220467,0.14759268477426155,-0.9609965548635242,1.2022826981339862,1.7053050852769052,0.6970233479240112,1.3741086056293053,0.6426032109613166,1.0
0.49576489507078225,-1.5627289404184608,-1.2380649213558275,0.7308407832669889,-0.11980963603928997,0.543272442748287,0.9343152500118485,0.9961082066926679,0.0
-0.233142060254262,0.03514206239071984,-1.1104049723114022,0.7695629984327659,0.6270017603079809,-1.3527148326346115,0.12393145372327723,-1.4508511007867162,0.0
-0.429652432009547,-0.4021705040785986,0.5292190524558665,-0.34219052302625247,1.0789486795613692,-0.6004848076184047,-1.0891723962725062,1.5125403706836404,0.0
-0.35464962888993146,0.49166601081622424,1.716396898956429,-0.6941061004599617,-0.8140322872671518,0.5006840168118988,0.5110900900679598,0.45178020238870736,0.0
-0.8955935930455876,1.5278246665331296,-0.2280580422228614,-0.6697013275874666,1.339048926863596,0.6918916240651277,-1.5450916634500111,-0.23866420010517198,0.0
0.5004511857008686,0.6356985843544058,-0.3682986749789964,-0.037206072258952956,-0.8945647692121754,-0.07234282122194041,-0.6961593149514941,0.603391541721863,0.0
1.5592621094735188,0.40764180698118574,1.6912180058353394,0.3682416973238532,1.6929316408313113,0.33683362852922805,0.4873900630638831,0.21561599705466158,0.0
-1.177044251655668,0.23568593734668677,1.7109740791352441,-1.4196986669769898,-0.370365231699225,0.5090922694386961,-0.5592985696922242,-0.21584505082215616,0.0
0.8087605570850774,0.9696653922327511,-1.4248971601653513,0.7132333559957439,1.3257447893931644,-1.460848572321262,-1.0964788134372987,0.9267161861767392,1.0
0.3914102393322751,-1.6461334222549124,-1.2345450233395592,0.7758476310140322,-0.9342339531702328,1.0246688555194128,0.47105755826659845,1.5155142732131297,0.0
1.2991632875495038,-0.45317683793560537,1.6349180856778562,-0.006185558754719085,-1.6647527145235317,-0.06464477485886572,0.2065425607426443,0.7963490681138923,0.0
-0.9107721164100032,0.4522039501595559,-0.4390222443189715,0.5813340335184853,0.9079205275208198,0.3614412162452958,0.8179159645306839,0.004572758868357469,1.0
-0.9342894125835974,-1.5682687960324928,-0.89685157898582,1.2923083171866776,0.27124939970161294,-1.2873896736146078,0.6888068303136315,-1.536289503234312,1.0
0.3664908404470203,0.576487131236112,1.3054312798594263,-1.693650680681451,1.0389894571458673,-0.916005224358577,-1.2881536911339904,-1.1552463431489026,0.0
-0.9907916596467192,-1.2208039839715983,-0.048840257848425474,0.013845102503640025,-0.4044263935845446,-1.03596928706078,0.09538085029000506,0.5756803083554197,1.0
-0.0684812961789309,1.0481120980805099,-1.6801303521709918,-1.3596048488082808,-0.0329467894075769,0.24892648954143987,-1.0964613548538704,1.2376808186637578,0.0
0.12007521180651896,0.028861294698377282,0.6298571429084203,1.0555156152740182,0.3670667247853114,0.13459157142757605,1.1344022551571324,1.3039172141871924,0.0
-0.1700705143110291,-1.2523859351262383,-1.2922580681723368,0.9732916723357828,1.522478058646332,0.5684391682102428,0.2348807514108707,-1.2719785075193193,1.0
0.20712649859651389,1.582117822249307,-1.4780987214557892,0.24965090064259227,0.19873152475153982,1.3664466387283474,0.9738531219494047,-1.422118760247199,1.0
0.13249475886734435,-0.015540179813692713,-1.4801925811247958,-0.15850168234975195,0.5653713416307093,0.8837191649311782,-0.11434911243557486,-1.2257460053440978,1.0
0.23146253414156487,-0.012957545766249412,0.40163658544324604,0.9086558955356625,0.9211237022370774,0.8107843899000031,-0.08766366766523864,0.3498483230607827,0.0
-1.1291087690868993,-1.4244354516405235,0.6234289014840559,0.812806076703193,1.2942315602859007,-1.6919502432263285,0.6847477096665244,0.029471620783537912,1.0
-0.41993555561346313,-0.632203965100644,0.4951859923908148,1.4198427000179572,-0.07095926635396627,1.5156562768740416,1.4934874893489196,-0.6833188756928372,0.0
-0.21589315085807886,1.1007756144670706,0.8520350242979724,0.4907608479668134,0.04936080132446383,-0.4781598387502857,-0.9711436430046892,-1.513744379887573,0.0
0.6266875049565758,-0.37895342274488153,-0.37471123551597174,-0.013628610914231157,1.180812755776851,-1.3558651639211634,-0.736241312739236,0.8160097079208743,1.0
1.388171426050309,-0.7912567636712369,-0.6774593611206733,-0.8800374873508808,0.03368954619026964,-0.8937742023499081,0.7782646118008429,0.5258710465908998,1.0
-0.27540451894820117,-0.39658198881134393,0.9980969558960019,0.31970089024586706,-1.5680827130886754,-1.6179985191482664,0.37699944004599895,-1.0116538680562708,0.0
-0.9955684085162674,-1.4788782587430263,-0.6614178133216891,0.9561483466532886,0.38985493624552997,-0.9447589059696071,1.636476197391564,0.18651155813851578,1.0
1.4209145396057647,-0.28385318010843663,-1.0984736618186268,-0.39519074102223584,-1.068162882268055,-0.7981855976900271,-0.511785034891786,-1.2774128745082212,1.0
1.1629922536883963,0.6194462601781381,-0.0836176988618863,-0.2836614426251503,-0.683466335726533,1.166470609394215,1.5018268726998938,-0.19425469152707672,0.0
-0.9005087984041082,-1.027759204251862,1.3240325019233854,1.4295585658868064,0.7114038692675156,-1.4853769411804167,-0.08566175009878009,-0.9363226959319829,0.0
0.32992725083918567,-1.484926745449232,1.5354569841846208,0.9613800372901162,-1.583119738558015,1.7066492562940057,-0.7158031310723686,-1.3184879201143576,1.0
-0.4010427061715476,0.23998175843022293,1.2149055169625198,-0.0737985564186441,-0.4253899327238789,-0.43051338091493346,1.125835910221589,0.4840373818138073,0.0
-0.946286205831427,-1.371883944267041,1.2623614166325867,1.1893676497719297,-0.9910539555327387,1.0660220199776531,0.9746271191480647,1.1001140296856777,0.0
1.343222911470305,-1.1220441681701663,-1.5759732861073104,0.08567903991347689,0.15731109593017897,0.710116566902681,-0.8314284193548731,0.20852305203039967,1.0
-1.2612211817345957,-1.7217945924823574,0.8473741111228665,-1.3321733264439324,1.134706737318612,-1.1812225881083047,0.08501336149742977,0.9137763930173904,1.0
1.152168648423793,-0.33670215404124104,0.1981272616929119,-1.1854851225101155,1.1383817815705337,-1.7082914353384433,0.37401402227973957,1.1622804189345157,1.0
-1.4528809611595472,-0.6674234548603214,0.4250214005660018,0.9925720665988885,0.5398048187442751,0.2437505505066048,-1.2677998926203602,-1.2309524981333588,1.0
0.9605799433298472,-1.5467694922681918,0.4988700785220977,0.7503642346862587,-0.48012000607498967,0.14653243238300712,0.41053155928417956,0.34706768092845713,1.0
-1.2090055475700598,-1.0449489153326588,-0.3140298909409635,0.9896425399695009,-0.2932150020190197,-0.40299035503455655,-1.6525376053963021,-0.8858384650191601,1.0
0.5021911222456219,-1.4391848352068857,-1.538936874904688,0.10055780665797534,1.2607917782603588,0.30090879806854676,0.9454916531699404,0.26884625629733305,0.0
-1.6881046902747785,-1.030254618166171,0.9180893788165768,1.379848332868786,-1.4553320984436118,0.6595307210160458,-0.226581616005157,1.4917720891973916,1.0
-0.39862156370105,-0.8215083782689107,-0.3257066176149523,-0.5335095240126706,1.2801555166676506,0.49765619840871267,1.7146062679976375,0.43117922094776456,1.0
-0.21306679239652201,-0.10616098003368685,-1.6301692001392412,0.2823957441603668,0.7654813560893765,0.829063680557997,1.5463055237476924,0.09815117386514662,1.0
1.2647134670066482,1.6734088403344394,-0.45964076642527313,-1.6873862264301305,-0.8541750783266058,0.563110318358575,0.9639337367981589,-0.5241617274196778,0.0
1.4276241410613681,1.1234904914552664,-1.5794821152618923,0.22577351593913222,-0.0024083097996989078,1.4108248581412766,0.21460551652266843,0.13184194160950571,1.0
-1.4558919282730673,0.9149921403574405,0.35996047638374984,-0.5744862089514706,0.6754868283918399,0.38966523689440546,-0.5687931293133787,0.8043333185519389,0.0
-1.5446453068341632,-1.3974100638621587,1.4230111855281227,-0.6863860548621042,0.9993661653487981,0.9621909696007931,-0.8519480744110732,1.0160399879523871,0.0
-1.330484501864675,-0.10836351792199701,-0.5727765241268887,-1.0358417104360707,-1.0503851769445098,0.41202061408543816,0.11280160678766103,0.06383735767620008,1.0
1.1979303641156949,-0.25574259025254653,0.6436609358364748,0.07230447594674798,0.12102232855050019,-0.20957659473124213,-1.3444459836350178,-1.0072348392733634,1.0
0.0393744626440587,0.8098707634771836,-1.2051904021472832,0.3566914378235777,1.1983958783378068,0.04521888358689179,-0.7678122511056243,0.9711978068433285,0.0
0.9247086361668747,1.0280275966863153,-0.03756385500542734,-1.6976753403088003,-0.9038285608292201,-0.07178276232655338,-1.7129734016976743,-0.5202013315195918,0.0
-0.0706172182821453,-0.05388306844624677,1.3456149374015425,-0.9434680675351538,-1.0584759649267004,-0.6254120342106226,0.1685032172160272,0.42911393073329873,0.0
-1.1117269414613027,-1.5789528032881268,-0.4700132122305504,1.3234269707501927,1.1505468756052422,-1.3954147176603777,1.312782421573084,-0.02961414004483978,1.0
-1.621066827444116,1.682723950553195,0.35462436264577485,0.1541587885682508,-0.34222415858136196,-0.5784214348185525,1.6457903516506247,-0.39702234643781875,1.0
1.107324437732148,1.074840937406218,1.0749351489125607,1.6277895620764387,-0.8954743518429582,-1.5326669141596592,0.3525777915935475,0.5324217087096874,0.0
1.2720082778889747,-0.9817244179835171,-0.2829715874541259,1.371852211029399,-0.9893118891016329,-0.8036388027240586,1.6179962868325841,0.351682854592068,1.0
1.4986486277311764,1.263757909562035,-1.1664595327015042,1.0180352845967167,-0.2579909327742633,-0.07989164136617846,0.9326479552944347,0.8761367673071042,1.0
-1.7165076544225792,-1.65889418678581,-1.1058307652195063,1.1318172183731936,-0.055760700477948844,0.9030725159049965,-1.2797270148658741,0.8138521142331364,1.0
1.4727794173315707,1.4496148322048308,0.5476090437426441,-0.7582089859101525,0.6195837514058751,-1.470095070992142,-0.2318511984366344,0.24176095585901697,0.0
0.48828086032019347,1.3779217189816695,0.08221967654399906,1.5486510692262625,0.2543711807334334,-1.2207260843725694,-0.565755335796834,-0.5079509299262448,0.0
-0.36720947852624886,1.6620582876403258,-0.8560785045589042,1.5143433223345126,1.087053235191856,0.6806001735064859,-0.3198831956105251,1.1531942957842818,0.0
0.4009738905472295,-0.982594783101532,-1.0626714286940353,-0.24930691869579924,-0.7395281995895167,0.10097145701337226,-1.3648230602598859,-1.2722150351695796,1.0
-0.11500821473322034,-1.4548146830645732,-1.176515593543579,-1.055721951416653,0.22935077456275677,0.4053653089552222,-0.6252192709540242,-1.2808223340522136,0.0
1.5963832172102825,1.4147322875910515,-0.7950715509692884,1.0387134868069692,1.5058329718559718,1.0862301976865358,0.28464935323747964,0.6271596860894588,0.0
0.45828656959246983,-1.6275637968572632,-0.647597417101105,0.2604398867858258,1.726711942691384,0.6243068853240972,1.5983437414199955,-1.7122862664125713,1.0
1.6386475219907413,-1.585116053327404,-0.2231951223219791,1.0619488337394298,1.2946831391500229,-1.0286747041782636,1.1572759092122642,1.6409316175217539,1.0
0.27762854278126625,-0.09009503151032734,-1.5832547522866662,-0.5824483945086762,1.718434832535582,-0.09755468300934679,-0.7641343095300377,-0.05050356983975831,1.0
-0.08608926940318247,0.8912517382249169,-0.6029603875405025,-0.6323897611242564,-0.8808576985682691,-1.5325849318542488,-1.75229595110628,-1.5056043673383794,0.0
-0.3314747817657291,0.25667569191215023,1.4486392899526512,-1.1449697875696192,0.8979252148576258,-1.5548141115639198,-0.30552060097674694,1.6200998773976307,0.0
0.6453837461841504,0.6491580280570433,0.879495947736737,-0.4512663199413054,0.434872392645133,1.3512937294699316,-0.20665846254942788,1.1424669014999265,0.0
-0.9823707359874171,1.1030965881151107,-1.689303671293578,0.9389178872733017,1.252894655197538,-0.9424311611856546,-0.9279074611442132,-1.1211027114888017,1.0
-0.8119621815332112,1.2873826302548224,1.3303196153612484,-0.6808223389779883,1.1500007588894845,-0.17827685590499878,0.34681063953436025,1.3433250283073492,1.0
-1.5315371695015148,-0.3258611505459654,-1.0498287819224146,-0.0022471156280468923,-1.1573203369491696,-1.0093047725134636,0.2664866069441159,-0.8480113478787897,1.0
-0.9239420976410592,-1.6470276581462064,1.0580403763585848,-0.6377654516611511,-1.325348977347541,-1.568424095411524,0.14079644531512855,-0.8265796351783969,1.0
0.22190811335920863,-0.5138838868104884,-1.0869758817419009,1.5837100003100815,1.6839973549301606,-1.037645779148945,-0.3049299189040855,1.0913163548894196,1.0
1.151801277206386,0.45060644456319926,0.40213099459857093,-1.2013260287142968,1.1412243420221326,1.1064190312559399,-0.7239126430748686,-1.4641081871354384,0.0
1.6299275323152587,1.471202274208931,-0.057434306542757864,1.6243124689480704,-0.554044934680956,-0.1049045348618026,0.7189578038945086,-1.0989066106503733,0.0
