V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,class
-0.4440974381874359,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.32616854271239637,-0.28266403977147975,1.0878495358129976,-0.5866637975007418,0.2853182404862947,-0.08388492496412,-0.28579606198007773,-0.08388479261477451,-0.3564759648072294,-0.19298255744905785,-0.46392621296904496,-0.19439046956262512,-0.7145584335143911,-0.2531947080258097,-0.3373483152278556,-0.3028383337664744,-0.45548117059159976,1.0
-0.4310434805604808,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,-0.38627967079196457,-0.31417761566841895,0.15352763701088398,-0.42098997193424414,-0.5577536496578049,-0.0838746360263889,-0.3167313567554172,-0.08387443462374801,-0.33970309188584824,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.4158962461267938,-0.44069477087077935,-0.39015120040301016,-0.3725961114410466,-0.3669721969491301,1.0
0.7568666634924349,0.35728014060453683,0.3839065600362532,0.3288548107369362,0.32703904908557796,0.24210326457288767,-0.5939298820308069,0.484337320032359,0.5737987321861883,-0.023645841590631177,0.2401039492006931,-0.023646031361814365,0.6163506646328791,2.803663815118615,0.23821842604294732,-0.19439046956262512,0.8783065658861278,0.7593056313370266,0.276485224933317,0.39473944297924757,0.42960856583309703,1.0
-0.20912620090224382,-0.18029953698031714,-0.35438572584067435,-0.10982524551728502,-0.21396110363053575,-0.20515642305883106,-0.4693536288571918,0.14550762516410257,-0.3811210827358157,-0.07407641387355764,-0.2084578250417291,-0.07407660375196688,-0.13842861682927407,0.13997815061401692,-0.2633134589656186,-0.19439046956262512,0.18142812864840077,-0.2531947080258097,-0.21854182358375762,-0.2031843656599427,-0.18995424966419072,1.0
-0.1960722432752887,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.23399814632372512,-0.21867255502182853,-0.09562486933634635,-0.31250033777295694,0.015430650567663243,-0.08002022041380528,-0.22392547242939884,-0.08002043332261015,-0.1887472355934176,0.2509650533017085,0.03760567203952097,-0.19439046956262512,-0.11723405873919653,-0.17819468288782178,-0.2119414629368633,-0.2629767465238617,-0.45548117059159976,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.44238339033289487,-0.34332934935282367,3.33022209293807,-0.6775171857146276,-0.7003960680109244,-0.08478275562438752,-0.34766665153075665,-0.08478262327695099,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5906948211467551,-0.42975336428437616,-0.45231928592627196,-0.45548117059159976,1.0
0.4696795956994223,0.5108743342002094,0.9745403887377951,0.2191847966733809,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,0.6066265131180364,1.0
-0.22218015852919892,-0.026705343384644576,-0.05906881148990334,-0.21949525958084032,-0.19793146947598422,-0.17985686433679152,-0.4070655022703841,0.02953594726755432,-0.21436599488512204,-0.07378871491896902,-0.17752253026638962,-0.07378865160143035,-0.07133712514374935,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.5796443784985305,-0.06569464518083998,-0.1921403809961803,-0.2031843656599427,-0.012936302379251353,0.0
0.11722273977163412,1.8932220765612626,3.6323926178947343,2.631925106071598,0.8640317932630538,0.6273001333665008,-0.6562180086176145,1.2587288466318916,0.5999450003160881,0.07936615131617898,0.6267951338924365,0.07936626099487293,0.2976660791266366,-0.19298255744905785,-0.06270070496219221,-0.19439046956262512,0.9778606283486603,0.5718055684920569,0.9695230928572215,0.6837359504881896,2.199788038682491,0.0
-0.20912620090224382,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.370250036637413,-0.3054728347628334,0.7764089028789598,-0.5513913056059391,-0.24196483346668282,-0.0840875963214408,-0.3012637093677475,-0.08408780923889378,-0.33970309188584824,-0.19298255744905785,0.6394439340498,-0.19439046956262512,-0.5154503085893263,-0.3656947457327915,-0.36374975781543284,-0.3725961114410466,-0.3669721969491301,0.0
-0.35271973479875013,-0.25709663377815345,-0.05906881148990334,-0.32916527364439563,-0.26605741463282817,-0.23396264707458989,-0.4693536288571918,0.09740877258028074,-0.45578320395119604,-0.0767052489727345,-0.23939311981706854,-0.07670504755484997,-0.23906585435756114,0.028991247926325323,-0.46392621296904496,-0.19439046956262512,0.48009031603599805,-0.32819473316379755,-0.23834290552444062,-0.3028383337664744,-0.2784632233066604,1.0
1.0962695617932678,4.42752627088986,8.505121704682455,4.496315345152038,2.322728501327242,1.9872365028781065,-0.7185061352044221,2.0528943459603286,1.6457957255120765,0.4632368196588023,1.9879481040073725,0.4632367229938659,1.0859911064315522,0.3619519559894001,1.241282196060079,5.04586797652598,1.4756309406613224,1.8468059958378507,2.368799549998819,2.1984762657074715,5.1205841688839895,0.0
0.06500690926381365,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,0.09460935384458097,0.023271879662625075,-0.5316417554439993,0.28713202443868935,0.21298023199357233,-0.05245988510892989,0.023556885773316858,-0.05245989079931514,-0.0210185063796058,0.47293885867709173,0.7397503110515132,-0.19439046956262512,0.679198440961063,0.1218054176641297,0.1774798152299021,-0.003876429446879275,-0.2784632233066604,0.0
-0.20912620090224382,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.1458351584736918,-0.13950442915538924,-0.22020112250996143,-0.24409308076485473,0.3640475589663261,-0.07589157123493886,-0.14658723549105016,-0.07589173809944967,-0.1048828709865117,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.18142812864840077,0.2343054553711115,-0.15913857776170867,-0.12346119117471734,-0.3669721969491301,0.0
-0.4440974381874359,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.3669721969491301,1.0
-0.4049355653065706,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.35822781102149936,-0.302853149513996,3.33022209293807,-0.6775171857146276,0.8198641666975777,-0.08451179057971056,-0.3012637093677475,-0.08451165823169791,-0.30615734604308587,-0.30396946013674947,-0.46392621296904496,0.32963537504623547,-0.8141124959769236,-0.32819473316379755,-0.3373483152278556,-0.38256150825169977,-0.45548117059159976,1.0
-0.10469453988660286,-0.10350244018248086,-0.05906881148990334,0.10951478260982558,-0.04965735354638269,-0.06751981028034845,-0.2824892490967691,-0.1398789001665739,0.5095951182227678,-0.07037184386417204,-0.06924899855270152,-0.07037175752161054,0.012527239463156557,-0.30396946013674947,0.03760567203952097,-0.19439046956262512,0.18142812864840077,0.38430550564708726,-0.09313497129276538,0.016054364174427068,-0.10144527602172103,0.0
-0.4832593110683013,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4343685732556191,-0.3394565469475542,2.271323940962341,-0.6507956009458377,-0.6300916581505275,-0.0847389758490753,-0.3321990041430869,-0.08473911971463971,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.7145584335143911,-0.5531948085777612,-0.4231530036374818,-0.4423538891156188,-0.45548117059159976,1.0
0.104168782144679,0.050091753413191706,-0.05906881148990334,0.2191847966733809,0.17475752461733854,0.12144303730458735,-0.4693536288571918,0.15085194211786063,0.6987197910290426,-0.049230378602524896,0.11636277009933524,-0.04923026919725434,0.11316447699144364,-0.19298255744905785,0.7397503110515132,0.853661219655096,0.5796443784985305,0.7593056313370266,0.10487584811406449,0.2751546812514095,0.07557267126321833,1.0
0.20860044316031995,0.050091753413191706,-0.35438572584067435,0.10951478260982558,0.02648340868773702,0.011638001864638715,-0.09562486933634635,-0.30875931590532635,1.5531217306960987,-0.07134666892423945,0.008089238385647157,-0.07134665163702414,0.14671022283420598,-0.19298255744905785,1.4418949500635054,0.32963537504623547,0.2809821911109332,0.8718056690440084,0.032271880998226865,0.016054364174427068,0.07557267126321833,1.0
-0.4702053534413462,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4103241220237918,-0.3268995910796035,1.6484426750942658,-0.6240740161770477,-0.39187010407810785,-0.08458098195962042,-0.3321990041430869,-0.0845808496117549,-0.39002171064999175,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.6150043710518587,-0.44069477087077935,-0.40335192169679884,-0.4124576986836593,-0.45548117059159976,1.0
-0.1308024551405131,-0.25709663377815345,-0.35438572584067435,-0.10982524551728502,0.006446365994547623,-0.029101197871217874,-0.4693536288571918,0.11664831361380948,0.24086958466546515,-0.06155786103434337,-0.022846056389692334,-0.061557935797346336,0.012527239463156557,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,0.679198440961063,0.19680544280211756,0.05207296293890985,-0.0636688103107983,-0.2784632233066604,0.0
-0.4440974381874359,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.45548117059159976,0.0
-0.39188160767961544,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.36624262809877517,-0.3022962085555818,0.5272563965317294,-0.517187677101888,-0.2898996583714989,-0.08390333917035019,-0.3012637093677475,-0.08390343699862218,-0.2893844731217047,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.4158962461267938,-0.3656947457327915,-0.35714939716853855,-0.3725961114410466,-0.3669721969491301,1.0
0.025845036382948307,0.7412656245937183,1.4175157602639517,0.10951478260982558,1.4410986228269085,1.0321033866405858,-0.7185061352044221,2.202535220665552,0.5476524640562885,0.25628125915199773,1.0289539659718494,0.25628116204703005,0.09639160407006246,0.3619519559894001,-0.1630070819639054,-0.19439046956262512,1.0774146908111926,0.4218055182160812,1.7483656491907522,0.942836267565172,0.8721534340454455,0.0
-0.000262878870961929,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,0.31100941493102646,0.048592065827568864,-0.6562180086176145,1.299880087175828,-0.2756644679452202,-0.016751470707024367,0.054492180548656344,-0.01675133821493895,-0.004245633458224623,-0.30396946013674947,0.9403630650549396,-0.19439046956262512,-0.31634218366426137,-0.32819473316379755,0.30948702816778867,0.30505087168336903,-0.45548117059159976,1.0
0.2869241889220507,0.35728014060453683,0.08858964568548215,0.2191847966733809,0.459283530860628,0.3556882789250367,-0.6562180086176145,1.0299920810110499,0.32918586812645995,0.020159598521531364,0.34837748091438125,0.020159569967792654,0.4150761895763049,-0.08199565476136626,0.43883118004637367,-0.19439046956262512,1.37607687819879,0.7593056313370266,0.4084924378712036,0.5242896015177388,0.42960856583309703,1.0
-0.45715139581439107,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.370250036637413,-0.3010843462849582,0.15352763701088398,-0.4268687205833779,-0.43312310490528294,-0.08352964587266665,-0.3012637093677475,-0.08352972068238629,-0.37324883772861056,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,-0.32819473316379755,-0.3769504791092215,-0.35266531781974025,-0.3669721969491301,1.0
-0.4179895229335257,-0.18029953698031714,-0.05906881148990334,-0.21949525958084032,-0.38227226225332667,-0.30826269641563064,0.5272563965317294,-0.517187677101888,-0.36456177958687924,-0.084023169617393,-0.3012637093677475,-0.08402317537488846,-0.32293021896446705,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,-0.3656947457327915,-0.3703501184623272,-0.39252690506235294,-0.18995424966419072,1.0
-0.45715139581439107,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.40631671348515397,-0.3251823564578262,0.8386970294657674,-0.5572700542550728,-0.5205678460952808,-0.08443762736411856,-0.3321990041430869,-0.08443749501594822,-0.3564759648072294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.5154503085893263,-0.4781947834397733,-0.3967515610499045,-0.4124576986836593,-0.3669721969491301,1.0
-0.30050390429092966,-0.10350244018248086,0.23624810286086764,-0.10982524551728502,-0.30212409148056907,-0.2540589333240371,-0.1579129959231539,-0.2815032994411606,-0.26462493251259595,-0.081096392661412,-0.25486076720473827,-0.08109642143044234,-0.1887472355934176,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.2809821911109332,-0.21569469545681572,-0.28454543005270094,-0.32276912738778074,-0.10144527602172103,1.0
0.41746376519160183,0.2804830438067006,-0.35438572584067435,-0.21949525958084032,0.054535268458202175,0.0038356715861132718,-0.5316417554439993,0.2577382811930204,0.18625293568300813,-0.05501865415340096,0.008089238385647157,-0.055018728902500195,0.5324863000259731,-0.30396946013674947,0.8400566880532264,-0.19439046956262512,0.7787525034235954,0.15930543023312363,0.11807656940785315,-0.04373801668949196,-0.012936302379251353,0.0
0.05195295163685854,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.005575859621366015,-0.04164268315699046,-0.1579129959231539,-0.2708146655336447,1.0365876780854133,-0.07237922252083845,-0.03831370377736203,-0.07237913618254506,-0.05456425222236816,0.47293885867709173,0.8400566880532264,-0.19439046956262512,-0.11723405873919653,0.4218055182160812,-0.04033208611761075,0.04595055460638658,-0.3669721969491301,0.0
-0.2874499466639745,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.2941092744032933,-0.2531667964184291,0.2158157635976916,-0.44343610314002774,0.04738720050420738,-0.08233385033783722,-0.25486076720473827,-0.08233399419828782,-0.23906585435756114,0.13997815061401692,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,-0.14069467031882785,-0.29114579069959523,-0.29287293695582123,-0.3669721969491301,0.0
-0.4832593110683013,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.3942944878692403,-0.31891161381494,2.271323940962341,-0.6507956009458377,-0.051097076118414894,-0.0845555703550228,-0.3167313567554172,-0.08455557611365024,-0.39002171064999175,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.7145584335143911,-0.3656947457327915,-0.39015120040301016,-0.39252690506235294,-0.45548117059159976,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.44238339033289487,-0.34332934935282367,3.33022209293807,-0.6775171857146276,-0.7003960680109244,-0.08478275562438752,-0.34766665153075665,-0.08478262327695099,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5906948211467551,-0.42975336428437616,-0.45231928592627196,-0.45548117059159976,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.45548117059159976,1.0
-0.22218015852919892,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.26605741463282817,-0.23707223409240274,0.15352763701088398,-0.4215244036296199,0.13396039942320856,-0.08171340667666942,-0.23939311981706854,-0.08171334337598031,-0.23906585435756114,0.47293885867709173,-0.06270070496219221,-0.19439046956262512,-0.31634218366426137,-0.10319465774983391,-0.2779450694058066,-0.24304595290255537,-0.3669721969491301,1.0
