V1,V2,V3
238.0,132.0,0.478566
959.0,138.0,0.609862
645.0,147.0,0.753673
464.0,135.0,0.362069
438.0,156.0,0.537934
205.0,168.0,0.624722
731.0,160.0,0.472961
64.0,162.0,0.375842
386.0,177.0,0.615906
519.0,162.0,0.367878
765.0,168.0,0.409317
472.0,173.0,0.441983
72.0,177.0,0.405165
561.0,176.0,0.440406
486.0,189.0,0.51852
770.0,178.0,0.380871
614.0,184.0,0.443045
237.0,194.0,0.463844
571.0,193.0,0.541973
532.0,201.0,0.395038
736.0,204.0,0.425395
899.0,207.0,0.394392
396.0,237.0,0.780981
433.0,220.0,0.76304
181.0,211.0,0.430832
458.0,210.0,0.351324
334.0,216.0,0.361499
903.0,225.0,0.390826
284.0,221.0,0.373924
339.0,232.0,0.603757
872.0,230.0,0.367517
213.0,240.0,0.418576
591.0,235.0,0.373943
472.0,239.0,0.405405
288.0,238.0,0.357197
905.0,254.0,0.424795
611.0,261.0,0.67396
965.0,266.0,0.569601
873.0,257.0,0.426956
84.0,263.0,0.52494
847.0,260.0,0.371264
219.0,268.0,0.389943
526.0,264.0,0.369738
329.0,269.0,0.434551
724.0,279.0,0.439085
636.0,286.0,0.413565
646.0,284.0,0.356574
899.0,303.0,0.554609
104.0,294.0,0.420596
372.0,295.0,0.427026
593.0,292.0,0.351983
731.0,295.0,0.412125
279.0,297.0,0.360514
343.0,305.0,0.422842
414.0,315.0,0.41543
765.0,312.0,0.479558
535.0,332.0,0.444631
932.0,325.0,0.481062
340.0,332.0,0.384911
405.0,339.0,0.464485
375.0,340.0,0.42015
434.0,340.0,0.400009
901.0,346.0,0.509812
463.0,344.0,0.401294
753.0,345.0,0.417286
496.0,363.0,0.509697
948.0,364.0,0.419582
416.0,364.0,0.359789
350.0,366.0,0.351885
881.0,368.0,0.411032
565.0,382.0,0.420006
409.0,389.0,0.417031
927.0,394.0,0.377377
391.0,399.0,0.442794
562.0,396.0,0.350652
785.0,405.0,0.415606
125.0,403.0,0.418339
630.0,406.0,0.453467
226.0,406.0,0.419274
188.0,412.0,0.413248
468.0,420.0,0.373052
409.0,433.0,0.456777
559.0,433.0,0.407149
588.0,438.0,0.459789
662.0,439.0,0.396041
479.0,446.0,0.430442
666.0,462.0,0.422615
395.0,466.0,0.577503
574.0,457.0,0.405988
940.0,469.0,0.421396
513.0,464.0,0.459186
873.0,488.0,0.408371
345.0,489.0,0.503877
514.0,494.0,0.396394
784.0,484.0,0.397955
616.0,488.0,0.471973
102.0,486.0,0.380906
415.0,492.0,0.451027
162.0,489.0,0.369482
692.0,505.0,0.508474
298.0,499.0,0.452993
632.0,502.0,0.431284
186.0,508.0,0.481086
513.0,518.0,0.369291
264.0,521.0,0.392018
354.0,524.0,0.350072
637.0,527.0,0.388355
226.0,534.0,0.45604
722.0,562.0,0.545587
635.0,546.0,0.355043
323.0,561.0,0.499746
870.0,564.0,0.40784
667.0,587.0,0.587389
216.0,593.0,0.446461
892.0,602.0,0.450609
629.0,617.0,0.693805
985.0,610.0,0.397679
380.0,620.0,0.369293
492.0,620.0,0.353848
159.0,629.0,0.45181
917.0,648.0,0.467105
364.0,649.0,0.405971
73.0,650.0,0.365238
439.0,662.0,0.403578
735.0,676.0,0.463162
912.0,669.0,0.364558
64.0,684.0,0.355016
795.0,691.0,0.435299
916.0,699.0,0.408147
503.0,697.0,0.355692
108.0,715.0,0.449287
62.0,736.0,0.510465
146.0,725.0,0.363049
607.0,732.0,0.411723
560.0,730.0,0.362749
308.0,737.0,0.362349
911.0,744.0,0.391622
116.0,748.0,0.399272
224.0,750.0,0.404664
814.0,756.0,0.3512
59.0,762.0,0.393783
226.0,767.0,0.380532
776.0,768.0,0.360706
134.0,779.0,0.424267
894.0,779.0,0.384109
813.0,797.0,0.476653
54.0,804.0,0.528801
134.0,796.0,0.356708
642.0,827.0,0.499119
150.0,812.0,0.353015
118.0,818.0,0.357789
156.0,830.0,0.511274
1006.0,826.0,0.353781
821.0,830.0,0.383676
125.0,830.0,0.37043
60.0,849.0,0.462907
245.0,851.0,0.387938
404.0,852.0,0.39623
148.0,855.0,0.3553
812.0,859.0,0.365949
362.0,863.0,0.354861
394.0,866.0,0.400641
158.0,876.0,0.431385
866.0,896.0,0.352655
346.0,908.0,0.429784
379.0,909.0,0.407803
865.0,926.0,0.462087
63.0,933.0,0.454965
121.0,931.0,0.425669
578.0,933.0,0.380918
191.0,941.0,0.45073
401.0,934.0,0.376424
172.0,952.0,0.351353
60.0,960.0,0.365098
816.0,983.0,0.493197
164.0,987.0,0.513098
885.0,977.0,0.39863
716.0,1001.0,0.37191
602.0,1005.0,0.398115
996.0,72.0,0.729689
608.0,31.0,0.627632
735.0,19.0,0.58732
778.0,23.0,0.584463
829.0,72.0,0.623043
873.0,18.0,0.428246
677.0,20.0,0.362094
905.0,30.0,0.415852
643.0,39.0,0.420983
681.0,40.0,0.410641
748.0,32.0,0.352483
462.0,41.0,0.367256
765.0,68.0,0.601938
512.0,73.0,0.485003
662.0,60.0,0.443972
910.0,64.0,0.500458
641.0,71.0,0.488167
874.0,70.0,0.421662
220.0,90.0,0.41554
877.0,95.0,0.501933
930.0,105.0,0.55097
552.0,102.0,0.40334
618.0,96.0,0.350188
777.0,106.0,0.451198
613.0,104.0,0.36698
170.0,175.0,0.771334
588.0,122.0,0.503529
728.0,108.0,0.351089
424.0,115.0,0.379969
395.0,116.0,0.398476
706.0,126.0,0.366621
790.0,123.0,0.364984
397.0,126.0,0.362703
767.0,134.0,0.411447
538.0,151.0,0.566549
905.0,140.0,0.413203
427.0,148.0,0.454589
870.0,148.0,0.57533
254.0,145.0,0.461815
982.0,144.0,0.35043
813.0,151.0,0.489175
656.0,152.0,0.357935
56.0,187.0,0.589369
756.0,157.0,0.381223
978.0,159.0,0.412724
20.0,168.0,0.46073
789.0,164.0,0.374761
699.0,187.0,0.499546
921.0,224.0,0.640791
398.0,171.0,0.35973
86.0,194.0,0.444224
828.0,176.0,0.384504
548.0,184.0,0.47625
644.0,214.0,0.601667
279.0,194.0,0.387967
861.0,258.0,0.684461
966.0,207.0,0.443452
585.0,211.0,0.373222
262.0,224.0,0.464885
986.0,228.0,0.414046
581.0,295.0,0.58223
730.0,271.0,0.51799
764.0,256.0,0.524978
247.0,242.0,0.370552
70.0,254.0,0.467641
149.0,249.0,0.388571
161.0,265.0,0.445367
844.0,248.0,0.368102
946.0,296.0,0.620114
122.0,258.0,0.370658
829.0,271.0,0.370628
123.0,274.0,0.383414
205.0,278.0,0.35747
677.0,302.0,0.491872
394.0,286.0,0.350692
792.0,289.0,0.372904
230.0,306.0,0.370544
38.0,307.0,0.395822
814.0,313.0,0.40075
698.0,341.0,0.564101
878.0,334.0,0.351354
805.0,374.0,0.596769
926.0,366.0,0.672218
427.0,376.0,0.63238
530.0,351.0,0.538081
768.0,362.0,0.636109
217.0,362.0,0.37813
569.0,376.0,0.576593
377.0,379.0,0.424698
716.0,374.0,0.362883
977.0,387.0,0.603333
852.0,382.0,0.361158
510.0,392.0,0.410621
777.0,393.0,0.387455
849.0,396.0,0.429927
547.0,419.0,0.573499
375.0,421.0,0.605544
730.0,403.0,0.450538
892.0,400.0,0.361471
1001.0,413.0,0.383679
817.0,435.0,0.525939
488.0,458.0,0.632796
943.0,427.0,0.415349
432.0,445.0,0.552067
979.0,447.0,0.537769
905.0,729.0,0.78663
124.0,443.0,0.366403
535.0,466.0,0.499761
377.0,471.0,0.678282
126.0,459.0,0.408151
834.0,475.0,0.488968
962.0,591.0,0.699996
578.0,472.0,0.402372
647.0,473.0,0.380596
688.0,474.0,0.373234
998.0,485.0,0.549671
131.0,477.0,0.384515
263.0,478.0,0.361183
612.0,482.0,0.355512
134.0,486.0,0.350579
411.0,496.0,0.423011
590.0,509.0,0.667518
106.0,496.0,0.36877
797.0,564.0,0.720279
471.0,527.0,0.631294
302.0,506.0,0.383434
344.0,508.0,0.375002
514.0,522.0,0.521679
634.0,530.0,0.610399
433.0,525.0,0.36878
690.0,536.0,0.408514
397.0,549.0,0.585225
858.0,535.0,0.420316
434.0,550.0,0.481183
620.0,564.0,0.576736
651.0,564.0,0.375134
470.0,565.0,0.354811
476.0,568.0,0.352373
828.0,606.0,0.526565
861.0,578.0,0.385565
116.0,581.0,0.368955
405.0,585.0,0.476118
540.0,586.0,0.350539
630.0,606.0,0.503069
864.0,603.0,0.579017
662.0,596.0,0.350515
698.0,602.0,0.38991
305.0,617.0,0.367106
100.0,628.0,0.352435
690.0,634.0,0.49554
641.0,657.0,0.511929
871.0,652.0,0.618316
778.0,647.0,0.499486
510.0,652.0,0.408769
91.0,652.0,0.384765
123.0,710.0,0.620995
419.0,661.0,0.392507
326.0,664.0,0.402973
390.0,675.0,0.392309
656.0,687.0,0.419934
863.0,700.0,0.613623
264.0,710.0,0.454302
316.0,694.0,0.353412
812.0,762.0,0.762739
521.0,703.0,0.408089
374.0,707.0,0.37409
988.0,708.0,0.379721
279.0,730.0,0.558693
637.0,715.0,0.42216
873.0,787.0,0.705369
488.0,717.0,0.374452
980.0,729.0,0.435776
562.0,740.0,0.397788
403.0,752.0,0.404533
438.0,773.0,0.536481
936.0,746.0,0.373287
299.0,764.0,0.447818
711.0,762.0,0.40146
533.0,773.0,0.372633
532.0,785.0,0.369936
319.0,809.0,0.659137
971.0,803.0,0.424983
246.0,815.0,0.516714
970.0,887.0,0.611478
182.0,822.0,0.463021
408.0,824.0,0.405261
473.0,850.0,0.485654
751.0,849.0,0.402691
934.0,859.0,0.409724
324.0,855.0,0.352201
304.0,862.0,0.402032
829.0,873.0,0.613499
223.0,870.0,0.421488
429.0,865.0,0.373566
384.0,883.0,0.523519
329.0,871.0,0.379681
500.0,883.0,0.408876
602.0,887.0,0.417411
50.0,893.0,0.388223
272.0,894.0,0.388776
240.0,899.0,0.456506
740.0,902.0,0.497481
988.0,932.0,0.563006
168.0,905.0,0.399196
475.0,904.0,0.406826
802.0,967.0,0.70576
53.0,907.0,0.364008
425.0,911.0,0.412918
273.0,912.0,0.413129
707.0,926.0,0.482817
195.0,924.0,0.396785
504.0,926.0,0.378674
243.0,950.0,0.580308
537.0,928.0,0.372669
486.0,941.0,0.420282
533.0,944.0,0.434399
680.0,950.0,0.351359
526.0,960.0,0.364463
508.0,968.0,0.515248
720.0,964.0,0.354291
135.0,981.0,0.527471
408.0,976.0,0.368687
967.0,996.0,0.598014
873.0,996.0,0.746765
91.0,984.0,0.430418
230.0,999.0,0.393844
117.0,1006.0,0.446534
685.0,1007.0,0.434946
718.0,1006.0,0.383728
940.0,1008.0,0.351698
22.0,361.0,0.461039
871.0,667.0,0.645475
970.0,773.0,0.733254
974.0,503.0,0.494729
555.0,724.0,0.598547
1008.0,467.0,0.887607
499.0,41.0,0.491554
650.0,28.0,0.514184
904.0,21.0,0.449895
92.0,27.0,0.397105
412.0,34.0,0.48149
187.0,36.0,0.391818
684.0,33.0,0.369415
321.0,52.0,0.607025
808.0,39.0,0.36461
692.0,60.0,0.526678
413.0,63.0,0.602563
759.0,89.0,0.599809
155.0,64.0,0.388558
531.0,77.0,0.415979
833.0,74.0,0.44864
795.0,84.0,0.52627
899.0,79.0,0.437547
713.0,90.0,0.463408
505.0,87.0,0.407799
451.0,89.0,0.364524
648.0,106.0,0.466883
125.0,95.0,0.404168
225.0,97.0,0.390749
442.0,103.0,0.436925
863.0,99.0,0.367699
574.0,118.0,0.44582
816.0,117.0,0.432966
862.0,133.0,0.605772
95.0,122.0,0.36841
476.0,133.0,0.545677
727.0,132.0,0.414832
700.0,145.0,0.6161
794.0,145.0,0.547709
263.0,126.0,0.358747
34.0,139.0,0.366689
60.0,159.0,0.506349
599.0,143.0,0.370673
674.0,168.0,0.566141
616.0,168.0,0.503203
435.0,162.0,0.359087
493.0,164.0,0.388086
893.0,168.0,0.394455
172.0,169.0,0.448079
454.0,170.0,0.351799
814.0,177.0,0.375685
929.0,194.0,0.506896
721.0,181.0,0.428943
792.0,174.0,0.35149
454.0,177.0,0.354189
27.0,191.0,0.444076
652.0,182.0,0.353942
804.0,194.0,0.463532
79.0,190.0,0.357764
527.0,205.0,0.422247
749.0,209.0,0.385255
823.0,220.0,0.436831
93.0,210.0,0.38746
666.0,227.0,0.555935
873.0,215.0,0.477137
462.0,213.0,0.366988
594.0,224.0,0.526
896.0,218.0,0.401764
756.0,223.0,0.361326
111.0,228.0,0.380029
482.0,260.0,0.541557
970.0,238.0,0.391728
930.0,243.0,0.466206
710.0,247.0,0.397795
879.0,248.0,0.569025
849.0,253.0,0.388153
142.0,258.0,0.475683
678.0,259.0,0.390396
894.0,292.0,0.54076
542.0,286.0,0.587493
595.0,281.0,0.411888
630.0,293.0,0.475125
498.0,292.0,0.369752
574.0,293.0,0.375471
931.0,292.0,0.401651
189.0,305.0,0.436255
19.0,309.0,0.420714
793.0,318.0,0.56402
607.0,374.0,0.688296
747.0,309.0,0.368069
968.0,339.0,0.527578
558.0,317.0,0.489466
398.0,322.0,0.438236
442.0,331.0,0.525377
641.0,320.0,0.355258
70.0,322.0,0.355183
749.0,326.0,0.397195
215.0,340.0,0.500846
651.0,326.0,0.355114
873.0,334.0,0.550512
167.0,333.0,0.396101
660.0,343.0,0.458125
56.0,348.0,0.542438
923.0,341.0,0.422591
541.0,353.0,0.476934
723.0,355.0,0.437269
782.0,362.0,0.428873
814.0,376.0,0.576495
86.0,371.0,0.373522
547.0,370.0,0.369927
265.0,404.0,0.486201
426.0,373.0,0.372643
1004.0,382.0,0.351063
108.0,394.0,0.459644
549.0,391.0,0.382354
920.0,399.0,0.508613
694.0,396.0,0.444126
834.0,415.0,0.490477
804.0,419.0,0.663931
552.0,423.0,0.439736
126.0,416.0,0.364548
942.0,435.0,0.424706
153.0,425.0,0.36097
23.0,431.0,0.37881
316.0,462.0,0.503893
708.0,447.0,0.37238
851.0,451.0,0.412209
536.0,451.0,0.36999
200.0,460.0,0.572876
576.0,490.0,0.60295
147.0,463.0,0.367886
666.0,471.0,0.519112
830.0,467.0,0.376178
708.0,477.0,0.643218
978.0,480.0,0.420631
158.0,484.0,0.604957
66.0,498.0,0.452309
97.0,479.0,0.400783
854.0,486.0,0.382379
236.0,494.0,0.437951
349.0,505.0,0.58556
29.0,490.0,0.388536
110.0,496.0,0.359486
852.0,501.0,0.400864
620.0,511.0,0.598379
663.0,509.0,0.394583
322.0,518.0,0.384533
426.0,525.0,0.485756
790.0,520.0,0.443104
70.0,531.0,0.53634
719.0,564.0,0.600286
293.0,535.0,0.421555
358.0,542.0,0.417609
557.0,544.0,0.53478
158.0,547.0,0.465999
891.0,542.0,0.400323
959.0,545.0,0.376923
448.0,551.0,0.369526
335.0,583.0,0.559502
929.0,561.0,0.544792
805.0,564.0,0.417068
385.0,570.0,0.422069
504.0,575.0,0.36087
109.0,583.0,0.388642
70.0,586.0,0.470021
418.0,617.0,0.618597
884.0,584.0,0.364786
922.0,591.0,0.378005
497.0,595.0,0.468273
19.0,602.0,0.640498
160.0,651.0,0.524655
595.0,609.0,0.468195
751.0,610.0,0.386664
936.0,633.0,0.491571
764.0,613.0,0.400168
820.0,621.0,0.491511
99.0,618.0,0.393393
739.0,656.0,0.561134
486.0,625.0,0.426291
396.0,642.0,0.505373
245.0,644.0,0.412961
899.0,641.0,0.380304
493.0,660.0,0.460208
823.0,655.0,0.425627
52.0,682.0,0.534472
979.0,657.0,0.477685
84.0,660.0,0.374696
634.0,661.0,0.383881
264.0,664.0,0.423194
457.0,672.0,0.545877
908.0,675.0,0.467871
576.0,678.0,0.500061
824.0,670.0,0.350117
285.0,683.0,0.518125
624.0,685.0,0.39907
789.0,688.0,0.396643
548.0,696.0,0.398513
296.0,702.0,0.413954
804.0,726.0,0.51879
231.0,738.0,0.632906
624.0,706.0,0.350576
730.0,708.0,0.372229
842.0,722.0,0.4058
752.0,728.0,0.579334
500.0,717.0,0.367207
63.0,734.0,0.51264
440.0,736.0,0.471498
922.0,763.0,0.528773
961.0,734.0,0.400354
976.0,735.0,0.417003
166.0,737.0,0.356039
116.0,744.0,0.430735
853.0,744.0,0.42747
366.0,756.0,0.529646
863.0,769.0,0.501128
281.0,757.0,0.365537
648.0,760.0,0.458268
321.0,760.0,0.367347
473.0,770.0,0.536853
550.0,777.0,0.588783
136.0,771.0,0.362419
294.0,797.0,0.499136
723.0,788.0,0.571252
218.0,788.0,0.495197
405.0,800.0,0.566488
513.0,832.0,0.703718
429.0,797.0,0.387222
767.0,824.0,0.666646
882.0,808.0,0.362736
243.0,809.0,0.368021
948.0,813.0,0.475149
195.0,824.0,0.404657
428.0,825.0,0.469526
636.0,823.0,0.39148
809.0,835.0,0.527318
332.0,842.0,0.456157
386.0,838.0,0.580432
174.0,858.0,0.585944
267.0,836.0,0.359281
672.0,839.0,0.377616
227.0,866.0,0.507748
409.0,849.0,0.395999
915.0,855.0,0.558819
682.0,862.0,0.54626
476.0,877.0,0.658276
586.0,896.0,0.542134
373.0,880.0,0.577006
940.0,883.0,0.358402
215.0,907.0,0.639669
39.0,890.0,0.44203
564.0,918.0,0.524841
267.0,910.0,0.456894
828.0,898.0,0.424235
55.0,898.0,0.381907
363.0,904.0,0.519476
105.0,906.0,0.375874
73.0,953.0,0.485353
428.0,936.0,0.525169
64.0,916.0,0.373981
783.0,933.0,0.590206
515.0,951.0,0.551996
989.0,933.0,0.437647
871.0,930.0,0.450862
927.0,950.0,0.64947
386.0,936.0,0.393817
806.0,930.0,0.35434
640.0,958.0,0.580812
909.0,933.0,0.3856
257.0,947.0,0.451485
798.0,944.0,0.353239
93.0,948.0,0.400107
413.0,962.0,0.522439
998.0,960.0,0.390258
779.0,973.0,0.431368
601.0,969.0,0.427677
324.0,970.0,0.447306
810.0,972.0,0.444432
464.0,978.0,0.373293
910.0,992.0,0.557594
616.0,980.0,0.356058
315.0,988.0,0.515608
438.0,996.0,0.499882
614.0,999.0,0.412793
345.0,993.0,0.496793
546.0,992.0,0.398979
489.0,1000.0,0.41752
122.0,1006.0,0.540146
558.0,1007.0,0.47858
802.0,1007.0,0.504306
186.0,1008.0,0.356512
419.0,697.0,0.697544
37.0,657.0,0.621289
161.0,815.0,0.651434
427.0,999.0,0.521433
47.0,906.0,0.554404
910.0,941.0,0.456788
49.0,17.0,0.556101
116.0,16.0,0.370419
277.0,17.0,0.439613
570.0,16.0,0.403054
681.0,20.0,0.454511
301.0,19.0,0.376086
532.0,57.0,0.653507
392.0,30.0,0.352141
641.0,35.0,0.399219
386.0,50.0,0.445556
115.0,56.0,0.510508
848.0,50.0,0.356045
325.0,58.0,0.552487
712.0,71.0,0.398819
86.0,61.0,0.402482
176.0,74.0,0.414088
852.0,76.0,0.390941
137.0,76.0,0.38564
407.0,92.0,0.527076
573.0,85.0,0.4271
346.0,85.0,0.369732
968.0,105.0,0.364865
158.0,111.0,0.361351
337.0,112.0,0.40019
743.0,129.0,0.548776
686.0,119.0,0.366619
448.0,127.0,0.398408
324.0,132.0,0.394528
607.0,133.0,0.437618
489.0,134.0,0.360579
408.0,145.0,0.394724
758.0,169.0,0.412408
376.0,168.0,0.418635
80.0,171.0,0.376923
729.0,170.0,0.365005
968.0,170.0,0.359186
16.0,176.0,0.42986
900.0,178.0,0.365193
522.0,180.0,0.35008
100.0,189.0,0.368413
843.0,188.0,0.404406
252.0,190.0,0.408355
734.0,190.0,0.371831
281.0,198.0,0.387623
806.0,192.0,0.427954
915.0,198.0,0.374545
958.0,208.0,0.423564
660.0,215.0,0.450955
295.0,233.0,0.517749
784.0,233.0,0.600041
968.0,228.0,0.423696
256.0,244.0,0.569554
663.0,238.0,0.468898
688.0,241.0,0.425211
199.0,251.0,0.596951
495.0,242.0,0.387483
561.0,250.0,0.38304
114.0,251.0,0.40364
296.0,256.0,0.37541
413.0,267.0,0.462483
958.0,260.0,0.357553
734.0,270.0,0.5844
336.0,271.0,0.405166
592.0,288.0,0.546521
284.0,279.0,0.43771
68.0,283.0,0.421454
136.0,281.0,0.363823
972.0,283.0,0.359102
892.0,289.0,0.384297
937.0,289.0,0.383004
728.0,295.0,0.39527
114.0,307.0,0.442052
290.0,296.0,0.352282
188.0,306.0,0.350001
22.0,318.0,0.493798
248.0,350.0,0.541005
559.0,317.0,0.387357
832.0,318.0,0.388266
187.0,319.0,0.365962
339.0,327.0,0.445113
556.0,336.0,0.484356
834.0,331.0,0.408235
132.0,334.0,0.36845
206.0,347.0,0.429229
378.0,345.0,0.363905
816.0,361.0,0.437465
23.0,361.0,0.429965
85.0,360.0,0.373854
663.0,362.0,0.389116
913.0,415.0,0.601721
948.0,368.0,0.350829
413.0,376.0,0.500523
328.0,374.0,0.366913
269.0,386.0,0.665596
58.0,381.0,0.471452
134.0,385.0,0.361603
634.0,396.0,0.414568
970.0,406.0,0.431934
403.0,398.0,0.480604
60.0,397.0,0.397767
528.0,399.0,0.35889
859.0,408.0,0.39018
240.0,419.0,0.408249
649.0,416.0,0.357885
28.0,418.0,0.351074
290.0,422.0,0.358292
546.0,425.0,0.423874
33.0,436.0,0.529892
186.0,426.0,0.361538
759.0,431.0,0.377078
679.0,443.0,0.433623
871.0,443.0,0.40796
401.0,451.0,0.370247
520.0,457.0,0.4904
652.0,463.0,0.527123
207.0,476.0,0.561907
85.0,469.0,0.435292
614.0,476.0,0.410789
399.0,482.0,0.418223
973.0,494.0,0.461996
107.0,486.0,0.394217
271.0,492.0,0.368398
243.0,519.0,0.60775
732.0,502.0,0.371434
80.0,515.0,0.403526
703.0,514.0,0.369728
354.0,529.0,0.510798
64.0,518.0,0.350264
307.0,531.0,0.573583
472.0,527.0,0.368222
894.0,528.0,0.350655
705.0,532.0,0.360441
633.0,548.0,0.44677
236.0,575.0,0.716857
110.0,559.0,0.545004
968.0,545.0,0.360736
569.0,549.0,0.359084
866.0,555.0,0.443193
53.0,562.0,0.441992
287.0,563.0,0.375719
368.0,574.0,0.499803
704.0,575.0,0.513704
966.0,593.0,0.513807
294.0,599.0,0.413609
152.0,602.0,0.446752
690.0,606.0,0.352543
749.0,609.0,0.396038
95.0,624.0,0.393536
282.0,623.0,0.501232
644.0,624.0,0.485936
420.0,629.0,0.445309
915.0,624.0,0.391442
979.0,624.0,0.370822
731.0,632.0,0.399229
64.0,632.0,0.360836
223.0,636.0,0.400475
684.0,632.0,0.353554
600.0,646.0,0.601618
1001.0,645.0,0.398204
26.0,646.0,0.366624
255.0,672.0,0.549726
312.0,652.0,0.353948
815.0,662.0,0.441973
698.0,664.0,0.456258
425.0,666.0,0.368601
656.0,672.0,0.375706
968.0,680.0,0.407954
670.0,678.0,0.351624
853.0,690.0,0.421613
86.0,693.0,0.353025
479.0,693.0,0.382891
150.0,696.0,0.382373
968.0,697.0,0.35845
601.0,709.0,0.391516
647.0,716.0,0.507705
246.0,726.0,0.600167
45.0,720.0,0.366628
103.0,734.0,0.585129
938.0,733.0,0.452345
664.0,749.0,0.399669
268.0,754.0,0.483857
419.0,794.0,0.659278
237.0,754.0,0.355878
962.0,760.0,0.407466
715.0,774.0,0.486657
572.0,790.0,0.351171
757.0,800.0,0.463398
630.0,820.0,0.35106
27.0,833.0,0.484047
278.0,838.0,0.523609
751.0,841.0,0.484688
376.0,840.0,0.368588
474.0,838.0,0.3505
672.0,861.0,0.527366
395.0,850.0,0.407607
500.0,848.0,0.479129
194.0,860.0,0.591997
29.0,859.0,0.489055
968.0,854.0,0.364513
545.0,881.0,0.584095
82.0,864.0,0.355268
425.0,882.0,0.515303
115.0,878.0,0.464404
635.0,891.0,0.646135
42.0,888.0,0.49815
290.0,894.0,0.402443
589.0,920.0,0.516255
878.0,916.0,0.39011
305.0,917.0,0.455916
781.0,929.0,0.504973
448.0,920.0,0.460183
713.0,924.0,0.474813
532.0,918.0,0.358603
102.0,920.0,0.353648
38.0,934.0,0.430796
829.0,930.0,0.398083
884.0,936.0,0.473109
275.0,941.0,0.439449
142.0,955.0,0.560759
477.0,947.0,0.423704
31.0,948.0,0.359872
432.0,949.0,0.357644
813.0,961.0,0.400497
170.0,965.0,0.352609
873.0,969.0,0.434079
79.0,992.0,0.648612
495.0,991.0,0.516138
297.0,983.0,0.508122
1000.0,981.0,0.364338
48.0,986.0,0.36469
116.0,990.0,0.413262
836.0,990.0,0.408585
954.0,998.0,0.468742
691.0,1000.0,0.570361
138.0,1003.0,0.458007
613.0,1005.0,0.600375
891.0,1006.0,0.520475
924.0,1008.0,0.42863
847.0,163.0,0.66734
784.0,341.0,0.500356
974.0,447.0,0.58648
885.0,121.0,0.47513
931.0,233.0,0.581556
866.0,543.0,0.601146
811.0,585.0,0.591121
982.0,178.0,0.350292
173.0,27.0,0.512921
617.0,19.0,0.38498
957.0,16.0,0.382965
722.0,18.0,0.352073
522.0,21.0,0.358911
361.0,27.0,0.410516
882.0,26.0,0.487207
772.0,37.0,0.391594
149.0,63.0,0.462211
357.0,56.0,0.405056
449.0,62.0,0.366422
798.0,62.0,0.352352
192.0,64.0,0.350338
884.0,78.0,0.380684
863.0,79.0,0.382807
137.0,90.0,0.413512
46.0,90.0,0.359359
255.0,90.0,0.391038
906.0,94.0,0.374798
473.0,101.0,0.393483
851.0,107.0,0.630729
766.0,102.0,0.35
119.0,115.0,0.411903
491.0,118.0,0.403207
312.0,124.0,0.454064
671.0,131.0,0.45385
976.0,126.0,0.368429
63.0,139.0,0.404122
724.0,138.0,0.418991
184.0,141.0,0.376881
519.0,181.0,0.681562
664.0,156.0,0.404748
325.0,160.0,0.451055
797.0,160.0,0.42495
217.0,172.0,0.416818
664.0,168.0,0.362644
840.0,185.0,0.354935
109.0,221.0,0.473799
819.0,198.0,0.447077
596.0,197.0,0.379539
882.0,198.0,0.35962
557.0,202.0,0.362855
710.0,202.0,0.354445
922.0,204.0,0.367391
951.0,212.0,0.37285
445.0,222.0,0.421301
802.0,227.0,0.435544
721.0,224.0,0.384877
246.0,232.0,0.420239
878.0,240.0,0.356516
870.0,248.0,0.38327
572.0,253.0,0.354133
525.0,265.0,0.446242
55.0,277.0,0.540212
960.0,281.0,0.539263
819.0,286.0,0.417834
451.0,287.0,0.371947
499.0,290.0,0.379965
28.0,301.0,0.362851
952.0,305.0,0.437129
88.0,304.0,0.354658
745.0,319.0,0.396907
524.0,324.0,0.365429
973.0,326.0,0.384017
324.0,327.0,0.393656
82.0,332.0,0.43266
24.0,340.0,0.436707
729.0,342.0,0.390882
238.0,358.0,0.484704
538.0,350.0,0.46864
510.0,348.0,0.351393
485.0,352.0,0.370569
738.0,354.0,0.357022
515.0,368.0,0.57203
752.0,368.0,0.352354
975.0,369.0,0.352675
263.0,383.0,0.568299
208.0,378.0,0.38669
580.0,382.0,0.380838
710.0,383.0,0.516161
542.0,391.0,0.491198
799.0,386.0,0.368566
174.0,387.0,0.376256
196.0,426.0,0.605979
720.0,403.0,0.423168
596.0,423.0,0.378466
946.0,426.0,0.480434
544.0,432.0,0.36092
626.0,441.0,0.370106
836.0,457.0,0.540404
939.0,451.0,0.415348
906.0,456.0,0.394334
41.0,460.0,0.417611
212.0,463.0,0.38414
668.0,469.0,0.466942
801.0,472.0,0.482007
870.0,469.0,0.362174
151.0,485.0,0.435276
101.0,483.0,0.427077
222.0,488.0,0.360824
199.0,492.0,0.450944
681.0,492.0,0.355198
707.0,504.0,0.402427
774.0,504.0,0.350102
859.0,507.0,0.415048
151.0,512.0,0.411194
346.0,509.0,0.383233
389.0,510.0,0.391417
242.0,523.0,0.438193
855.0,523.0,0.429844
316.0,529.0,0.401299
735.0,533.0,0.544968
599.0,542.0,0.480127
206.0,537.0,0.352523
641.0,556.0,0.430351
1000.0,557.0,0.407122
262.0,566.0,0.477754
954.0,579.0,0.398941
18.0,582.0,0.441697
235.0,606.0,0.563132
980.0,589.0,0.3581
316.0,616.0,0.358481
798.0,619.0,0.358929
