V1,V2,V3
828.0,327.0,0.431611
397.0,339.0,0.458515
66.0,333.0,0.505959
223.0,332.0,0.475479
649.0,338.0,0.368848
884.0,344.0,0.356323
801.0,348.0,0.376403
661.0,356.0,0.400772
894.0,358.0,0.437316
351.0,358.0,0.394397
981.0,361.0,0.433962
169.0,364.0,0.433679
551.0,362.0,0.434689
278.0,363.0,0.384173
254.0,368.0,0.408464
102.0,375.0,0.45215
632.0,372.0,0.367337
856.0,375.0,0.40468
384.0,377.0,0.358066
532.0,389.0,0.431347
565.0,386.0,0.446177
918.0,399.0,0.482698
842.0,422.0,0.480324
395.0,394.0,0.361778
650.0,399.0,0.366245
468.0,407.0,0.406766
239.0,439.0,0.516189
543.0,410.0,0.380793
168.0,411.0,0.355222
586.0,413.0,0.388208
522.0,431.0,0.467762
702.0,421.0,0.377222
811.0,430.0,0.471389
180.0,427.0,0.408362
990.0,424.0,0.506963
285.0,422.0,0.358621
928.0,424.0,0.353248
486.0,435.0,0.44683
674.0,439.0,0.368052
196.0,446.0,0.41774
646.0,442.0,0.353874
695.0,442.0,0.379518
429.0,444.0,0.365923
569.0,445.0,0.39414
938.0,444.0,0.35704
157.0,456.0,0.498565
342.0,450.0,0.393649
620.0,466.0,0.451015
212.0,464.0,0.39601
281.0,464.0,0.492345
828.0,472.0,0.392796
382.0,462.0,0.35855
547.0,480.0,0.407389
709.0,466.0,0.414682
995.0,468.0,0.407377
583.0,466.0,0.355132
272.0,482.0,0.376168
186.0,485.0,0.391313
233.0,494.0,0.381633
597.0,490.0,0.35934
626.0,492.0,0.372229
774.0,496.0,0.38755
839.0,506.0,0.421316
503.0,509.0,0.438557
890.0,506.0,0.408219
300.0,505.0,0.365806
532.0,517.0,0.414777
566.0,520.0,0.452892
636.0,509.0,0.368251
700.0,509.0,0.376527
935.0,527.0,0.428463
208.0,521.0,0.443395
250.0,529.0,0.487864
442.0,520.0,0.370851
648.0,536.0,0.415091
897.0,522.0,0.363729
317.0,523.0,0.353618
758.0,523.0,0.356978
321.0,531.0,0.386803
791.0,538.0,0.363835
362.0,569.0,0.472218
617.0,542.0,0.362282
46.0,552.0,0.404379
996.0,545.0,0.375103
549.0,546.0,0.365497
496.0,559.0,0.45659
272.0,568.0,0.473865
777.0,566.0,0.447393
914.0,556.0,0.408598
183.0,554.0,0.372876
296.0,556.0,0.370054
628.0,562.0,0.358968
454.0,564.0,0.38279
977.0,574.0,0.520978
56.0,575.0,0.41548
921.0,571.0,0.35854
428.0,574.0,0.353066
310.0,584.0,0.390922
201.0,582.0,0.38079
156.0,593.0,0.434897
510.0,594.0,0.407085
721.0,607.0,0.535407
435.0,629.0,0.677049
683.0,603.0,0.429198
276.0,596.0,0.352741
647.0,601.0,0.417833
917.0,618.0,0.62296
756.0,604.0,0.438373
291.0,614.0,0.529823
395.0,627.0,0.561203
617.0,604.0,0.356378
327.0,612.0,0.40094
793.0,614.0,0.366656
570.0,617.0,0.367853
176.0,623.0,0.375757
235.0,632.0,0.399581
530.0,628.0,0.399078
56.0,635.0,0.50336
21.0,633.0,0.377518
498.0,636.0,0.407074
471.0,641.0,0.376973
644.0,641.0,0.398397
788.0,662.0,0.443592
670.0,644.0,0.357742
30.0,657.0,0.428145
502.0,650.0,0.373517
902.0,652.0,0.380672
556.0,657.0,0.382356
653.0,665.0,0.415808
151.0,679.0,0.523613
959.0,667.0,0.395187
104.0,681.0,0.423876
457.0,673.0,0.411592
259.0,672.0,0.404819
376.0,677.0,0.364425
868.0,673.0,0.355375
435.0,676.0,0.374674
930.0,683.0,0.442378
298.0,689.0,0.387712
514.0,703.0,0.394712
846.0,695.0,0.402507
354.0,691.0,0.362891
444.0,696.0,0.441093
637.0,693.0,0.415243
669.0,690.0,0.363018
970.0,698.0,0.392029
682.0,700.0,0.403391
918.0,729.0,0.458076
645.0,713.0,0.425102
171.0,712.0,0.374934
394.0,710.0,0.350821
402.0,725.0,0.446802
953.0,731.0,0.499136
881.0,727.0,0.46496
491.0,739.0,0.462755
790.0,726.0,0.350683
341.0,732.0,0.466756
830.0,732.0,0.35665
642.0,747.0,0.403802
225.0,758.0,0.494025
898.0,757.0,0.414833
834.0,750.0,0.435221
356.0,760.0,0.35032
645.0,773.0,0.434687
59.0,766.0,0.353492
419.0,783.0,0.59559
571.0,864.0,0.573783
450.0,790.0,0.559115
910.0,777.0,0.366528
193.0,783.0,0.445942
967.0,794.0,0.4765
507.0,844.0,0.691139
263.0,807.0,0.400563
891.0,807.0,0.408402
310.0,822.0,0.454563
340.0,819.0,0.359174
986.0,828.0,0.440746
285.0,844.0,0.459059
354.0,845.0,0.429201
467.0,841.0,0.376482
681.0,844.0,0.364157
621.0,868.0,0.520543
478.0,859.0,0.385054
906.0,863.0,0.403472
132.0,860.0,0.378001
944.0,869.0,0.413699
364.0,868.0,0.363939
422.0,869.0,0.365556
659.0,889.0,0.44685
296.0,876.0,0.36097
484.0,875.0,0.37311
201.0,879.0,0.415672
239.0,891.0,0.460005
334.0,882.0,0.351222
860.0,883.0,0.381952
438.0,898.0,0.492494
494.0,896.0,0.382419
37.0,898.0,0.35756
347.0,901.0,0.363596
99.0,906.0,0.402916
173.0,913.0,0.381131
272.0,911.0,0.370505
977.0,911.0,0.421236
669.0,922.0,0.508876
479.0,931.0,0.51068
548.0,941.0,0.621163
188.0,935.0,0.408375
330.0,926.0,0.360229
405.0,937.0,0.433027
94.0,930.0,0.358824
227.0,936.0,0.40374
66.0,942.0,0.470153
151.0,941.0,0.384272
976.0,975.0,0.502538
646.0,948.0,0.353122
713.0,953.0,0.474316
682.0,950.0,0.350371
29.0,955.0,0.39514
486.0,967.0,0.41619
208.0,961.0,0.388353
398.0,977.0,0.430524
630.0,975.0,0.441405
79.0,980.0,0.453246
363.0,976.0,0.389884
576.0,979.0,0.407947
943.0,982.0,0.408433
534.0,983.0,0.372373
664.0,989.0,0.388419
107.0,985.0,0.411893
877.0,990.0,0.397882
610.0,996.0,0.390965
439.0,1000.0,0.365884
513.0,1003.0,0.443153
149.0,1007.0,0.415619
244.0,1008.0,0.388634
953.0,1008.0,0.418556
966.0,959.0,0.634914
901.0,976.0,0.71925
987.0,735.0,0.646049
554.0,662.0,0.659303
559.0,702.0,0.399749
624.0,412.0,0.562326
109.0,317.0,0.671604
91.0,401.0,0.451176
96.0,87.0,0.638362
37.0,19.0,0.454111
45.0,368.0,0.533742
231.0,269.0,0.530613
168.0,420.0,0.460309
328.0,559.0,0.583096
412.0,699.0,0.532489
221.0,788.0,0.656696
328.0,967.0,0.589747
265.0,936.0,0.628065
61.0,1000.0,0.635784
26.0,998.0,0.632276
431.0,886.0,0.615914
494.0,834.0,0.664718
608.0,913.0,0.647052
477.0,22.0,0.391242
521.0,28.0,0.502722
160.0,25.0,0.357667
273.0,27.0,0.380273
76.0,46.0,0.419885
44.0,48.0,0.533004
523.0,50.0,0.447033
534.0,52.0,0.350345
600.0,113.0,0.45722
353.0,131.0,0.407579
60.0,204.0,0.523384
81.0,223.0,0.353557
169.0,246.0,0.513031
120.0,248.0,0.457119
836.0,288.0,0.642255
710.0,285.0,0.36702
138.0,343.0,0.433778
17.0,353.0,0.386532
364.0,379.0,0.426311
46.0,411.0,0.610414
699.0,396.0,0.423113
420.0,432.0,0.390211
252.0,449.0,0.437056
152.0,452.0,0.384526
79.0,466.0,0.490017
149.0,471.0,0.427502
308.0,473.0,0.388504
514.0,481.0,0.421929
153.0,514.0,0.410715
243.0,521.0,0.462395
159.0,548.0,0.445403
246.0,532.0,0.352094
256.0,534.0,0.355062
473.0,594.0,0.483624
646.0,614.0,0.36848
349.0,626.0,0.384587
222.0,657.0,0.459082
115.0,638.0,0.464395
283.0,639.0,0.421141
551.0,640.0,0.40227
705.0,653.0,0.45855
411.0,649.0,0.403254
336.0,664.0,0.365414
28.0,689.0,0.51725
192.0,701.0,0.395137
973.0,708.0,0.453728
554.0,726.0,0.382964
580.0,727.0,0.429168
389.0,769.0,0.580704
581.0,764.0,0.354096
429.0,781.0,0.534247
503.0,770.0,0.379077
574.0,770.0,0.359721
296.0,781.0,0.365002
506.0,785.0,0.361781
445.0,835.0,0.628077
216.0,822.0,0.3571
93.0,825.0,0.411764
383.0,828.0,0.395194
623.0,841.0,0.398108
112.0,848.0,0.494533
254.0,865.0,0.489508
311.0,857.0,0.361263
371.0,895.0,0.576683
63.0,891.0,0.525541
321.0,901.0,0.535446
449.0,905.0,0.368264
210.0,915.0,0.368687
554.0,934.0,0.402775
507.0,945.0,0.453732
840.0,960.0,0.412616
423.0,991.0,0.44175
540.0,1006.0,0.56247
301.0,1007.0,0.443812
57.0,312.0,0.585421
63.0,458.0,0.456041
949.0,136.0,0.707394
974.0,359.0,0.497436
934.0,567.0,0.424237
879.0,611.0,0.483088
795.0,758.0,0.456355
895.0,770.0,0.515397
861.0,689.0,0.504731
762.0,700.0,0.402641
710.0,784.0,0.453414
498.0,783.0,0.367848
654.0,587.0,0.471533
352.0,580.0,0.512063
316.0,605.0,0.546682
294.0,705.0,0.617863
162.0,609.0,0.539903
63.0,842.0,0.661026
313.0,953.0,0.519509
659.0,895.0,0.753219
681.0,864.0,0.39786
701.0,1000.0,0.605505
913.0,903.0,0.452819
989.0,972.0,0.638796
329.0,17.0,0.433363
535.0,19.0,0.423122
859.0,21.0,0.426325
979.0,27.0,0.423214
407.0,31.0,0.368836
673.0,44.0,0.563257
320.0,39.0,0.414303
104.0,46.0,0.434541
213.0,48.0,0.453367
246.0,44.0,0.360233
977.0,56.0,0.421162
102.0,78.0,0.482483
672.0,73.0,0.36659
400.0,83.0,0.385402
823.0,108.0,0.509963
662.0,97.0,0.418407
118.0,103.0,0.404414
678.0,151.0,0.459213
156.0,128.0,0.351842
131.0,144.0,0.388562
95.0,151.0,0.362544
832.0,147.0,0.370866
131.0,167.0,0.490525
985.0,167.0,0.432757
815.0,173.0,0.386784
553.0,188.0,0.467664
682.0,190.0,0.365395
239.0,192.0,0.382544
809.0,202.0,0.407591
867.0,224.0,0.44276
102.0,208.0,0.404672
112.0,212.0,0.367575
309.0,216.0,0.411604
233.0,224.0,0.390603
565.0,237.0,0.476486
980.0,224.0,0.35521
952.0,241.0,0.404756
184.0,236.0,0.353695
104.0,245.0,0.477859
708.0,240.0,0.376221
317.0,248.0,0.369385
475.0,256.0,0.452425
234.0,268.0,0.432659
510.0,270.0,0.376118
784.0,277.0,0.386008
917.0,278.0,0.394425
138.0,278.0,0.358694
107.0,301.0,0.454137
947.0,310.0,0.509904
137.0,314.0,0.41231
412.0,329.0,0.457659
690.0,325.0,0.372044
85.0,345.0,0.509388
212.0,344.0,0.352008
865.0,348.0,0.438855
917.0,357.0,0.505296
673.0,359.0,0.427827
155.0,362.0,0.450386
286.0,362.0,0.390203
255.0,368.0,0.377397
941.0,377.0,0.412361
816.0,397.0,0.410299
344.0,398.0,0.44664
973.0,412.0,0.525855
109.0,428.0,0.426967
664.0,431.0,0.425248
718.0,432.0,0.370634
755.0,444.0,0.567401
139.0,438.0,0.371352
595.0,438.0,0.370337
181.0,451.0,0.43512
612.0,438.0,0.372867
295.0,448.0,0.366747
589.0,461.0,0.559975
308.0,462.0,0.446844
20.0,472.0,0.351765
26.0,474.0,0.355949
744.0,485.0,0.404356
815.0,480.0,0.437658
591.0,492.0,0.433533
21.0,495.0,0.501719
487.0,496.0,0.364622
774.0,504.0,0.42479
25.0,525.0,0.37811
829.0,536.0,0.487724
314.0,528.0,0.356165
729.0,537.0,0.489405
978.0,531.0,0.459424
895.0,533.0,0.375822
248.0,548.0,0.381653
492.0,549.0,0.426529
658.0,549.0,0.413892
853.0,558.0,0.44385
864.0,577.0,0.478966
22.0,583.0,0.396261
685.0,590.0,0.390362
746.0,602.0,0.415539
842.0,614.0,0.447347
993.0,613.0,0.489865
296.0,624.0,0.422904
576.0,611.0,0.370939
396.0,632.0,0.493818
649.0,639.0,0.477279
702.0,632.0,0.350034
295.0,644.0,0.401109
688.0,665.0,0.370531
315.0,673.0,0.488828
623.0,676.0,0.4444
791.0,672.0,0.392776
991.0,688.0,0.580777
574.0,685.0,0.481541
74.0,688.0,0.36913
689.0,694.0,0.423925
723.0,709.0,0.51039
550.0,703.0,0.429274
577.0,705.0,0.383765
18.0,710.0,0.350036
664.0,716.0,0.358222
530.0,740.0,0.463352
1000.0,739.0,0.432985
565.0,746.0,0.387576
752.0,746.0,0.37815
822.0,763.0,0.472401
588.0,756.0,0.351757
675.0,764.0,0.419513
985.0,761.0,0.378022
540.0,777.0,0.567455
963.0,786.0,0.52543
765.0,779.0,0.421213
567.0,795.0,0.588639
279.0,800.0,0.520806
222.0,790.0,0.353399
786.0,798.0,0.472599
222.0,802.0,0.428129
320.0,808.0,0.375482
831.0,811.0,0.392291
840.0,808.0,0.356911
54.0,811.0,0.385781
366.0,815.0,0.420988
179.0,830.0,0.433531
423.0,820.0,0.380344
805.0,827.0,0.500313
318.0,827.0,0.427986
880.0,838.0,0.519319
673.0,843.0,0.57951
438.0,841.0,0.388068
399.0,849.0,0.406
835.0,854.0,0.442364
202.0,854.0,0.356897
18.0,862.0,0.384614
722.0,880.0,0.401688
329.0,890.0,0.39472
325.0,910.0,0.424106
706.0,935.0,0.529637
335.0,927.0,0.384332
857.0,936.0,0.459639
901.0,961.0,0.678201
147.0,946.0,0.394142
532.0,966.0,0.361742
853.0,980.0,0.453463
741.0,980.0,0.41173
944.0,992.0,0.355988
400.0,1003.0,0.521274
299.0,426.0,0.613473
400.0,173.0,0.52416
198.0,369.0,0.559951
403.0,308.0,0.633863
417.0,469.0,0.708978
240.0,329.0,0.557797
192.0,312.0,0.56265
137.0,348.0,0.541424
324.0,397.0,0.374314
629.0,158.0,0.589791
623.0,314.0,0.643382
520.0,210.0,0.570211
610.0,199.0,0.644209
638.0,226.0,0.520792
527.0,391.0,0.65899
469.0,578.0,0.602798
458.0,628.0,0.75587
337.0,659.0,0.600473
81.0,535.0,0.505147
311.0,580.0,0.610974
239.0,23.0,0.648222
373.0,18.0,0.403002
600.0,16.0,0.38637
877.0,19.0,0.559008
494.0,28.0,0.430018
527.0,32.0,0.598199
875.0,37.0,0.479196
404.0,37.0,0.395195
602.0,42.0,0.401309
90.0,46.0,0.420884
474.0,62.0,0.531507
936.0,46.0,0.351297
275.0,53.0,0.433947
880.0,72.0,0.548803
598.0,58.0,0.355545
506.0,80.0,0.694134
333.0,72.0,0.492714
976.0,68.0,0.3625
268.0,74.0,0.368843
412.0,85.0,0.393525
592.0,82.0,0.350343
956.0,84.0,0.359945
591.0,101.0,0.437941
480.0,98.0,0.408666
1004.0,97.0,0.364616
889.0,101.0,0.437871
680.0,105.0,0.416976
530.0,146.0,0.685656
979.0,124.0,0.471204
277.0,126.0,0.370796
929.0,138.0,0.472393
578.0,132.0,0.354804
982.0,141.0,0.362664
820.0,143.0,0.379831
954.0,156.0,0.359747
984.0,185.0,0.533275
449.0,166.0,0.385206
807.0,174.0,0.578226
866.0,187.0,0.420011
219.0,180.0,0.387269
680.0,203.0,0.457258
781.0,197.0,0.490137
931.0,196.0,0.396455
400.0,196.0,0.358482
278.0,210.0,0.503323
173.0,211.0,0.460824
229.0,218.0,0.469712
103.0,220.0,0.399167
870.0,218.0,0.355526
981.0,232.0,0.498825
150.0,228.0,0.350539
344.0,231.0,0.369461
342.0,243.0,0.372067
666.0,261.0,0.595694
533.0,245.0,0.445881
706.0,248.0,0.427296
630.0,258.0,0.470568
222.0,259.0,0.37031
250.0,258.0,0.387708
946.0,261.0,0.38115
38.0,271.0,0.42434
351.0,267.0,0.382178
876.0,272.0,0.405108
487.0,283.0,0.718296
985.0,278.0,0.459359
423.0,277.0,0.371629
311.0,284.0,0.356015
664.0,294.0,0.580735
125.0,291.0,0.360588
959.0,291.0,0.390799
760.0,299.0,0.361847
68.0,304.0,0.405358
788.0,303.0,0.389672
326.0,309.0,0.466541
718.0,304.0,0.354899
444.0,331.0,0.434771
716.0,322.0,0.41171
984.0,322.0,0.393975
67.0,322.0,0.360559
529.0,324.0,0.373754
721.0,336.0,0.398837
159.0,350.0,0.465346
876.0,355.0,0.422985
727.0,356.0,0.432953
98.0,362.0,0.435817
448.0,360.0,0.350777
842.0,379.0,0.449925
162.0,376.0,0.444499
321.0,377.0,0.506994
551.0,379.0,0.455595
585.0,399.0,0.6112
489.0,378.0,0.401235
987.0,379.0,0.458376
355.0,389.0,0.520011
234.0,385.0,0.355683
69.0,395.0,0.500382
439.0,394.0,0.549279
634.0,392.0,0.426825
782.0,398.0,0.372868
126.0,401.0,0.36279
229.0,403.0,0.374672
990.0,404.0,0.355993
630.0,406.0,0.351174
400.0,410.0,0.478083
54.0,424.0,0.471199
851.0,419.0,0.440826
350.0,424.0,0.355334
360.0,428.0,0.351827
552.0,428.0,0.354558
987.0,448.0,0.474007
150.0,434.0,0.352486
845.0,439.0,0.400159
792.0,440.0,0.369636
171.0,459.0,0.579843
336.0,456.0,0.493419
513.0,459.0,0.545821
734.0,470.0,0.496001
621.0,475.0,0.618314
106.0,486.0,0.528161
16.0,488.0,0.407149
889.0,488.0,0.35967
526.0,502.0,0.465071
821.0,497.0,0.369405
212.0,500.0,0.355784
254.0,514.0,0.528871
861.0,506.0,0.419415
697.0,508.0,0.436203
947.0,505.0,0.388149
418.0,516.0,0.414631
433.0,516.0,0.414825
990.0,518.0,0.459742
559.0,515.0,0.405287
637.0,514.0,0.356507
173.0,529.0,0.548319
116.0,534.0,0.564933
673.0,532.0,0.478328
150.0,530.0,0.361242
470.0,530.0,0.354038
754.0,542.0,0.385502
227.0,554.0,0.628756
360.0,543.0,0.420979
864.0,557.0,0.441255
936.0,557.0,0.373441
963.0,557.0,0.368561
28.0,569.0,0.522616
722.0,574.0,0.420978
410.0,573.0,0.377298
930.0,577.0,0.427926
128.0,603.0,0.615207
756.0,584.0,0.445234
399.0,588.0,0.465755
706.0,595.0,0.411622
93.0,596.0,0.39964
30.0,616.0,0.719664
595.0,596.0,0.373511
860.0,725.0,0.640746
930.0,601.0,0.425654
67.0,600.0,0.396176
352.0,600.0,0.391656
905.0,609.0,0.377901
423.0,615.0,0.38297
906.0,622.0,0.428352
67.0,621.0,0.368771
893.0,640.0,0.57595
577.0,647.0,0.475302
514.0,646.0,0.455344
112.0,658.0,0.72862
286.0,665.0,0.743829
422.0,644.0,0.414111
44.0,652.0,0.422437
746.0,660.0,0.370238
424.0,660.0,0.356087
895.0,672.0,0.497512
586.0,667.0,0.357956
817.0,720.0,0.587621
32.0,676.0,0.457762
926.0,671.0,0.383866
73.0,680.0,0.498853
345.0,685.0,0.434035
435.0,695.0,0.396675
900.0,800.0,0.748222
40.0,706.0,0.521778
478.0,703.0,0.406321
158.0,706.0,0.418764
576.0,712.0,0.412539
962.0,727.0,0.475462
428.0,714.0,0.353557
135.0,732.0,0.692438
755.0,723.0,0.446067
523.0,732.0,0.469012
988.0,745.0,0.444639
446.0,742.0,0.435002
20.0,747.0,0.53143
186.0,755.0,0.557538
310.0,758.0,0.641595
155.0,775.0,0.582892
392.0,769.0,0.456565
43.0,810.0,0.585468
446.0,761.0,0.379406
440.0,775.0,0.368239
970.0,781.0,0.409414
318.0,779.0,0.361479
110.0,789.0,0.472897
754.0,862.0,0.555115
188.0,808.0,0.455872
986.0,807.0,0.378163
76.0,812.0,0.5095
161.0,813.0,0.41084
953.0,838.0,0.583099
17.0,821.0,0.430581
814.0,823.0,0.39375
119.0,830.0,0.489936
192.0,822.0,0.355161
470.0,822.0,0.379487
335.0,834.0,0.393928
313.0,845.0,0.514651
78.0,848.0,0.483642
401.0,847.0,0.450891
20.0,854.0,0.509492
344.0,849.0,0.403873
939.0,856.0,0.393286
162.0,864.0,0.410227
328.0,867.0,0.4073
368.0,876.0,0.549558
429.0,870.0,0.380857
81.0,885.0,0.454101
379.0,950.0,0.778129
832.0,883.0,0.351898
167.0,885.0,0.375661
512.0,913.0,0.513384
794.0,890.0,0.378085
896.0,909.0,0.617476
934.0,894.0,0.445115
128.0,898.0,0.407465
738.0,963.0,0.568135
794.0,912.0,0.455842
542.0,912.0,0.370224
1003.0,912.0,0.420048
974.0,918.0,0.383181
189.0,919.0,0.367693
871.0,938.0,0.440846
942.0,943.0,0.363068
716.0,953.0,0.449454
974.0,947.0,0.363811
517.0,949.0,0.363991
889.0,961.0,0.367473
975.0,968.0,0.448475
878.0,983.0,0.468834
859.0,982.0,0.407974
867.0,1004.0,0.429257
293.0,304.0,0.386971
392.0,429.0,0.528609
334.0,161.0,0.644615
242.0,125.0,0.437266
699.0,218.0,0.686254
717.0,423.0,0.700247
676.0,308.0,0.629062
817.0,39.0,0.685917
898.0,44.0,0.696421
816.0,242.0,0.553441
728.0,185.0,0.684905
764.0,106.0,0.537534
800.0,491.0,0.588476
682.0,533.0,0.602208
696.0,589.0,0.56984
674.0,690.0,0.61283
724.0,662.0,0.507679
682.0,803.0,0.690574
608.0,921.0,0.717131
570.0,769.0,0.662349
591.0,853.0,0.59317
444.0,981.0,0.612178
627.0,724.0,0.693633
534.0,878.0,0.585239
499.0,881.0,0.612853
716.0,30.0,0.454771
779.0,20.0,0.512374
939.0,42.0,0.591196
88.0,29.0,0.3589
547.0,35.0,0.414278
761.0,42.0,0.367613
854.0,52.0,0.613958
967.0,66.0,0.531326
237.0,85.0,0.585002
608.0,76.0,0.480032
180.0,69.0,0.374027
640.0,80.0,0.493336
818.0,81.0,0.39303
863.0,93.0,0.570089
188.0,90.0,0.394958
949.0,114.0,0.402213
345.0,101.0,0.417257
181.0,122.0,0.477533
300.0,114.0,0.352781
346.0,119.0,0.468972
877.0,132.0,0.595955
320.0,120.0,0.377613
636.0,127.0,0.477024
837.0,142.0,0.67645
369.0,128.0,0.374616
709.0,135.0,0.469807
678.0,135.0,0.499726
379.0,147.0,0.400265
299.0,150.0,0.543811
654.0,152.0,0.386214
188.0,153.0,0.362778
136.0,158.0,0.377967
799.0,159.0,0.388685
751.0,176.0,0.569275
302.0,169.0,0.464043
364.0,166.0,0.410151
180.0,177.0,0.379058
918.0,181.0,0.388664
881.0,187.0,0.394234
390.0,196.0,0.472347
847.0,208.0,0.439786
573.0,196.0,0.442263
915.0,195.0,0.354133
297.0,209.0,0.475234
657.0,197.0,0.399051
883.0,238.0,0.548708
745.0,220.0,0.457628
911.0,224.0,0.355255
498.0,237.0,0.502436
190.0,240.0,0.51682
234.0,243.0,0.53631
574.0,250.0,0.423356
850.0,251.0,0.359536
196.0,264.0,0.459879
582.0,271.0,0.453111
630.0,271.0,0.39806
782.0,302.0,0.637678
947.0,276.0,0.429938
882.0,274.0,0.382008
396.0,278.0,0.366944
272.0,286.0,0.52238
693.0,280.0,0.350613
184.0,291.0,0.356225
741.0,300.0,0.369283
78.0,306.0,0.434561
477.0,308.0,0.398994
539.0,317.0,0.395765
842.0,336.0,0.535658
743.0,316.0,0.508646
290.0,321.0,0.434222
624.0,320.0,0.367869
955.0,329.0,0.560495
581.0,346.0,0.535966
694.0,345.0,0.381825
646.0,347.0,0.442616
506.0,351.0,0.373607
805.0,385.0,0.570033
986.0,349.0,0.369181
762.0,357.0,0.437403
912.0,352.0,0.354678
140.0,356.0,0.388284
96.0,359.0,0.375478
725.0,359.0,0.360864
313.0,389.0,0.61432
532.0,369.0,0.365616
974.0,374.0,0.427616
684.0,389.0,0.405037
758.0,414.0,0.393684
238.0,410.0,0.357217
686.0,410.0,0.355955
669.0,427.0,0.371581
889.0,424.0,0.417335
321.0,430.0,0.420899
821.0,445.0,0.405245
144.0,461.0,0.499603
574.0,457.0,0.391669
754.0,458.0,0.354433
325.0,460.0,0.357215
260.0,469.0,0.35876
563.0,497.0,0.461078
326.0,486.0,0.411597
188.0,490.0,0.388035
247.0,525.0,0.527698
700.0,495.0,0.384288
900.0,490.0,0.354189
749.0,511.0,0.549708
892.0,498.0,0.351714
824.0,514.0,0.35079
554.0,533.0,0.397372
460.0,539.0,0.458934
582.0,537.0,0.356034
650.0,553.0,0.598237
526.0,553.0,0.3598
542.0,554.0,0.361289
572.0,570.0,0.413698
936.0,578.0,0.497649
476.0,569.0,0.383895
518.0,572.0,0.369992
189.0,583.0,0.415695
509.0,599.0,0.503272
534.0,610.0,0.478685
444.0,598.0,0.397234
583.0,611.0,0.511753
99.0,610.0,0.482691
201.0,611.0,0.417935
270.0,609.0,0.36546
648.0,618.0,0.552728
948.0,628.0,0.462749
772.0,636.0,0.411318
467.0,628.0,0.386336
160.0,638.0,0.400593
250.0,642.0,0.548634
79.0,651.0,0.456739
521.0,644.0,0.370589
806.0,644.0,0.35217
597.0,649.0,0.383852
662.0,659.0,0.481722
470.0,652.0,0.393721
599.0,665.0,0.599965
271.0,666.0,0.402168
852.0,666.0,0.435933
560.0,684.0,0.400559
850.0,686.0,0.374454
422.0,688.0,0.381289
771.0,695.0,0.365742
349.0,709.0,0.462591
99.0,705.0,0.361918
421.0,704.0,0.353345
548.0,706.0,0.444795
174.0,719.0,0.434405
558.0,739.0,0.561017
823.0,740.0,0.399257
655.0,746.0,0.386357
708.0,747.0,0.360046
533.0,780.0,0.557543
748.0,757.0,0.394508
594.0,763.0,0.427394
747.0,774.0,0.479399
414.0,777.0,0.448428
184.0,779.0,0.401537
596.0,799.0,0.493909
842.0,788.0,0.477738
106.0,788.0,0.357351
517.0,821.0,0.674189
976.0,796.0,0.529792
738.0,800.0,0.438584
634.0,802.0,0.403705
192.0,811.0,0.453771
410.0,807.0,0.367503
836.0,808.0,0.406633
483.0,822.0,0.559189
549.0,815.0,0.386359
312.0,828.0,0.465822
896.0,823.0,0.380444
454.0,866.0,0.507381
393.0,841.0,0.381243
803.0,843.0,0.399416
874.0,849.0,0.424892
21.0,881.0,0.458659
666.0,876.0,0.449722
421.0,919.0,0.728493
36.0,915.0,0.474013
506.0,912.0,0.610445
388.0,904.0,0.350969
324.0,974.0,0.615279
580.0,979.0,0.664252
34.0,977.0,0.415848
373.0,1004.0,0.636143
951.0,1003.0,0.487417
651.0,44.0,0.403862
211.0,466.0,0.681258
586.0,16.0,0.353449
776.0,16.0,0.360694
891.0,16.0,0.374664
627.0,20.0,0.401501
400.0,29.0,0.430631
444.0,22.0,0.42157
79.0,25.0,0.437651
459.0,24.0,0.370659
518.0,24.0,0.399494
428.0,25.0,0.382981
469.0,24.0,0.368193
894.0,26.0,0.373624
285.0,37.0,0.535425
753.0,45.0,0.459101
254.0,54.0,0.503346
398.0,54.0,0.629031
599.0,49.0,0.517038
883.0,48.0,0.415174
82.0,47.0,0.360905
970.0,46.0,0.36482
551.0,58.0,0.581528
943.0,90.0,0.52495
787.0,72.0,0.530331
93.0,70.0,0.485759
319.0,86.0,0.55824
22.0,67.0,0.354675
257.0,88.0,0.458579
883.0,86.0,0.695121
431.0,79.0,0.534109
480.0,92.0,0.781314
658.0,81.0,0.413273
71.0,91.0,0.556633
725.0,89.0,0.377433
207.0,106.0,0.531865
116.0,99.0,0.668154
366.0,98.0,0.496932
417.0,100.0,0.612176
536.0,96.0,0.388408
605.0,109.0,0.544784
900.0,125.0,0.750796
745.0,109.0,0.392396
273.0,113.0,0.375845
327.0,122.0,0.426569
410.0,133.0,0.586734
573.0,128.0,0.553685
642.0,123.0,0.413546
676.0,121.0,0.409483
437.0,127.0,0.455318
478.0,124.0,0.361407
372.0,125.0,0.374402
767.0,129.0,0.389135
238.0,132.0,0.483497
959.0,138.0,0.608553
645.0,147.0,0.752084
464.0,135.0,0.359157
436.0,149.0,0.517842
205.0,168.0,0.632795
731.0,160.0,0.481921
64.0,162.0,0.381092
386.0,177.0,0.624315
519.0,162.0,0.365644
441.0,172.0,0.532723
766.0,170.0,0.395604
473.0,174.0,0.449707
73.0,177.0,0.410421
561.0,176.0,0.448385
614.0,184.0,0.444836
486.0,190.0,0.521752
237.0,194.0,0.465296
