V1,V2,V3
437.0,119.0,0.413823
974.0,110.0,0.351922
22.0,113.0,0.361853
158.0,117.0,0.376936
808.0,117.0,0.402885
308.0,125.0,0.429311
30.0,123.0,0.37305
753.0,126.0,0.424521
846.0,125.0,0.362904
669.0,143.0,0.481393
984.0,126.0,0.360601
822.0,130.0,0.3921
168.0,135.0,0.527921
32.0,132.0,0.363528
512.0,133.0,0.36581
767.0,132.0,0.368309
860.0,132.0,0.361552
188.0,135.0,0.369811
237.0,138.0,0.439634
957.0,137.0,0.376851
583.0,142.0,0.395068
82.0,141.0,0.37963
130.0,140.0,0.361353
50.0,144.0,0.424521
465.0,163.0,0.419556
786.0,169.0,0.527001
279.0,150.0,0.379107
533.0,146.0,0.371154
418.0,148.0,0.353586
840.0,151.0,0.425751
57.0,157.0,0.475438
244.0,159.0,0.366501
264.0,165.0,0.390554
351.0,191.0,0.451756
434.0,165.0,0.367409
320.0,217.0,0.534098
73.0,178.0,0.396938
546.0,173.0,0.485818
992.0,175.0,0.365533
732.0,184.0,0.405806
954.0,183.0,0.353225
174.0,185.0,0.362843
887.0,199.0,0.459493
220.0,196.0,0.434218
275.0,196.0,0.396304
498.0,201.0,0.433443
404.0,200.0,0.375643
747.0,207.0,0.437931
147.0,204.0,0.361601
826.0,207.0,0.426505
945.0,208.0,0.423361
408.0,210.0,0.405167
570.0,212.0,0.353684
655.0,215.0,0.443049
100.0,219.0,0.448849
157.0,224.0,0.407794
758.0,224.0,0.357705
919.0,238.0,0.432429
261.0,226.0,0.384605
838.0,227.0,0.368747
51.0,236.0,0.380453
770.0,241.0,0.442149
528.0,245.0,0.440916
660.0,236.0,0.352619
392.0,239.0,0.388
117.0,246.0,0.412094
860.0,243.0,0.387256
295.0,248.0,0.423156
56.0,248.0,0.374367
724.0,250.0,0.433286
17.0,252.0,0.404437
678.0,262.0,0.411985
794.0,274.0,0.451405
405.0,261.0,0.403328
300.0,260.0,0.367304
959.0,263.0,0.387498
848.0,267.0,0.414327
182.0,268.0,0.369196
33.0,272.0,0.579524
544.0,269.0,0.381798
148.0,273.0,0.395777
186.0,285.0,0.391893
924.0,282.0,0.353551
443.0,299.0,0.450974
862.0,286.0,0.376091
42.0,290.0,0.369627
759.0,288.0,0.381462
73.0,295.0,0.394582
284.0,290.0,0.356586
698.0,291.0,0.389693
597.0,294.0,0.365663
571.0,301.0,0.401071
873.0,300.0,0.36323
48.0,303.0,0.365206
315.0,304.0,0.378445
771.0,304.0,0.367154
381.0,308.0,0.38736
706.0,306.0,0.36696
825.0,320.0,0.428997
580.0,315.0,0.404012
963.0,315.0,0.404955
785.0,330.0,0.437556
499.0,319.0,0.398334
464.0,332.0,0.470803
552.0,326.0,0.35671
213.0,339.0,0.470295
973.0,331.0,0.402748
600.0,341.0,0.408484
715.0,340.0,0.420347
906.0,338.0,0.366491
78.0,349.0,0.509845
504.0,351.0,0.436857
984.0,348.0,0.412811
342.0,351.0,0.378906
855.0,361.0,0.43189
402.0,355.0,0.359525
624.0,376.0,0.389907
31.0,375.0,0.469221
232.0,376.0,0.425175
274.0,363.0,0.363481
819.0,366.0,0.469239
84.0,366.0,0.403009
188.0,368.0,0.42252
468.0,367.0,0.370615
281.0,378.0,0.455856
989.0,374.0,0.370969
103.0,382.0,0.399659
127.0,382.0,0.422085
942.0,382.0,0.356322
877.0,399.0,0.475832
833.0,388.0,0.369459
83.0,398.0,0.440558
514.0,400.0,0.354085
842.0,400.0,0.357549
349.0,404.0,0.382096
553.0,406.0,0.447148
47.0,424.0,0.48236
197.0,406.0,0.377838
587.0,407.0,0.390751
651.0,414.0,0.458071
498.0,406.0,0.36146
135.0,410.0,0.368369
824.0,410.0,0.422125
96.0,421.0,0.44831
205.0,422.0,0.405385
538.0,435.0,0.484287
505.0,423.0,0.389829
930.0,425.0,0.436673
150.0,430.0,0.486041
990.0,430.0,0.363109
372.0,434.0,0.352349
214.0,439.0,0.445488
27.0,464.0,0.499584
126.0,479.0,0.527399
157.0,447.0,0.41137
582.0,447.0,0.390337
818.0,446.0,0.35167
385.0,454.0,0.36284
586.0,454.0,0.356957
683.0,459.0,0.375963
316.0,460.0,0.427829
450.0,459.0,0.364514
865.0,460.0,0.368401
529.0,466.0,0.379528
568.0,479.0,0.528525
628.0,464.0,0.372421
758.0,465.0,0.368199
80.0,502.0,0.489703
397.0,468.0,0.360395
874.0,474.0,0.438873
182.0,473.0,0.369202
292.0,475.0,0.381792
463.0,477.0,0.415408
703.0,483.0,0.482647
1002.0,488.0,0.403005
549.0,498.0,0.473259
596.0,484.0,0.353472
504.0,487.0,0.365506
413.0,492.0,0.380661
192.0,494.0,0.401238
722.0,508.0,0.393827
103.0,508.0,0.360148
587.0,512.0,0.398489
320.0,514.0,0.445893
207.0,517.0,0.57165
948.0,520.0,0.39656
731.0,519.0,0.367113
368.0,520.0,0.352431
910.0,521.0,0.37316
667.0,528.0,0.431221
374.0,528.0,0.350767
604.0,534.0,0.391147
275.0,539.0,0.375573
332.0,535.0,0.37129
350.0,537.0,0.363649
648.0,541.0,0.387876
153.0,556.0,0.489425
521.0,542.0,0.375289
936.0,543.0,0.377811
352.0,544.0,0.360079
615.0,549.0,0.441672
104.0,563.0,0.481648
19.0,556.0,0.53644
283.0,552.0,0.35576
356.0,553.0,0.401221
182.0,557.0,0.368342
318.0,559.0,0.392839
425.0,562.0,0.375074
537.0,564.0,0.386635
668.0,568.0,0.455349
953.0,566.0,0.377309
189.0,568.0,0.391392
234.0,575.0,0.451833
771.0,568.0,0.370772
290.0,570.0,0.360349
581.0,574.0,0.469471
482.0,576.0,0.351224
546.0,580.0,0.45721
616.0,582.0,0.373401
135.0,584.0,0.397366
697.0,604.0,0.546508
391.0,585.0,0.392396
969.0,591.0,0.379473
596.0,594.0,0.353701
888.0,596.0,0.35015
128.0,605.0,0.42712
556.0,600.0,0.36854
654.0,601.0,0.361766
198.0,610.0,0.455092
904.0,607.0,0.364558
380.0,620.0,0.403798
414.0,621.0,0.406961
320.0,625.0,0.422749
625.0,622.0,0.383882
939.0,627.0,0.380575
152.0,638.0,0.401166
366.0,640.0,0.412086
726.0,642.0,0.497155
337.0,640.0,0.435962
431.0,649.0,0.394388
238.0,656.0,0.437605
402.0,650.0,0.360942
635.0,660.0,0.406092
744.0,662.0,0.447649
409.0,662.0,0.371318
852.0,664.0,0.36378
566.0,666.0,0.404716
417.0,673.0,0.373805
964.0,674.0,0.353818
252.0,676.0,0.353936
692.0,680.0,0.444084
754.0,676.0,0.371147
322.0,678.0,0.352307
369.0,682.0,0.367234
256.0,683.0,0.360984
649.0,684.0,0.362122
762.0,684.0,0.38247
514.0,686.0,0.382394
427.0,686.0,0.371153
876.0,695.0,0.398751
376.0,697.0,0.399734
280.0,709.0,0.446384
348.0,697.0,0.386979
788.0,699.0,0.389888
438.0,702.0,0.352142
894.0,712.0,0.350063
968.0,719.0,0.385083
453.0,723.0,0.373525
709.0,728.0,0.379702
398.0,730.0,0.409258
300.0,735.0,0.421072
108.0,734.0,0.39955
408.0,736.0,0.408497
915.0,735.0,0.369618
16.0,740.0,0.403804
787.0,744.0,0.369589
42.0,756.0,0.441181
730.0,754.0,0.412286
322.0,759.0,0.470719
417.0,752.0,0.378444
432.0,768.0,0.360483
110.0,774.0,0.442637
948.0,773.0,0.367046
870.0,772.0,0.404489
376.0,778.0,0.401513
34.0,780.0,0.416821
54.0,783.0,0.535185
442.0,789.0,0.424142
412.0,785.0,0.374191
346.0,791.0,0.370891
137.0,793.0,0.433297
226.0,790.0,0.353723
766.0,796.0,0.454437
852.0,813.0,0.431753
58.0,807.0,0.416101
29.0,802.0,0.472958
370.0,815.0,0.404467
356.0,810.0,0.364222
917.0,816.0,0.372086
511.0,816.0,0.382939
275.0,828.0,0.369598
524.0,827.0,0.363431
447.0,833.0,0.441617
676.0,829.0,0.361287
890.0,830.0,0.412322
928.0,832.0,0.377472
492.0,833.0,0.404939
386.0,836.0,0.353065
356.0,843.0,0.382367
44.0,843.0,0.368765
901.0,845.0,0.362777
697.0,848.0,0.391869
832.0,848.0,0.371908
463.0,849.0,0.390602
588.0,853.0,0.40962
16.0,854.0,0.391634
400.0,854.0,0.40856
971.0,856.0,0.383093
846.0,865.0,0.367875
917.0,868.0,0.378836
674.0,868.0,0.364869
740.0,868.0,0.36115
512.0,871.0,0.355724
475.0,876.0,0.437847
355.0,882.0,0.407371
788.0,883.0,0.378072
395.0,890.0,0.387349
866.0,893.0,0.374512
81.0,900.0,0.428611
182.0,893.0,0.36325
688.0,892.0,0.367329
948.0,895.0,0.371957
475.0,906.0,0.383012
409.0,915.0,0.437635
826.0,917.0,0.369522
74.0,918.0,0.359863
894.0,926.0,0.413837
940.0,921.0,0.362636
420.0,936.0,0.410544
483.0,926.0,0.354278
70.0,932.0,0.459937
352.0,933.0,0.367508
655.0,932.0,0.357893
378.0,941.0,0.408915
134.0,944.0,0.35326
686.0,959.0,0.427602
510.0,955.0,0.370532
858.0,958.0,0.388602
925.0,967.0,0.387091
148.0,969.0,0.359726
560.0,968.0,0.359809
350.0,973.0,0.380589
463.0,979.0,0.391311
516.0,981.0,0.450061
988.0,983.0,0.390744
681.0,990.0,0.392108
590.0,545.0,0.635969
439.0,566.0,0.601653
765.0,517.0,0.481298
698.0,482.0,0.383178
648.0,450.0,0.382651
772.0,673.0,0.469409
429.0,687.0,0.520675
432.0,452.0,0.596663
420.0,857.0,0.736177
545.0,263.0,0.47547
180.0,514.0,0.0
476.0,22.0,0.377199
480.0,34.0,0.352073
688.0,36.0,0.350405
552.0,45.0,0.376323
486.0,48.0,0.35434
768.0,54.0,0.391455
440.0,65.0,0.435441
676.0,65.0,0.384229
470.0,68.0,0.387461
420.0,71.0,0.359887
894.0,80.0,0.359095
912.0,85.0,0.393158
429.0,91.0,0.452733
802.0,89.0,0.364477
602.0,94.0,0.350055
568.0,96.0,0.361203
963.0,96.0,0.405152
510.0,106.0,0.367709
480.0,111.0,0.409202
461.0,122.0,0.457195
436.0,116.0,0.369427
760.0,116.0,0.353308
578.0,121.0,0.380901
494.0,125.0,0.375184
517.0,126.0,0.389769
470.0,149.0,0.356747
509.0,156.0,0.383187
491.0,171.0,0.41235
532.0,184.0,0.352138
441.0,189.0,0.389653
510.0,197.0,0.410151
772.0,213.0,0.3829
643.0,226.0,0.391135
670.0,227.0,0.395545
462.0,228.0,0.354065
712.0,230.0,0.386615
482.0,230.0,0.389324
689.0,231.0,0.41661
593.0,239.0,0.455861
803.0,239.0,0.40396
718.0,249.0,0.357402
613.0,273.0,0.400876
836.0,273.0,0.418715
572.0,276.0,0.416534
803.0,274.0,0.359026
518.0,300.0,0.366337
702.0,305.0,0.355822
477.0,308.0,0.391982
869.0,308.0,0.38406
436.0,318.0,0.404674
849.0,321.0,0.399518
529.0,327.0,0.437249
740.0,328.0,0.356077
652.0,359.0,0.536739
712.0,350.0,0.371399
557.0,362.0,0.433017
624.0,364.0,0.40149
697.0,367.0,0.489781
540.0,373.0,0.436184
460.0,386.0,0.356628
617.0,398.0,0.52299
704.0,393.0,0.431726
947.0,398.0,0.441902
539.0,402.0,0.3715
490.0,405.0,0.369247
549.0,404.0,0.375171
832.0,414.0,0.366101
799.0,421.0,0.431769
551.0,425.0,0.387708
480.0,437.0,0.379449
717.0,439.0,0.374035
558.0,447.0,0.461133
527.0,465.0,0.37349
960.0,465.0,0.462214
510.0,468.0,0.383996
994.0,506.0,0.465177
430.0,512.0,0.35686
588.0,516.0,0.383203
916.0,515.0,0.36926
456.0,526.0,0.352473
430.0,547.0,0.371898
806.0,558.0,0.354256
548.0,572.0,0.432961
885.0,597.0,0.412215
456.0,592.0,0.363538
680.0,593.0,0.384039
657.0,596.0,0.358804
796.0,606.0,0.355903
490.0,614.0,0.355227
638.0,627.0,0.378176
595.0,628.0,0.373689
666.0,655.0,0.617342
512.0,655.0,0.359691
425.0,657.0,0.388583
836.0,657.0,0.355147
490.0,676.0,0.353954
1004.0,695.0,0.392949
819.0,719.0,0.451376
506.0,728.0,0.36465
518.0,752.0,0.352315
750.0,754.0,0.405504
608.0,760.0,0.351264
865.0,797.0,0.55435
760.0,778.0,0.366394
425.0,788.0,0.482881
460.0,798.0,0.515526
745.0,796.0,0.384835
766.0,797.0,0.36084
964.0,801.0,0.38533
549.0,807.0,0.398655
644.0,815.0,0.466676
604.0,817.0,0.366253
752.0,818.0,0.414546
775.0,818.0,0.41938
436.0,823.0,0.40443
571.0,835.0,0.402538
1002.0,840.0,0.353456
834.0,846.0,0.358321
751.0,854.0,0.43287
801.0,849.0,0.380668
522.0,863.0,0.458716
628.0,865.0,0.394896
481.0,867.0,0.35678
760.0,872.0,0.401002
453.0,874.0,0.412651
580.0,880.0,0.358131
607.0,884.0,0.370745
641.0,886.0,0.364184
424.0,886.0,0.352027
766.0,890.0,0.50571
538.0,891.0,0.465826
724.0,891.0,0.353694
593.0,904.0,0.413493
542.0,918.0,0.53139
780.0,926.0,0.37944
467.0,942.0,0.393801
589.0,938.0,0.404816
990.0,939.0,0.381607
738.0,950.0,0.373868
840.0,952.0,0.362871
910.0,953.0,0.382988
687.0,967.0,0.432713
716.0,965.0,0.391467
802.0,967.0,0.387083
772.0,971.0,0.415484
720.0,985.0,0.390909
869.0,989.0,0.452911
818.0,998.0,0.380872
921.0,998.0,0.392006
730.0,1002.0,0.431064
346.0,798.0,0.549658
346.0,798.0,0.549658
846.0,123.0,0.613606
684.0,173.0,0.733056
618.0,266.0,0.639645
747.0,715.0,0.446483
743.0,16.0,0.390433
285.0,30.0,0.357759
347.0,30.0,0.368451
814.0,34.0,0.372451
878.0,38.0,0.355744
108.0,43.0,0.393297
289.0,42.0,0.386047
409.0,40.0,0.377281
472.0,41.0,0.374775
172.0,49.0,0.382368
146.0,53.0,0.375581
75.0,57.0,0.42428
680.0,55.0,0.392968
299.0,59.0,0.471601
883.0,58.0,0.367947
752.0,62.0,0.358266
154.0,80.0,0.382193
305.0,87.0,0.439535
328.0,87.0,0.416517
946.0,92.0,0.36829
110.0,99.0,0.447491
233.0,113.0,0.36484
110.0,122.0,0.379306
818.0,122.0,0.375133
116.0,131.0,0.370152
320.0,132.0,0.449994
138.0,134.0,0.377249
916.0,137.0,0.376678
848.0,150.0,0.350242
350.0,168.0,0.354552
237.0,172.0,0.388919
370.0,179.0,0.457058
498.0,193.0,0.426596
881.0,200.0,0.387589
859.0,206.0,0.373233
55.0,209.0,0.395278
372.0,212.0,0.36054
115.0,229.0,0.557991
658.0,230.0,0.410004
61.0,242.0,0.478716
495.0,240.0,0.356267
51.0,273.0,0.413433
196.0,270.0,0.366183
326.0,284.0,0.351979
803.0,284.0,0.37013
758.0,287.0,0.39259
948.0,291.0,0.366561
35.0,302.0,0.482336
587.0,300.0,0.385683
983.0,299.0,0.359703
183.0,313.0,0.366815
967.0,321.0,0.381619
24.0,324.0,0.422025
16.0,336.0,0.401229
180.0,336.0,0.397507
702.0,336.0,0.3633
754.0,339.0,0.405678
102.0,346.0,0.364774
307.0,352.0,0.386985
20.0,359.0,0.360959
452.0,359.0,0.378178
781.0,361.0,0.35382
749.0,374.0,0.366358
180.0,376.0,0.351028
311.0,378.0,0.39618
118.0,382.0,0.35143
453.0,386.0,0.441902
805.0,384.0,0.386493
380.0,398.0,0.423835
894.0,403.0,0.413315
340.0,414.0,0.37362
372.0,420.0,0.370497
621.0,425.0,0.379196
643.0,426.0,0.3751
705.0,439.0,0.362814
959.0,439.0,0.396617
449.0,442.0,0.406687
398.0,444.0,0.355433
836.0,445.0,0.370557
984.0,450.0,0.376362
76.0,460.0,0.449603
166.0,462.0,0.514944
374.0,479.0,0.389698
520.0,482.0,0.351252
232.0,484.0,0.355606
375.0,488.0,0.390733
238.0,502.0,0.362475
453.0,507.0,0.391978
74.0,513.0,0.388419
470.0,518.0,0.367585
396.0,529.0,0.37572
769.0,532.0,0.368098
183.0,563.0,0.377491
192.0,577.0,0.415974
460.0,574.0,0.350614
233.0,578.0,0.380962
906.0,584.0,0.376529
160.0,593.0,0.425974
260.0,598.0,0.367691
193.0,614.0,0.429553
585.0,620.0,0.381422
476.0,625.0,0.368252
131.0,639.0,0.378375
501.0,644.0,0.417066
389.0,646.0,0.357947
204.0,666.0,0.367403
166.0,684.0,0.356873
456.0,684.0,0.35509
166.0,701.0,0.44601
665.0,707.0,0.368843
18.0,713.0,0.409453
168.0,715.0,0.414776
644.0,711.0,0.367737
132.0,735.0,0.532331
297.0,738.0,0.403159
397.0,740.0,0.424323
530.0,739.0,0.368209
584.0,742.0,0.357461
28.0,745.0,0.401047
182.0,761.0,0.441342
303.0,758.0,0.545233
840.0,754.0,0.35955
392.0,769.0,0.385286
22.0,779.0,0.388124
211.0,776.0,0.401122
891.0,786.0,0.411792
226.0,788.0,0.388822
87.0,791.0,0.358578
773.0,797.0,0.433668
379.0,797.0,0.412528
55.0,801.0,0.432091
217.0,805.0,0.405621
242.0,810.0,0.678735
20.0,827.0,0.501015
119.0,824.0,0.363659
213.0,824.0,0.352494
524.0,826.0,0.40996
161.0,830.0,0.418339
323.0,827.0,0.423444
351.0,832.0,0.43603
137.0,838.0,0.381393
207.0,846.0,0.538616
840.0,840.0,0.356328
60.0,844.0,0.41523
762.0,842.0,0.364284
158.0,847.0,0.422714
466.0,845.0,0.408557
560.0,846.0,0.360004
130.0,871.0,0.517515
87.0,861.0,0.42845
18.0,865.0,0.424818
330.0,866.0,0.364695
716.0,868.0,0.377343
572.0,872.0,0.36684
232.0,876.0,0.46155
376.0,883.0,0.363535
43.0,889.0,0.502832
324.0,885.0,0.352068
275.0,889.0,0.406055
652.0,891.0,0.498175
420.0,890.0,0.383094
606.0,893.0,0.477567
319.0,898.0,0.382003
722.0,901.0,0.378587
995.0,901.0,0.369828
480.0,902.0,0.361594
975.0,905.0,0.399003
22.0,907.0,0.539525
128.0,916.0,0.467267
164.0,911.0,0.382334
416.0,909.0,0.365082
826.0,909.0,0.380329
990.0,926.0,0.365224
198.0,935.0,0.418521
93.0,938.0,0.355209
151.0,951.0,0.437682
212.0,942.0,0.4042
387.0,945.0,0.470185
778.0,944.0,0.352788
370.0,946.0,0.36035
452.0,951.0,0.384457
237.0,967.0,0.41723
381.0,966.0,0.49837
167.0,987.0,0.534174
926.0,970.0,0.589939
270.0,986.0,0.480586
379.0,994.0,0.56941
303.0,1000.0,0.574821
48.0,1001.0,0.451164
220.0,1008.0,0.352914
545.0,880.0,0.748891
811.0,702.0,0.641622
480.0,944.0,0.714261
661.0,820.0,0.663056
824.0,749.0,0.467651
869.0,687.0,0.457861
379.0,583.0,0.553359
379.0,583.0,0.553359
407.0,775.0,0.497271
410.0,819.0,0.537922
411.0,802.0,0.478067
630.0,434.0,0.650364
883.0,586.0,0.609967
788.0,344.0,0.574737
490.0,390.0,0.425778
458.0,91.0,0.569832
169.0,514.0,0.0
502.0,27.0,0.516751
539.0,16.0,0.388603
766.0,18.0,0.468213
942.0,27.0,0.436358
821.0,20.0,0.405996
966.0,23.0,0.425779
464.0,22.0,0.368119
896.0,21.0,0.375516
545.0,30.0,0.38934
804.0,27.0,0.370943
862.0,31.0,0.364775
799.0,41.0,0.475019
680.0,46.0,0.411004
878.0,43.0,0.43327
977.0,46.0,0.394039
750.0,46.0,0.36419
432.0,50.0,0.354342
703.0,52.0,0.415438
557.0,52.0,0.353788
984.0,55.0,0.37298
916.0,56.0,0.367129
698.0,60.0,0.351992
828.0,60.0,0.385104
378.0,65.0,0.356906
530.0,71.0,0.418155
448.0,72.0,0.452169
1002.0,77.0,0.367959
402.0,80.0,0.385452
577.0,82.0,0.395119
546.0,87.0,0.376791
700.0,93.0,0.383036
672.0,110.0,0.432416
931.0,97.0,0.40449
589.0,100.0,0.477092
562.0,101.0,0.379345
981.0,107.0,0.390027
734.0,109.0,0.373706
772.0,109.0,0.380672
896.0,115.0,0.418921
996.0,122.0,0.409823
369.0,123.0,0.424086
502.0,125.0,0.392054
448.0,137.0,0.478122
520.0,135.0,0.447073
598.0,136.0,0.506244
370.0,135.0,0.404392
484.0,138.0,0.389886
933.0,145.0,0.498192
826.0,148.0,0.367852
388.0,152.0,0.396549
498.0,152.0,0.375136
762.0,153.0,0.397661
634.0,162.0,0.427109
833.0,158.0,0.443841
432.0,161.0,0.372383
794.0,160.0,0.350297
547.0,165.0,0.427973
943.0,166.0,0.368514
676.0,170.0,0.351494
912.0,181.0,0.440682
589.0,178.0,0.37263
700.0,183.0,0.368594
808.0,185.0,0.354611
771.0,188.0,0.384055
981.0,190.0,0.389505
563.0,221.0,0.482198
414.0,196.0,0.383488
676.0,196.0,0.352455
705.0,206.0,0.433563
822.0,207.0,0.351605
872.0,211.0,0.465252
450.0,210.0,0.354575
758.0,224.0,0.476154
535.0,225.0,0.463182
835.0,222.0,0.477429
609.0,222.0,0.390624
798.0,229.0,0.387691
478.0,235.0,0.368298
429.0,242.0,0.541455
960.0,246.0,0.52283
506.0,248.0,0.438063
806.0,244.0,0.360333
635.0,248.0,0.369643
815.0,256.0,0.367525
752.0,261.0,0.503494
589.0,262.0,0.401349
787.0,264.0,0.372309
932.0,266.0,0.367153
652.0,269.0,0.380988
914.0,275.0,0.420327
801.0,276.0,0.383542
839.0,295.0,0.431353
870.0,294.0,0.408754
816.0,303.0,0.433196
951.0,306.0,0.430144
479.0,304.0,0.376034
844.0,308.0,0.426069
911.0,310.0,0.401207
387.0,318.0,0.42158
660.0,329.0,0.367459
944.0,332.0,0.3517
506.0,334.0,0.372184
904.0,337.0,0.354731
401.0,340.0,0.373588
411.0,342.0,0.36677
621.0,342.0,0.368633
980.0,343.0,0.412707
424.0,344.0,0.353323
450.0,345.0,0.359808
852.0,348.0,0.394202
951.0,352.0,0.385628
429.0,351.0,0.438287
624.0,350.0,0.351166
514.0,355.0,0.440102
873.0,361.0,0.433564
806.0,359.0,0.395038
461.0,362.0,0.395285
980.0,374.0,0.409577
522.0,376.0,0.408292
884.0,376.0,0.354409
379.0,387.0,0.529326
537.0,381.0,0.397458
981.0,391.0,0.412364
555.0,393.0,0.371719
962.0,398.0,0.496882
829.0,398.0,0.432491
518.0,403.0,0.491645
920.0,405.0,0.375861
989.0,423.0,0.430312
694.0,410.0,0.3555
382.0,412.0,0.356753
402.0,415.0,0.353245
863.0,421.0,0.38508
952.0,420.0,0.375157
490.0,429.0,0.447424
394.0,445.0,0.478596
881.0,445.0,0.457471
461.0,452.0,0.375616
971.0,454.0,0.395669
998.0,454.0,0.391495
578.0,457.0,0.370209
912.0,456.0,0.35236
404.0,463.0,0.434894
920.0,460.0,0.351957
927.0,462.0,0.357998
582.0,464.0,0.362884
485.0,471.0,0.444736
666.0,470.0,0.431527
798.0,472.0,0.354157
686.0,475.0,0.372786
498.0,477.0,0.390775
522.0,484.0,0.47639
923.0,491.0,0.570077
614.0,493.0,0.410013
521.0,500.0,0.358473
494.0,503.0,0.397228
637.0,506.0,0.425073
404.0,511.0,0.521646
576.0,512.0,0.453637
432.0,514.0,0.359626
441.0,515.0,0.396015
531.0,521.0,0.547051
784.0,520.0,0.351601
707.0,524.0,0.439375
616.0,524.0,0.357587
497.0,527.0,0.41159
761.0,528.0,0.392847
571.0,530.0,0.519124
814.0,532.0,0.378706
464.0,550.0,0.392232
544.0,550.0,0.355099
414.0,553.0,0.382508
725.0,558.0,0.546515
434.0,561.0,0.403191
993.0,562.0,0.357044
499.0,566.0,0.412088
465.0,568.0,0.432793
584.0,565.0,0.453966
723.0,575.0,0.410263
961.0,575.0,0.491323
673.0,584.0,0.432802
458.0,584.0,0.375765
578.0,587.0,0.363407
720.0,588.0,0.358371
580.0,595.0,0.364765
959.0,594.0,0.379786
508.0,596.0,0.383598
596.0,598.0,0.351261
524.0,602.0,0.352152
735.0,609.0,0.483082
492.0,615.0,0.400668
669.0,614.0,0.556028
594.0,621.0,0.422692
726.0,638.0,0.429344
627.0,647.0,0.429108
742.0,646.0,0.399014
585.0,650.0,0.482015
952.0,651.0,0.527981
482.0,650.0,0.38997
698.0,650.0,0.351624
686.0,670.0,0.501389
718.0,660.0,0.351394
638.0,663.0,0.373969
867.0,666.0,0.387487
402.0,667.0,0.393297
588.0,666.0,0.365925
652.0,667.0,0.353819
938.0,675.0,0.426324
744.0,673.0,0.406341
543.0,687.0,0.432403
634.0,682.0,0.374171
931.0,688.0,0.439941
467.0,693.0,0.388026
958.0,714.0,0.481238
482.0,702.0,0.468038
620.0,718.0,0.480059
685.0,706.0,0.397264
586.0,714.0,0.428915
834.0,714.0,0.352904
701.0,720.0,0.450554
851.0,720.0,0.380107
860.0,727.0,0.395579
984.0,728.0,0.356903
825.0,735.0,0.384627
403.0,746.0,0.432906
936.0,739.0,0.378434
539.0,748.0,0.431428
960.0,782.0,0.46417
613.0,753.0,0.36777
741.0,753.0,0.351239
575.0,761.0,0.448328
695.0,768.0,0.374314
992.0,767.0,0.36379
764.0,771.0,0.473909
589.0,777.0,0.498018
929.0,778.0,0.353763
797.0,781.0,0.413816
813.0,785.0,0.409785
926.0,788.0,0.376088
999.0,800.0,0.583614
684.0,795.0,0.374559
904.0,804.0,0.426789
841.0,811.0,0.462958
578.0,817.0,0.364347
900.0,818.0,0.364817
741.0,827.0,0.435104
997.0,828.0,0.387921
517.0,833.0,0.499723
955.0,832.0,0.395767
1003.0,845.0,0.449035
708.0,848.0,0.358833
586.0,856.0,0.437762
395.0,891.0,0.541214
983.0,880.0,0.448266
898.0,880.0,0.412563
955.0,884.0,0.378962
581.0,891.0,0.413912
489.0,897.0,0.414322
581.0,904.0,0.368251
910.0,917.0,0.448563
780.0,926.0,0.387873
1000.0,923.0,0.387668
842.0,938.0,0.469499
807.0,945.0,0.429947
551.0,946.0,0.419286
758.0,949.0,0.360205
610.0,960.0,0.373192
740.0,966.0,0.363231
848.0,974.0,0.381813
451.0,989.0,0.503312
921.0,986.0,0.563066
450.0,1008.0,0.367224
438.0,163.0,0.576068
608.0,817.0,0.378399
712.0,883.0,0.568417
871.0,626.0,0.688356
798.0,427.0,0.735008
782.0,576.0,0.556976
214.0,22.0,0.350838
482.0,23.0,0.37306
42.0,32.0,0.360478
86.0,36.0,0.383229
57.0,43.0,0.36213
365.0,45.0,0.356013
407.0,45.0,0.361791
124.0,54.0,0.416563
308.0,50.0,0.35867
827.0,51.0,0.418179
991.0,58.0,0.386829
151.0,63.0,0.436844
40.0,64.0,0.36263
655.0,64.0,0.38207
996.0,66.0,0.358634
290.0,70.0,0.43463
448.0,72.0,0.359239
174.0,76.0,0.368052
367.0,77.0,0.367292
464.0,79.0,0.434887
232.0,85.0,0.398588
566.0,83.0,0.364076
124.0,90.0,0.540481
385.0,91.0,0.381229
248.0,96.0,0.369148
129.0,107.0,0.645687
401.0,109.0,0.357649
451.0,114.0,0.3887
215.0,114.0,0.387692
532.0,119.0,0.375274
726.0,137.0,0.388267
496.0,143.0,0.394255
327.0,146.0,0.370275
16.0,152.0,0.419548
292.0,156.0,0.375081
517.0,155.0,0.360924
798.0,156.0,0.379336
533.0,163.0,0.412667
712.0,174.0,0.447442
369.0,183.0,0.429186
869.0,189.0,0.376029
789.0,200.0,0.370001
102.0,214.0,0.425063
388.0,222.0,0.420943
19.0,242.0,0.375194
566.0,251.0,0.362627
53.0,255.0,0.378369
383.0,255.0,0.385247
26.0,257.0,0.366769
926.0,258.0,0.371933
324.0,263.0,0.371109
526.0,266.0,0.367849
766.0,266.0,0.366134
212.0,271.0,0.430588
540.0,275.0,0.375202
452.0,276.0,0.366023
337.0,292.0,0.362515
678.0,293.0,0.398682
918.0,293.0,0.385192
637.0,296.0,0.396922
65.0,299.0,0.555234
743.0,301.0,0.386598
895.0,308.0,0.386875
761.0,325.0,0.534154
166.0,322.0,0.359139
482.0,324.0,0.354396
554.0,326.0,0.377592
