V1,V2,V3
412.0,252.0,0.390293
277.0,257.0,0.410241
335.0,272.0,0.522381
534.0,269.0,0.399198
52.0,263.0,0.387898
700.0,267.0,0.40508
848.0,274.0,0.356454
743.0,288.0,0.447768
664.0,280.0,0.363013
32.0,294.0,0.433654
545.0,291.0,0.38313
859.0,296.0,0.482005
371.0,292.0,0.368885
980.0,298.0,0.426756
425.0,295.0,0.391622
680.0,307.0,0.489337
131.0,303.0,0.40308
473.0,304.0,0.386775
376.0,303.0,0.355955
628.0,310.0,0.434097
950.0,306.0,0.353151
93.0,324.0,0.464558
233.0,311.0,0.400435
940.0,309.0,0.359448
596.0,318.0,0.392033
828.0,327.0,0.433316
949.0,324.0,0.368335
66.0,333.0,0.513724
397.0,341.0,0.455965
221.0,333.0,0.473716
351.0,358.0,0.411725
660.0,357.0,0.382402
894.0,359.0,0.426688
981.0,361.0,0.429262
550.0,362.0,0.43927
168.0,364.0,0.424622
278.0,363.0,0.414144
253.0,367.0,0.426258
102.0,374.0,0.450278
855.0,375.0,0.412882
528.0,383.0,0.360167
564.0,387.0,0.433406
917.0,400.0,0.486123
534.0,395.0,0.41702
833.0,407.0,0.418325
650.0,398.0,0.35793
467.0,406.0,0.385
238.0,440.0,0.503998
542.0,411.0,0.363153
586.0,412.0,0.364323
168.0,412.0,0.351544
517.0,423.0,0.45261
701.0,421.0,0.402591
810.0,429.0,0.44103
990.0,424.0,0.49826
180.0,427.0,0.408284
850.0,438.0,0.451896
485.0,434.0,0.441814
526.0,440.0,0.431038
674.0,439.0,0.359002
782.0,439.0,0.365332
643.0,441.0,0.37493
694.0,443.0,0.386453
195.0,447.0,0.418668
430.0,444.0,0.360831
568.0,445.0,0.394167
156.0,456.0,0.463977
342.0,451.0,0.368713
619.0,466.0,0.430681
281.0,463.0,0.473437
212.0,463.0,0.377751
381.0,462.0,0.367668
709.0,467.0,0.391979
995.0,467.0,0.392644
540.0,466.0,0.354506
826.0,467.0,0.357014
488.0,474.0,0.353096
543.0,474.0,0.362775
828.0,480.0,0.367979
185.0,484.0,0.402215
266.0,483.0,0.372021
552.0,491.0,0.377933
414.0,493.0,0.354541
626.0,492.0,0.355085
234.0,495.0,0.355262
773.0,496.0,0.394763
839.0,507.0,0.398807
503.0,508.0,0.442765
888.0,505.0,0.39677
299.0,504.0,0.367908
533.0,519.0,0.407992
700.0,509.0,0.375586
208.0,522.0,0.447336
935.0,527.0,0.425917
566.0,521.0,0.431326
250.0,531.0,0.482727
440.0,521.0,0.359715
896.0,522.0,0.354137
316.0,522.0,0.355699
641.0,526.0,0.390246
321.0,532.0,0.384382
790.0,538.0,0.372503
654.0,546.0,0.407153
344.0,544.0,0.401644
616.0,542.0,0.354562
45.0,552.0,0.412352
495.0,559.0,0.47728
183.0,554.0,0.401099
271.0,568.0,0.456053
297.0,559.0,0.384284
777.0,567.0,0.443716
913.0,556.0,0.394099
367.0,578.0,0.465008
454.0,564.0,0.357457
977.0,574.0,0.513468
920.0,571.0,0.370306
56.0,577.0,0.408647
201.0,581.0,0.365563
310.0,585.0,0.387729
508.0,592.0,0.389233
156.0,594.0,0.424836
434.0,630.0,0.680544
720.0,607.0,0.502465
682.0,603.0,0.392461
647.0,601.0,0.418435
756.0,605.0,0.421819
917.0,620.0,0.582336
291.0,614.0,0.523948
395.0,629.0,0.548269
325.0,608.0,0.374829
996.0,608.0,0.35441
567.0,617.0,0.379448
176.0,623.0,0.37696
530.0,625.0,0.3557
55.0,635.0,0.491169
233.0,632.0,0.395993
21.0,633.0,0.374446
498.0,634.0,0.391861
471.0,642.0,0.373136
644.0,641.0,0.377218
670.0,644.0,0.361795
787.0,662.0,0.433335
29.0,657.0,0.442248
902.0,651.0,0.372975
555.0,656.0,0.384064
652.0,667.0,0.422466
151.0,679.0,0.490207
959.0,668.0,0.367257
456.0,673.0,0.405804
103.0,681.0,0.402959
259.0,672.0,0.395895
868.0,673.0,0.356607
435.0,677.0,0.383695
930.0,682.0,0.439764
511.0,701.0,0.398728
298.0,690.0,0.354874
355.0,692.0,0.372769
444.0,696.0,0.456995
667.0,690.0,0.363103
638.0,694.0,0.388202
846.0,697.0,0.385913
969.0,698.0,0.362745
683.0,700.0,0.388065
908.0,709.0,0.371041
645.0,713.0,0.430054
171.0,712.0,0.361355
953.0,731.0,0.495366
854.0,718.0,0.351666
401.0,725.0,0.432918
520.0,720.0,0.352516
880.0,726.0,0.440881
921.0,736.0,0.43244
341.0,732.0,0.491385
492.0,740.0,0.4293
790.0,727.0,0.358339
186.0,731.0,0.369126
225.0,758.0,0.478977
642.0,746.0,0.381363
834.0,751.0,0.424238
894.0,748.0,0.375886
896.0,760.0,0.350866
645.0,774.0,0.424921
902.0,766.0,0.392656
539.0,810.0,0.533591
419.0,785.0,0.589058
994.0,774.0,0.372945
449.0,789.0,0.543094
193.0,783.0,0.421714
967.0,796.0,0.458841
506.0,844.0,0.673306
891.0,806.0,0.400908
264.0,811.0,0.360821
339.0,817.0,0.370354
310.0,823.0,0.444937
985.0,828.0,0.425055
285.0,845.0,0.459603
352.0,844.0,0.425092
467.0,842.0,0.383083
620.0,867.0,0.491874
129.0,860.0,0.37464
478.0,859.0,0.365585
586.0,892.0,0.567687
905.0,864.0,0.371708
364.0,868.0,0.368366
943.0,870.0,0.390729
422.0,870.0,0.350941
296.0,877.0,0.368718
658.0,889.0,0.422972
482.0,876.0,0.350443
201.0,880.0,0.413235
238.0,879.0,0.365056
860.0,884.0,0.386415
437.0,898.0,0.498771
239.0,900.0,0.450317
494.0,896.0,0.379886
346.0,901.0,0.367719
98.0,906.0,0.407168
314.0,906.0,0.356226
976.0,911.0,0.405031
800.0,910.0,0.358091
172.0,915.0,0.361873
669.0,922.0,0.490775
358.0,920.0,0.351339
478.0,930.0,0.478964
547.0,943.0,0.603713
946.0,922.0,0.358639
411.0,929.0,0.395891
188.0,936.0,0.396307
328.0,928.0,0.353714
94.0,930.0,0.358382
403.0,943.0,0.419478
227.0,937.0,0.380447
618.0,944.0,0.413925
66.0,941.0,0.460875
450.0,937.0,0.370471
151.0,942.0,0.378357
969.0,953.0,0.491572
645.0,948.0,0.358355
712.0,953.0,0.443524
28.0,954.0,0.410907
478.0,958.0,0.379643
206.0,960.0,0.407199
398.0,978.0,0.428342
630.0,975.0,0.403215
654.0,970.0,0.353489
362.0,976.0,0.396913
493.0,979.0,0.411765
77.0,981.0,0.461515
575.0,979.0,0.408338
663.0,988.0,0.406862
942.0,982.0,0.391038
532.0,982.0,0.370152
107.0,984.0,0.388797
225.0,986.0,0.351111
876.0,989.0,0.410528
981.0,1000.0,0.434807
610.0,995.0,0.416433
512.0,1004.0,0.437461
432.0,1003.0,0.357409
148.0,1007.0,0.393145
243.0,1008.0,0.375957
965.0,959.0,0.609107
900.0,976.0,0.693652
987.0,735.0,0.624571
553.0,661.0,0.667559
558.0,702.0,0.441343
624.0,413.0,0.537881
108.0,317.0,0.649145
87.0,396.0,0.454684
96.0,87.0,0.634943
36.0,19.0,0.454605
45.0,370.0,0.526275
230.0,269.0,0.565371
167.0,420.0,0.492911
328.0,559.0,0.568295
411.0,699.0,0.51778
220.0,788.0,0.640014
327.0,967.0,0.58349
265.0,935.0,0.60122
60.0,1001.0,0.611868
26.0,998.0,0.638733
431.0,886.0,0.595879
492.0,833.0,0.6593
608.0,914.0,0.635379
626.0,16.0,0.3547
476.0,22.0,0.387668
521.0,28.0,0.490023
160.0,25.0,0.369652
272.0,27.0,0.379467
76.0,46.0,0.412421
44.0,48.0,0.538905
523.0,51.0,0.449034
534.0,52.0,0.354401
599.0,114.0,0.440228
353.0,132.0,0.434385
60.0,204.0,0.527141
20.0,213.0,0.357255
80.0,224.0,0.354988
168.0,242.0,0.522076
120.0,248.0,0.465639
166.0,254.0,0.350151
170.0,261.0,0.378261
835.0,289.0,0.63437
710.0,286.0,0.355926
138.0,343.0,0.426883
46.0,353.0,0.357876
16.0,355.0,0.357314
363.0,377.0,0.413779
46.0,412.0,0.595923
365.0,390.0,0.366299
699.0,395.0,0.421016
94.0,412.0,0.398517
101.0,410.0,0.375276
420.0,433.0,0.399289
252.0,448.0,0.42233
150.0,450.0,0.380074
78.0,465.0,0.474003
149.0,472.0,0.450526
308.0,473.0,0.369325
514.0,482.0,0.427186
153.0,515.0,0.372633
242.0,521.0,0.451788
160.0,533.0,0.421973
158.0,556.0,0.421433
472.0,594.0,0.480841
754.0,604.0,0.361801
645.0,612.0,0.364978
349.0,625.0,0.393306
221.0,656.0,0.441914
115.0,638.0,0.457999
283.0,640.0,0.41649
550.0,641.0,0.368837
410.0,649.0,0.405356
704.0,646.0,0.350059
705.0,656.0,0.435418
334.0,665.0,0.359836
27.0,689.0,0.535116
191.0,701.0,0.381214
973.0,708.0,0.445037
579.0,727.0,0.436968
553.0,726.0,0.37231
388.0,769.0,0.572174
428.0,782.0,0.517074
504.0,772.0,0.351265
296.0,780.0,0.352999
445.0,836.0,0.593992
214.0,825.0,0.39879
92.0,826.0,0.407099
383.0,828.0,0.407198
623.0,841.0,0.417442
111.0,848.0,0.494831
254.0,864.0,0.476041
310.0,856.0,0.352337
370.0,895.0,0.538066
63.0,892.0,0.519989
321.0,902.0,0.531638
448.0,904.0,0.37723
209.0,915.0,0.383736
554.0,934.0,0.402951
506.0,946.0,0.432673
840.0,960.0,0.415081
478.0,986.0,0.367266
423.0,991.0,0.398706
540.0,1006.0,0.53724
301.0,1007.0,0.428977
56.0,314.0,0.605035
63.0,458.0,0.483728
948.0,136.0,0.711201
974.0,359.0,0.503532
934.0,567.0,0.391463
878.0,610.0,0.463546
794.0,759.0,0.467728
893.0,770.0,0.505572
861.0,689.0,0.495054
762.0,700.0,0.440446
710.0,783.0,0.457754
497.0,783.0,0.408541
654.0,587.0,0.48234
352.0,580.0,0.507849
316.0,604.0,0.5557
293.0,706.0,0.620449
162.0,609.0,0.523058
62.0,842.0,0.626543
313.0,953.0,0.520959
658.0,894.0,0.745093
681.0,865.0,0.389192
700.0,1003.0,0.574116
912.0,903.0,0.479653
988.0,972.0,0.609856
900.0,962.0,0.669181
328.0,17.0,0.422083
535.0,19.0,0.429519
858.0,23.0,0.412009
979.0,27.0,0.427987
406.0,30.0,0.360696
673.0,44.0,0.550657
320.0,40.0,0.430215
104.0,45.0,0.432563
213.0,47.0,0.440152
247.0,44.0,0.373904
977.0,56.0,0.421791
101.0,77.0,0.459704
400.0,83.0,0.374651
822.0,108.0,0.483443
662.0,96.0,0.430143
117.0,103.0,0.393876
92.0,124.0,0.375678
678.0,143.0,0.445384
155.0,128.0,0.358329
131.0,143.0,0.369792
132.0,168.0,0.468232
985.0,167.0,0.431905
678.0,175.0,0.428532
815.0,174.0,0.360395
552.0,187.0,0.462627
239.0,192.0,0.394089
809.0,201.0,0.396135
862.0,202.0,0.367895
101.0,208.0,0.416706
866.0,215.0,0.42243
112.0,212.0,0.355204
309.0,218.0,0.420092
804.0,223.0,0.357336
980.0,223.0,0.387317
233.0,225.0,0.368299
565.0,239.0,0.461905
868.0,235.0,0.44213
183.0,236.0,0.364475
103.0,245.0,0.466342
708.0,241.0,0.375108
950.0,242.0,0.412157
317.0,248.0,0.365688
475.0,256.0,0.450118
233.0,268.0,0.408464
509.0,272.0,0.379847
784.0,277.0,0.375796
916.0,278.0,0.391215
107.0,301.0,0.465451
947.0,310.0,0.518582
137.0,314.0,0.425117
411.0,329.0,0.460114
691.0,325.0,0.353037
84.0,345.0,0.495119
212.0,343.0,0.351842
865.0,348.0,0.457631
917.0,358.0,0.514693
673.0,359.0,0.4184
154.0,362.0,0.47922
286.0,362.0,0.365793
255.0,368.0,0.387113
940.0,377.0,0.424901
814.0,391.0,0.396096
344.0,398.0,0.472228
973.0,412.0,0.512469
818.0,411.0,0.367773
109.0,428.0,0.438295
664.0,432.0,0.430294
718.0,432.0,0.362631
755.0,444.0,0.567769
138.0,437.0,0.388108
595.0,438.0,0.365652
181.0,444.0,0.422568
612.0,438.0,0.361364
296.0,450.0,0.354543
587.0,460.0,0.552015
180.0,462.0,0.397054
308.0,462.0,0.441801
602.0,463.0,0.369452
20.0,472.0,0.360972
815.0,480.0,0.431714
590.0,490.0,0.417995
742.0,490.0,0.39486
20.0,494.0,0.501514
487.0,496.0,0.37246
774.0,504.0,0.437715
25.0,525.0,0.387377
829.0,536.0,0.474499
728.0,537.0,0.463787
978.0,531.0,0.457377
895.0,533.0,0.383608
248.0,549.0,0.379197
492.0,549.0,0.399703
657.0,550.0,0.410263
852.0,559.0,0.430423
864.0,577.0,0.489039
21.0,583.0,0.409306
686.0,590.0,0.384624
746.0,601.0,0.404718
993.0,613.0,0.466887
910.0,604.0,0.356032
575.0,611.0,0.368082
842.0,617.0,0.43589
295.0,623.0,0.423507
396.0,632.0,0.508879
649.0,639.0,0.454358
702.0,631.0,0.363313
295.0,644.0,0.385897
688.0,665.0,0.367242
314.0,673.0,0.477806
622.0,677.0,0.436341
791.0,672.0,0.374412
990.0,688.0,0.571877
572.0,686.0,0.4708
688.0,696.0,0.424678
76.0,690.0,0.351901
549.0,701.0,0.42258
723.0,709.0,0.481029
576.0,706.0,0.382277
663.0,716.0,0.36797
529.0,740.0,0.472384
1000.0,739.0,0.437802
565.0,746.0,0.392885
752.0,745.0,0.365356
821.0,763.0,0.447948
588.0,755.0,0.364914
674.0,765.0,0.408379
985.0,762.0,0.371415
540.0,777.0,0.548058
765.0,779.0,0.401174
962.0,787.0,0.506698
567.0,795.0,0.588815
279.0,800.0,0.50607
785.0,798.0,0.447794
222.0,802.0,0.414315
360.0,802.0,0.354983
320.0,807.0,0.353001
832.0,811.0,0.402855
53.0,811.0,0.369733
365.0,816.0,0.395167
179.0,829.0,0.422549
423.0,820.0,0.388148
804.0,828.0,0.476054
317.0,828.0,0.412104
879.0,838.0,0.514001
672.0,842.0,0.571677
438.0,841.0,0.381143
398.0,850.0,0.418784
835.0,853.0,0.442758
202.0,854.0,0.351622
18.0,863.0,0.376819
722.0,880.0,0.422244
328.0,889.0,0.399275
324.0,911.0,0.427196
705.0,935.0,0.512328
335.0,926.0,0.372399
856.0,935.0,0.455188
147.0,946.0,0.393752
532.0,966.0,0.358527
852.0,980.0,0.442959
742.0,979.0,0.399648
399.0,1002.0,0.504204
298.0,425.0,0.585733
399.0,178.0,0.540782
198.0,369.0,0.569804
403.0,308.0,0.613405
416.0,469.0,0.68182
239.0,329.0,0.556916
191.0,312.0,0.529733
137.0,348.0,0.526857
324.0,397.0,0.40728
628.0,158.0,0.581977
570.0,476.0,0.369738
622.0,314.0,0.644046
519.0,210.0,0.563591
609.0,200.0,0.63681
638.0,226.0,0.53555
526.0,391.0,0.62733
469.0,578.0,0.578494
458.0,628.0,0.737222
336.0,658.0,0.618118
81.0,534.0,0.486697
111.0,658.0,0.735906
310.0,580.0,0.589469
249.0,690.0,0.369833
238.0,22.0,0.651134
372.0,18.0,0.408241
600.0,16.0,0.375285
877.0,19.0,0.531829
494.0,28.0,0.438074
526.0,32.0,0.600041
875.0,37.0,0.505992
404.0,37.0,0.400569
849.0,36.0,0.363383
602.0,41.0,0.395555
90.0,45.0,0.417388
473.0,61.0,0.50556
936.0,45.0,0.387177
971.0,44.0,0.354383
276.0,54.0,0.431975
880.0,72.0,0.529088
506.0,80.0,0.669597
333.0,71.0,0.480957
976.0,68.0,0.358273
593.0,81.0,0.363275
411.0,83.0,0.390557
956.0,84.0,0.351423
480.0,99.0,0.422739
1004.0,98.0,0.366801
888.0,101.0,0.430776
591.0,104.0,0.423055
679.0,105.0,0.406199
530.0,147.0,0.652548
979.0,124.0,0.468064
276.0,126.0,0.358838
602.0,126.0,0.359678
929.0,138.0,0.457619
577.0,134.0,0.354767
819.0,143.0,0.396757
954.0,156.0,0.354324
399.0,162.0,0.421665
982.0,158.0,0.352212
449.0,165.0,0.381494
807.0,175.0,0.577968
988.0,162.0,0.35622
865.0,186.0,0.427024
985.0,176.0,0.399288
219.0,180.0,0.397412
678.0,203.0,0.445022
982.0,195.0,0.539689
781.0,197.0,0.535453
931.0,196.0,0.409516
277.0,206.0,0.481835
172.0,211.0,0.458616
229.0,218.0,0.484799
101.0,220.0,0.419272
870.0,218.0,0.364265
279.0,222.0,0.366095
132.0,224.0,0.355705
150.0,229.0,0.383306
980.0,233.0,0.502656
344.0,232.0,0.3641
342.0,242.0,0.37751
532.0,246.0,0.467244
706.0,248.0,0.441608
666.0,261.0,0.570013
134.0,252.0,0.35398
629.0,258.0,0.488819
220.0,258.0,0.398573
250.0,258.0,0.424544
303.0,261.0,0.371773
946.0,261.0,0.367736
352.0,267.0,0.425661
38.0,270.0,0.422151
874.0,271.0,0.402354
984.0,278.0,0.44706
487.0,283.0,0.702092
424.0,277.0,0.397914
310.0,283.0,0.358236
857.0,289.0,0.354657
125.0,291.0,0.367135
664.0,294.0,0.596652
959.0,291.0,0.386293
760.0,299.0,0.398335
787.0,303.0,0.434935
67.0,304.0,0.408082
718.0,303.0,0.371323
326.0,310.0,0.467857
821.0,308.0,0.362871
930.0,315.0,0.379815
65.0,322.0,0.386962
983.0,322.0,0.422147
444.0,330.0,0.431439
715.0,322.0,0.388421
529.0,324.0,0.372691
720.0,335.0,0.385039
159.0,350.0,0.467222
875.0,353.0,0.400669
980.0,346.0,0.353918
727.0,356.0,0.425489
97.0,362.0,0.433893
841.0,383.0,0.439395
162.0,376.0,0.469598
585.0,400.0,0.5849
321.0,377.0,0.519088
489.0,378.0,0.401075
551.0,380.0,0.437209
986.0,379.0,0.465755
354.0,389.0,0.494001
234.0,385.0,0.376518
69.0,395.0,0.488145
438.0,394.0,0.538375
634.0,392.0,0.419986
782.0,397.0,0.367261
126.0,402.0,0.372008
962.0,401.0,0.356259
229.0,403.0,0.371081
399.0,410.0,0.496636
551.0,408.0,0.364897
54.0,423.0,0.459813
851.0,419.0,0.422381
351.0,425.0,0.363095
552.0,429.0,0.373065
986.0,433.0,0.415292
150.0,433.0,0.36095
792.0,439.0,0.389244
844.0,439.0,0.410179
171.0,459.0,0.578763
336.0,457.0,0.473475
986.0,456.0,0.496063
512.0,459.0,0.53532
947.0,452.0,0.372174
954.0,453.0,0.376749
734.0,471.0,0.484261
620.0,475.0,0.602654
105.0,486.0,0.518312
16.0,488.0,0.395134
889.0,488.0,0.360649
525.0,502.0,0.4654
821.0,497.0,0.371993
212.0,500.0,0.371168
253.0,514.0,0.507133
860.0,506.0,0.411507
696.0,508.0,0.435913
946.0,504.0,0.374507
990.0,518.0,0.45658
415.0,516.0,0.438166
635.0,513.0,0.363249
434.0,515.0,0.396031
558.0,515.0,0.414595
171.0,529.0,0.552105
116.0,534.0,0.55285
673.0,531.0,0.461864
754.0,542.0,0.381036
227.0,554.0,0.616217
360.0,543.0,0.40467
863.0,560.0,0.417858
936.0,555.0,0.357795
962.0,557.0,0.361989
96.0,562.0,0.354881
28.0,569.0,0.525122
930.0,577.0,0.435725
410.0,571.0,0.362692
722.0,575.0,0.416884
756.0,584.0,0.447059
127.0,603.0,0.594679
398.0,588.0,0.465783
706.0,594.0,0.403379
92.0,595.0,0.391518
854.0,592.0,0.350887
29.0,616.0,0.707723
595.0,595.0,0.361244
67.0,600.0,0.405066
929.0,602.0,0.422672
352.0,600.0,0.385121
864.0,705.0,0.618326
905.0,609.0,0.378522
423.0,615.0,0.36977
906.0,622.0,0.441065
1002.0,618.0,0.35623
893.0,641.0,0.55697
577.0,647.0,0.451812
285.0,665.0,0.727252
420.0,643.0,0.416024
514.0,647.0,0.429907
22.0,647.0,0.35488
940.0,646.0,0.355753
736.0,648.0,0.350853
44.0,652.0,0.44556
66.0,655.0,0.368391
424.0,660.0,0.361741
748.0,660.0,0.353465
895.0,669.0,0.478329
586.0,667.0,0.355079
817.0,718.0,0.573618
32.0,677.0,0.465587
925.0,671.0,0.398851
73.0,680.0,0.508758
344.0,686.0,0.431969
894.0,684.0,0.358587
435.0,695.0,0.388797
899.0,803.0,0.719196
478.0,702.0,0.383189
40.0,705.0,0.511454
158.0,706.0,0.428601
575.0,711.0,0.385255
962.0,713.0,0.390229
134.0,732.0,0.670693
522.0,731.0,0.444234
755.0,724.0,0.453401
962.0,736.0,0.463717
332.0,735.0,0.358281
987.0,746.0,0.453347
446.0,742.0,0.443567
20.0,747.0,0.529738
185.0,755.0,0.534833
310.0,760.0,0.622634
155.0,771.0,0.569298
392.0,769.0,0.450904
447.0,762.0,0.378773
57.0,784.0,0.565518
440.0,775.0,0.366973
970.0,780.0,0.388725
767.0,826.0,0.495645
108.0,790.0,0.467383
39.0,819.0,0.489706
143.0,799.0,0.389846
187.0,808.0,0.444713
986.0,807.0,0.372141
75.0,812.0,0.510979
160.0,813.0,0.396037
958.0,814.0,0.440367
17.0,822.0,0.411165
813.0,823.0,0.40835
431.0,820.0,0.35888
445.0,820.0,0.366369
471.0,822.0,0.420553
118.0,830.0,0.48574
950.0,845.0,0.550686
334.0,834.0,0.399815
845.0,836.0,0.380985
313.0,845.0,0.505593
78.0,848.0,0.46718
401.0,846.0,0.44516
835.0,859.0,0.489874
20.0,854.0,0.486826
344.0,850.0,0.390727
940.0,857.0,0.373038
161.0,864.0,0.413039
328.0,867.0,0.397136
368.0,876.0,0.534188
428.0,871.0,0.374685
75.0,881.0,0.434305
742.0,893.0,0.543865
379.0,951.0,0.751923
167.0,885.0,0.374719
511.0,912.0,0.51277
597.0,884.0,0.354025
794.0,891.0,0.369567
896.0,911.0,0.579791
933.0,894.0,0.402413
91.0,900.0,0.407359
127.0,898.0,0.41063
102.0,905.0,0.367149
794.0,911.0,0.452616
1002.0,911.0,0.440459
757.0,933.0,0.560129
973.0,919.0,0.369751
189.0,919.0,0.372333
727.0,928.0,0.424171
871.0,940.0,0.408873
942.0,943.0,0.362573
716.0,953.0,0.458993
517.0,950.0,0.354674
724.0,984.0,0.515704
889.0,961.0,0.35619
974.0,968.0,0.452846
858.0,982.0,0.387711
878.0,983.0,0.464473
741.0,1002.0,0.367447
856.0,1003.0,0.376701
872.0,1005.0,0.426429
938.0,1002.0,0.350809
862.0,1006.0,0.36336
293.0,303.0,0.38783
391.0,430.0,0.545691
333.0,161.0,0.631197
219.0,172.0,0.3517
131.0,318.0,0.358551
243.0,125.0,0.467486
696.0,212.0,0.635312
717.0,424.0,0.727216
816.0,39.0,0.655788
898.0,45.0,0.666877
815.0,242.0,0.533878
727.0,184.0,0.677627
753.0,105.0,0.504072
799.0,491.0,0.567094
946.0,126.0,0.395949
764.0,77.0,0.482982
712.0,251.0,0.627828
682.0,534.0,0.587489
695.0,588.0,0.531859
674.0,690.0,0.606956
724.0,662.0,0.484315
679.0,796.0,0.673657
607.0,921.0,0.682244
569.0,769.0,0.632163
590.0,853.0,0.574201
444.0,981.0,0.615089
626.0,736.0,0.690242
690.0,833.0,0.58948
533.0,878.0,0.564391
499.0,879.0,0.616215
719.0,23.0,0.44367
779.0,19.0,0.498288
908.0,20.0,0.356689
939.0,41.0,0.554211
88.0,29.0,0.354983
548.0,36.0,0.402673
712.0,38.0,0.351247
761.0,42.0,0.364725
853.0,52.0,0.629479
967.0,66.0,0.54676
237.0,86.0,0.57985
608.0,75.0,0.476947
639.0,80.0,0.479468
818.0,83.0,0.372918
863.0,94.0,0.548819
188.0,90.0,0.417989
954.0,101.0,0.383975
345.0,102.0,0.407698
299.0,113.0,0.374819
768.0,125.0,0.487127
344.0,119.0,0.476841
181.0,122.0,0.458455
876.0,133.0,0.58188
319.0,121.0,0.385083
635.0,127.0,0.468357
837.0,143.0,0.653566
369.0,128.0,0.360548
996.0,128.0,0.350842
708.0,136.0,0.438614
678.0,135.0,0.516102
378.0,147.0,0.386089
299.0,150.0,0.528319
654.0,152.0,0.401321
137.0,157.0,0.364985
798.0,158.0,0.360112
750.0,177.0,0.573642
364.0,166.0,0.414139
302.0,170.0,0.465975
179.0,177.0,0.383108
918.0,178.0,0.365294
882.0,187.0,0.373989
389.0,196.0,0.456506
847.0,208.0,0.419052
916.0,188.0,0.353532
508.0,191.0,0.360754
573.0,195.0,0.439857
295.0,207.0,0.459195
658.0,197.0,0.40277
745.0,219.0,0.438525
881.0,221.0,0.395633
497.0,238.0,0.480853
883.0,245.0,0.548095
190.0,240.0,0.507078
233.0,243.0,0.554905
572.0,250.0,0.424074
196.0,265.0,0.465225
581.0,272.0,0.434135
882.0,273.0,0.397595
947.0,277.0,0.403068
630.0,273.0,0.387465
782.0,302.0,0.623556
396.0,278.0,0.356521
693.0,279.0,0.361281
272.0,287.0,0.515104
676.0,307.0,0.597312
78.0,306.0,0.449271
478.0,309.0,0.373915
538.0,309.0,0.354539
743.0,317.0,0.506348
841.0,337.0,0.519992
289.0,322.0,0.427351
540.0,321.0,0.37274
623.0,320.0,0.357745
954.0,329.0,0.536156
580.0,347.0,0.524333
694.0,346.0,0.38988
645.0,347.0,0.435223
804.0,384.0,0.550476
985.0,348.0,0.368092
506.0,351.0,0.358786
912.0,352.0,0.354063
139.0,356.0,0.39691
761.0,357.0,0.426768
96.0,359.0,0.375199
724.0,358.0,0.357361
313.0,389.0,0.620028
531.0,369.0,0.366131
974.0,374.0,0.426539
684.0,389.0,0.38483
756.0,416.0,0.40667
238.0,410.0,0.370297
686.0,410.0,0.355158
888.0,425.0,0.400364
320.0,431.0,0.40338
670.0,436.0,0.356664
819.0,447.0,0.401313
144.0,462.0,0.484066
573.0,458.0,0.388524
754.0,458.0,0.35039
568.0,483.0,0.357223
326.0,486.0,0.410039
187.0,490.0,0.388753
700.0,495.0,0.375106
246.0,526.0,0.511738
561.0,500.0,0.44926
749.0,511.0,0.539105
824.0,513.0,0.373847
554.0,535.0,0.404975
459.0,539.0,0.473174
580.0,542.0,0.355614
650.0,553.0,0.595723
542.0,554.0,0.351689
572.0,569.0,0.404759
476.0,570.0,0.368326
936.0,580.0,0.496671
518.0,572.0,0.356097
22.0,582.0,0.360426
189.0,583.0,0.424305
235.0,588.0,0.352311
508.0,600.0,0.480095
534.0,609.0,0.472403
444.0,598.0,0.394707
584.0,609.0,0.495182
22.0,603.0,0.355983
99.0,609.0,0.485449
200.0,611.0,0.405391
270.0,609.0,0.368099
648.0,618.0,0.549533
948.0,629.0,0.457908
772.0,628.0,0.396311
467.0,628.0,0.381978
160.0,639.0,0.396764
249.0,642.0,0.543033
79.0,649.0,0.439152
770.0,644.0,0.41808
520.0,644.0,0.364636
582.0,647.0,0.354109
597.0,649.0,0.389509
661.0,658.0,0.469429
469.0,652.0,0.377082
599.0,666.0,0.582712
270.0,665.0,0.393926
852.0,666.0,0.447296
536.0,675.0,0.354284
560.0,684.0,0.434275
422.0,688.0,0.379706
849.0,686.0,0.35392
771.0,695.0,0.372274
349.0,709.0,0.451686
98.0,705.0,0.358046
547.0,706.0,0.418592
626.0,709.0,0.597994
174.0,719.0,0.450535
557.0,739.0,0.552254
823.0,741.0,0.384216
655.0,746.0,0.384497
709.0,747.0,0.366468
533.0,780.0,0.549062
747.0,756.0,0.405255
594.0,762.0,0.440198
747.0,774.0,0.464843
413.0,778.0,0.433106
184.0,779.0,0.400759
596.0,801.0,0.4842
842.0,788.0,0.463565
516.0,822.0,0.640233
976.0,797.0,0.554996
738.0,801.0,0.432872
634.0,802.0,0.413509
192.0,811.0,0.457583
411.0,807.0,0.382468
836.0,808.0,0.403608
483.0,822.0,0.550864
548.0,815.0,0.396382
312.0,827.0,0.44163
896.0,824.0,0.380404
392.0,841.0,0.386837
453.0,866.0,0.496857
803.0,843.0,0.390146
873.0,849.0,0.412895
992.0,848.0,0.35098
21.0,882.0,0.443147
664.0,876.0,0.449977
420.0,919.0,0.703856
387.0,903.0,0.362252
506.0,912.0,0.600547
35.0,914.0,0.462737
324.0,974.0,0.603847
580.0,979.0,0.660539
34.0,977.0,0.407142
372.0,1004.0,0.608978
