V1,V2,V3
65.0,127.0,0.523786
522.0,116.0,0.444525
614.0,114.0,0.445744
640.0,110.0,0.350569
839.0,129.0,0.424402
440.0,115.0,0.35782
711.0,126.0,0.389605
561.0,126.0,0.522262
354.0,128.0,0.425643
23.0,141.0,0.460419
488.0,138.0,0.418981
809.0,134.0,0.389693
314.0,138.0,0.350221
136.0,143.0,0.363055
424.0,148.0,0.454044
939.0,142.0,0.357302
364.0,145.0,0.353447
963.0,145.0,0.381141
462.0,148.0,0.358948
245.0,160.0,0.580699
381.0,171.0,0.485022
953.0,169.0,0.458645
157.0,164.0,0.450106
302.0,172.0,0.480304
341.0,173.0,0.527697
869.0,166.0,0.398942
568.0,170.0,0.443316
205.0,180.0,0.427181
53.0,179.0,0.370893
446.0,191.0,0.512745
477.0,179.0,0.350764
543.0,186.0,0.476149
229.0,188.0,0.532148
832.0,185.0,0.368612
593.0,212.0,0.4534
781.0,197.0,0.478128
930.0,193.0,0.382196
731.0,196.0,0.396421
42.0,198.0,0.35388
981.0,214.0,0.416891
115.0,213.0,0.38869
499.0,221.0,0.409935
290.0,215.0,0.357345
853.0,221.0,0.396046
73.0,223.0,0.398628
204.0,226.0,0.414608
722.0,225.0,0.402014
954.0,233.0,0.378025
400.0,230.0,0.447669
756.0,228.0,0.387561
245.0,232.0,0.402464
994.0,235.0,0.418679
105.0,266.0,0.514698
174.0,236.0,0.366845
514.0,238.0,0.362346
616.0,246.0,0.394225
254.0,249.0,0.43296
29.0,252.0,0.437071
566.0,254.0,0.407511
877.0,259.0,0.528341
412.0,251.0,0.397775
277.0,256.0,0.431924
537.0,275.0,0.423056
336.0,273.0,0.518122
54.0,263.0,0.39878
701.0,267.0,0.398717
847.0,274.0,0.374114
744.0,288.0,0.440531
665.0,280.0,0.363926
33.0,295.0,0.443649
859.0,296.0,0.500317
372.0,293.0,0.36342
425.0,296.0,0.40155
131.0,302.0,0.425357
681.0,308.0,0.507544
473.0,304.0,0.412937
780.0,300.0,0.363414
377.0,307.0,0.374185
628.0,309.0,0.456118
93.0,324.0,0.492257
233.0,310.0,0.397267
941.0,310.0,0.369474
596.0,321.0,0.399702
948.0,322.0,0.391201
871.0,320.0,0.360501
827.0,327.0,0.443681
397.0,340.0,0.478217
66.0,333.0,0.527666
222.0,332.0,0.497089
645.0,335.0,0.365857
801.0,350.0,0.363884
893.0,358.0,0.442573
351.0,357.0,0.424083
660.0,357.0,0.400383
981.0,361.0,0.434782
168.0,364.0,0.441956
550.0,362.0,0.451176
279.0,364.0,0.406866
253.0,367.0,0.428319
102.0,375.0,0.463829
855.0,375.0,0.425147
522.0,372.0,0.350653
631.0,375.0,0.358379
532.0,392.0,0.423992
565.0,387.0,0.456143
918.0,400.0,0.50838
841.0,422.0,0.472416
394.0,394.0,0.351421
651.0,400.0,0.373761
396.0,404.0,0.356718
468.0,407.0,0.397367
541.0,410.0,0.386417
238.0,439.0,0.518086
587.0,413.0,0.369749
168.0,412.0,0.361351
362.0,415.0,0.367747
521.0,431.0,0.454423
179.0,426.0,0.433714
702.0,421.0,0.394318
628.0,421.0,0.362271
810.0,431.0,0.446761
990.0,424.0,0.505477
284.0,422.0,0.353907
928.0,424.0,0.364382
486.0,434.0,0.448719
730.0,428.0,0.350991
673.0,438.0,0.381616
782.0,440.0,0.375347
196.0,447.0,0.448887
644.0,441.0,0.387293
694.0,443.0,0.400049
568.0,445.0,0.4129
430.0,444.0,0.363398
157.0,456.0,0.490481
342.0,451.0,0.369109
619.0,467.0,0.450635
281.0,463.0,0.480037
212.0,463.0,0.384404
384.0,464.0,0.393612
708.0,466.0,0.409819
542.0,472.0,0.385489
827.0,474.0,0.385927
995.0,468.0,0.390128
488.0,475.0,0.367988
266.0,482.0,0.387901
185.0,484.0,0.412468
552.0,491.0,0.399416
625.0,491.0,0.359112
228.0,492.0,0.36256
414.0,493.0,0.359789
773.0,495.0,0.419182
839.0,506.0,0.417536
503.0,509.0,0.445346
890.0,506.0,0.396541
300.0,504.0,0.382303
533.0,519.0,0.431786
700.0,509.0,0.380364
935.0,527.0,0.444952
208.0,521.0,0.458986
604.0,510.0,0.353551
567.0,522.0,0.460248
250.0,529.0,0.491441
440.0,521.0,0.371445
317.0,523.0,0.367714
641.0,526.0,0.40695
786.0,524.0,0.360052
321.0,531.0,0.386568
482.0,530.0,0.351753
791.0,538.0,0.388514
654.0,545.0,0.41856
362.0,569.0,0.46391
616.0,543.0,0.374486
45.0,552.0,0.422247
995.0,546.0,0.363049
496.0,559.0,0.479856
183.0,554.0,0.409719
271.0,567.0,0.474024
304.0,572.0,0.412721
777.0,567.0,0.448573
913.0,556.0,0.414172
520.0,554.0,0.358404
452.0,564.0,0.377013
922.0,571.0,0.371846
977.0,575.0,0.519596
56.0,576.0,0.434258
201.0,582.0,0.380365
509.0,593.0,0.41644
156.0,595.0,0.440134
720.0,607.0,0.528744
755.0,602.0,0.438479
435.0,629.0,0.687206
76.0,594.0,0.352713
683.0,605.0,0.419264
480.0,597.0,0.353395
647.0,601.0,0.431871
819.0,596.0,0.364966
917.0,620.0,0.606304
395.0,629.0,0.56888
292.0,615.0,0.548967
996.0,608.0,0.375429
327.0,614.0,0.394931
219.0,612.0,0.366779
792.0,614.0,0.367294
569.0,618.0,0.394705
176.0,623.0,0.37512
529.0,625.0,0.364955
234.0,632.0,0.419639
55.0,634.0,0.506239
498.0,634.0,0.403671
21.0,632.0,0.357227
470.0,641.0,0.386535
650.0,658.0,0.434739
787.0,661.0,0.451278
670.0,644.0,0.355936
30.0,657.0,0.456232
532.0,649.0,0.360122
902.0,651.0,0.373042
556.0,656.0,0.384758
150.0,679.0,0.504093
959.0,668.0,0.37465
457.0,672.0,0.429856
104.0,684.0,0.416901
259.0,672.0,0.39878
375.0,678.0,0.374278
435.0,675.0,0.382173
868.0,674.0,0.368776
930.0,683.0,0.445231
299.0,694.0,0.378742
512.0,702.0,0.416039
668.0,690.0,0.38652
355.0,692.0,0.380311
445.0,697.0,0.446215
637.0,694.0,0.390315
846.0,696.0,0.409304
970.0,700.0,0.387757
684.0,701.0,0.385596
918.0,731.0,0.453459
645.0,713.0,0.44867
171.0,712.0,0.380937
952.0,730.0,0.51299
401.0,725.0,0.452701
854.0,718.0,0.356688
880.0,727.0,0.451308
791.0,727.0,0.374731
342.0,732.0,0.504595
492.0,739.0,0.426813
186.0,730.0,0.387508
225.0,758.0,0.504723
642.0,746.0,0.394719
898.0,758.0,0.398323
834.0,750.0,0.441389
356.0,760.0,0.356519
645.0,774.0,0.441414
539.0,810.0,0.546409
419.0,785.0,0.602641
449.0,790.0,0.567783
193.0,783.0,0.442461
909.0,778.0,0.357588
967.0,796.0,0.471795
507.0,845.0,0.691429
891.0,807.0,0.419125
263.0,812.0,0.380232
339.0,818.0,0.379814
310.0,822.0,0.448258
985.0,828.0,0.446457
285.0,844.0,0.465607
352.0,844.0,0.438145
467.0,842.0,0.394102
620.0,868.0,0.503917
650.0,854.0,0.366463
477.0,858.0,0.3775
131.0,860.0,0.395214
587.0,893.0,0.582525
905.0,864.0,0.385034
942.0,868.0,0.408316
364.0,868.0,0.377762
421.0,869.0,0.350829
658.0,890.0,0.447496
297.0,877.0,0.357134
483.0,875.0,0.379251
201.0,879.0,0.415209
238.0,892.0,0.465479
438.0,898.0,0.505953
859.0,883.0,0.400643
34.0,896.0,0.368299
493.0,895.0,0.392968
347.0,902.0,0.385882
98.0,906.0,0.407664
314.0,906.0,0.351035
976.0,911.0,0.409979
184.0,930.0,0.405167
46.0,912.0,0.355272
356.0,912.0,0.350008
669.0,921.0,0.498759
358.0,919.0,0.361144
478.0,929.0,0.492262
548.0,942.0,0.628226
947.0,922.0,0.370862
329.0,927.0,0.377822
411.0,929.0,0.396928
94.0,929.0,0.366306
403.0,942.0,0.427192
226.0,935.0,0.395933
451.0,937.0,0.378664
617.0,944.0,0.417524
66.0,941.0,0.484197
151.0,942.0,0.39303
970.0,955.0,0.510934
645.0,948.0,0.368229
712.0,953.0,0.465191
28.0,954.0,0.411663
486.0,968.0,0.423418
208.0,961.0,0.401663
398.0,977.0,0.428905
629.0,975.0,0.427083
662.0,984.0,0.410552
78.0,980.0,0.469848
363.0,975.0,0.41138
575.0,979.0,0.434025
942.0,983.0,0.416145
533.0,983.0,0.387751
108.0,984.0,0.384077
225.0,984.0,0.354904
876.0,990.0,0.421877
981.0,998.0,0.464907
610.0,996.0,0.412629
512.0,1002.0,0.46512
433.0,1001.0,0.36209
148.0,1007.0,0.412079
244.0,1008.0,0.391775
953.0,1008.0,0.394673
965.0,959.0,0.618041
900.0,977.0,0.704134
987.0,735.0,0.638344
553.0,662.0,0.652229
559.0,702.0,0.433315
624.0,413.0,0.541077
109.0,318.0,0.670814
88.0,398.0,0.44543
96.0,87.0,0.637932
36.0,19.0,0.462549
45.0,370.0,0.533497
231.0,269.0,0.542606
168.0,420.0,0.478091
328.0,559.0,0.576397
411.0,699.0,0.522958
220.0,788.0,0.644321
327.0,967.0,0.594436
265.0,935.0,0.612716
60.0,1001.0,0.640297
26.0,998.0,0.643863
431.0,886.0,0.609406
493.0,833.0,0.665907
608.0,914.0,0.636759
626.0,16.0,0.35348
476.0,22.0,0.395338
521.0,28.0,0.47987
160.0,25.0,0.367075
272.0,27.0,0.386097
44.0,48.0,0.533203
76.0,46.0,0.406024
523.0,50.0,0.450069
534.0,52.0,0.357053
600.0,114.0,0.445477
353.0,131.0,0.428065
60.0,204.0,0.526779
20.0,212.0,0.356846
81.0,224.0,0.364809
168.0,241.0,0.522143
120.0,248.0,0.472447
169.0,260.0,0.386471
835.0,288.0,0.640173
139.0,343.0,0.43089
46.0,354.0,0.378451
17.0,355.0,0.368229
363.0,377.0,0.413789
46.0,412.0,0.604869
365.0,390.0,0.363878
700.0,395.0,0.419559
101.0,410.0,0.378423
420.0,433.0,0.393916
253.0,448.0,0.419877
151.0,450.0,0.382443
78.0,465.0,0.492567
149.0,471.0,0.445747
308.0,473.0,0.372218
514.0,481.0,0.433897
152.0,514.0,0.37774
242.0,521.0,0.445357
160.0,533.0,0.419059
245.0,532.0,0.351043
158.0,556.0,0.434741
473.0,594.0,0.496281
754.0,605.0,0.369243
645.0,612.0,0.378732
349.0,626.0,0.394627
221.0,657.0,0.448945
115.0,637.0,0.44994
283.0,640.0,0.42863
550.0,640.0,0.378367
410.0,649.0,0.405019
706.0,656.0,0.44185
335.0,665.0,0.366046
28.0,689.0,0.536744
191.0,701.0,0.395267
973.0,708.0,0.447546
553.0,726.0,0.393067
579.0,727.0,0.442865
388.0,769.0,0.585747
502.0,770.0,0.36395
428.0,782.0,0.531705
296.0,781.0,0.35509
445.0,836.0,0.606751
92.0,825.0,0.420524
216.0,824.0,0.389513
383.0,828.0,0.406397
623.0,841.0,0.40941
111.0,848.0,0.497801
254.0,864.0,0.481391
311.0,856.0,0.357123
288.0,864.0,0.352508
370.0,895.0,0.545702
63.0,891.0,0.51773
321.0,901.0,0.538699
449.0,904.0,0.370462
210.0,915.0,0.378146
554.0,934.0,0.418211
506.0,946.0,0.452693
840.0,960.0,0.418795
423.0,991.0,0.414232
478.0,986.0,0.361011
540.0,1006.0,0.558255
302.0,1007.0,0.426044
56.0,313.0,0.613137
63.0,458.0,0.475257
949.0,136.0,0.723602
973.0,360.0,0.516478
934.0,567.0,0.38926
879.0,610.0,0.466043
795.0,759.0,0.484047
894.0,770.0,0.541256
861.0,689.0,0.478216
763.0,700.0,0.428866
710.0,783.0,0.458564
498.0,782.0,0.397215
654.0,586.0,0.48639
352.0,580.0,0.505419
316.0,604.0,0.557412
294.0,706.0,0.626976
162.0,609.0,0.526225
62.0,842.0,0.639896
313.0,952.0,0.527492
658.0,894.0,0.758826
681.0,865.0,0.403821
700.0,1002.0,0.595954
912.0,903.0,0.483699
989.0,973.0,0.619208
328.0,17.0,0.425049
535.0,19.0,0.440598
858.0,21.0,0.416636
979.0,27.0,0.438081
406.0,30.0,0.356857
673.0,43.0,0.545874
320.0,40.0,0.415048
104.0,45.0,0.44196
214.0,47.0,0.440195
247.0,44.0,0.372605
977.0,56.0,0.429184
66.0,64.0,0.351744
101.0,77.0,0.457743
400.0,83.0,0.375034
822.0,108.0,0.487892
662.0,96.0,0.424899
118.0,103.0,0.405029
92.0,124.0,0.366988
678.0,142.0,0.439865
156.0,128.0,0.358309
131.0,143.0,0.372654
97.0,155.0,0.362921
132.0,168.0,0.475832
985.0,167.0,0.43745
678.0,175.0,0.432724
815.0,173.0,0.369633
552.0,187.0,0.466063
239.0,192.0,0.40772
809.0,201.0,0.396205
866.0,212.0,0.427148
102.0,208.0,0.424779
112.0,212.0,0.356924
309.0,217.0,0.4225
804.0,222.0,0.358125
981.0,223.0,0.370573
233.0,225.0,0.368397
565.0,238.0,0.464997
498.0,227.0,0.353513
869.0,235.0,0.442723
183.0,236.0,0.381841
951.0,242.0,0.431684
104.0,245.0,0.471199
708.0,241.0,0.372294
317.0,248.0,0.368306
475.0,257.0,0.456127
234.0,268.0,0.413612
510.0,271.0,0.386142
917.0,278.0,0.397029
784.0,278.0,0.365696
138.0,278.0,0.354127
107.0,300.0,0.453509
947.0,310.0,0.526526
137.0,314.0,0.417894
412.0,329.0,0.478499
850.0,322.0,0.350645
690.0,325.0,0.358599
84.0,345.0,0.519693
212.0,343.0,0.356733
865.0,349.0,0.450076
917.0,357.0,0.5207
673.0,359.0,0.424291
154.0,362.0,0.468714
286.0,363.0,0.366699
255.0,367.0,0.388045
940.0,377.0,0.413769
816.0,396.0,0.403974
344.0,397.0,0.475939
972.0,412.0,0.519352
109.0,428.0,0.439923
664.0,432.0,0.425472
718.0,432.0,0.357036
755.0,443.0,0.565038
138.0,437.0,0.382764
181.0,443.0,0.430999
596.0,438.0,0.35593
612.0,438.0,0.353371
296.0,448.0,0.360233
588.0,459.0,0.554859
180.0,462.0,0.399813
308.0,462.0,0.443094
602.0,463.0,0.359925
815.0,480.0,0.429664
591.0,491.0,0.419829
743.0,489.0,0.415205
21.0,494.0,0.500041
487.0,496.0,0.363732
775.0,504.0,0.427396
25.0,525.0,0.390784
829.0,536.0,0.483277
728.0,537.0,0.482232
978.0,531.0,0.466161
895.0,532.0,0.381859
248.0,549.0,0.380445
492.0,550.0,0.408227
657.0,550.0,0.408172
853.0,559.0,0.441837
865.0,577.0,0.487379
22.0,583.0,0.397398
686.0,590.0,0.380327
746.0,602.0,0.407338
910.0,603.0,0.36868
993.0,613.0,0.471656
291.0,608.0,0.352932
576.0,611.0,0.375124
842.0,617.0,0.446415
295.0,623.0,0.423915
396.0,632.0,0.520784
649.0,639.0,0.458851
702.0,631.0,0.359986
295.0,644.0,0.384669
688.0,665.0,0.357248
315.0,672.0,0.4732
622.0,677.0,0.449478
791.0,673.0,0.400258
990.0,689.0,0.570333
573.0,686.0,0.481282
689.0,695.0,0.43144
76.0,690.0,0.350156
549.0,702.0,0.420884
723.0,710.0,0.488502
576.0,706.0,0.379887
18.0,710.0,0.352835
664.0,716.0,0.354438
530.0,740.0,0.462709
1000.0,739.0,0.44047
566.0,746.0,0.399182
752.0,746.0,0.354965
821.0,763.0,0.461019
588.0,755.0,0.353585
675.0,764.0,0.413612
985.0,761.0,0.375875
540.0,777.0,0.556368
962.0,772.0,0.354935
765.0,779.0,0.404227
962.0,787.0,0.519407
567.0,795.0,0.614017
279.0,800.0,0.516996
785.0,799.0,0.457326
222.0,802.0,0.424799
360.0,804.0,0.364681
320.0,807.0,0.354834
832.0,811.0,0.414264
53.0,811.0,0.364467
365.0,816.0,0.402759
179.0,830.0,0.422914
424.0,821.0,0.388498
804.0,827.0,0.506911
317.0,828.0,0.430427
879.0,838.0,0.526466
672.0,843.0,0.562936
439.0,842.0,0.392487
399.0,850.0,0.42974
836.0,853.0,0.436166
202.0,854.0,0.360188
18.0,862.0,0.379064
723.0,880.0,0.431939
330.0,888.0,0.396549
324.0,910.0,0.43437
705.0,934.0,0.527732
335.0,926.0,0.365969
857.0,935.0,0.467803
901.0,961.0,0.686143
147.0,946.0,0.400635
532.0,966.0,0.359821
853.0,979.0,0.437769
742.0,980.0,0.397934
400.0,1003.0,0.5159
298.0,425.0,0.602177
400.0,173.0,0.513366
198.0,369.0,0.585672
403.0,308.0,0.628917
416.0,469.0,0.697005
240.0,329.0,0.59483
368.0,248.0,0.352202
191.0,312.0,0.536016
137.0,348.0,0.548114
324.0,397.0,0.398704
628.0,158.0,0.605109
570.0,476.0,0.363576
623.0,314.0,0.666934
519.0,211.0,0.578384
609.0,200.0,0.65514
638.0,226.0,0.550624
526.0,391.0,0.644955
469.0,578.0,0.589475
458.0,628.0,0.751615
337.0,658.0,0.629592
81.0,534.0,0.523188
111.0,658.0,0.746524
310.0,580.0,0.614117
251.0,690.0,0.371456
238.0,23.0,0.658576
373.0,18.0,0.407156
600.0,16.0,0.364089
878.0,19.0,0.542576
494.0,27.0,0.442755
527.0,32.0,0.616536
875.0,36.0,0.504384
404.0,37.0,0.390909
850.0,36.0,0.35593
603.0,41.0,0.39851
90.0,45.0,0.413334
473.0,62.0,0.514888
937.0,46.0,0.370647
276.0,53.0,0.426731
552.0,56.0,0.351872
881.0,72.0,0.518967
597.0,58.0,0.365297
506.0,80.0,0.686263
333.0,71.0,0.481385
977.0,68.0,0.366828
412.0,84.0,0.386317
480.0,98.0,0.42737
591.0,103.0,0.436844
1004.0,99.0,0.378196
889.0,101.0,0.437906
679.0,105.0,0.417589
529.0,146.0,0.663201
979.0,124.0,0.476306
276.0,126.0,0.365012
602.0,126.0,0.365447
929.0,138.0,0.454594
982.0,141.0,0.35541
820.0,143.0,0.398953
954.0,156.0,0.357445
983.0,184.0,0.543978
449.0,165.0,0.386235
807.0,175.0,0.576778
866.0,188.0,0.427527
219.0,179.0,0.402387
679.0,204.0,0.44786
781.0,197.0,0.51786
931.0,195.0,0.409255
278.0,211.0,0.492422
173.0,211.0,0.455374
229.0,218.0,0.500607
102.0,220.0,0.419813
870.0,218.0,0.362715
132.0,224.0,0.353191
150.0,228.0,0.367727
981.0,233.0,0.507521
344.0,232.0,0.357016
342.0,242.0,0.377587
666.0,261.0,0.574134
534.0,246.0,0.467943
706.0,247.0,0.436132
134.0,252.0,0.350804
630.0,258.0,0.475052
221.0,258.0,0.392123
250.0,258.0,0.413801
304.0,261.0,0.369139
946.0,261.0,0.372935
352.0,267.0,0.420941
39.0,270.0,0.416611
875.0,271.0,0.415287
985.0,279.0,0.445114
487.0,283.0,0.715607
423.0,276.0,0.392574
311.0,284.0,0.360981
598.0,284.0,0.351897
664.0,293.0,0.600222
125.0,290.0,0.363979
959.0,291.0,0.383854
760.0,299.0,0.387715
788.0,303.0,0.434845
67.0,303.0,0.407834
718.0,303.0,0.358854
326.0,309.0,0.48084
820.0,308.0,0.356628
931.0,316.0,0.363583
984.0,321.0,0.416469
66.0,321.0,0.381701
444.0,331.0,0.42543
529.0,324.0,0.387995
719.0,332.0,0.395755
159.0,350.0,0.463122
876.0,354.0,0.406572
980.0,346.0,0.354788
727.0,356.0,0.434346
446.0,357.0,0.356973
98.0,362.0,0.434872
841.0,383.0,0.434261
162.0,376.0,0.459428
322.0,376.0,0.524772
585.0,399.0,0.60035
489.0,378.0,0.411675
551.0,380.0,0.445586
986.0,379.0,0.465939
354.0,389.0,0.507988
234.0,384.0,0.37752
69.0,394.0,0.501292
438.0,394.0,0.551379
634.0,392.0,0.41317
782.0,397.0,0.363143
126.0,402.0,0.371781
962.0,401.0,0.35402
229.0,403.0,0.382207
399.0,410.0,0.512853
551.0,408.0,0.354056
53.0,423.0,0.465706
851.0,419.0,0.435222
350.0,424.0,0.362278
552.0,429.0,0.369821
986.0,434.0,0.415448
150.0,434.0,0.358104
844.0,439.0,0.41052
792.0,439.0,0.380785
171.0,459.0,0.584824
336.0,456.0,0.478816
987.0,456.0,0.500036
513.0,459.0,0.54682
947.0,452.0,0.359321
954.0,452.0,0.37979
734.0,471.0,0.486297
621.0,475.0,0.622036
105.0,486.0,0.529291
16.0,488.0,0.385713
526.0,502.0,0.482991
821.0,497.0,0.360368
212.0,499.0,0.384781
253.0,514.0,0.51876
860.0,506.0,0.40945
697.0,508.0,0.434149
946.0,504.0,0.368805
416.0,516.0,0.441138
990.0,518.0,0.460837
635.0,513.0,0.371948
434.0,516.0,0.403156
559.0,515.0,0.401685
172.0,529.0,0.560311
116.0,533.0,0.558417
673.0,531.0,0.445077
754.0,542.0,0.38234
227.0,553.0,0.622815
863.0,557.0,0.425287
360.0,543.0,0.405127
998.0,542.0,0.353138
936.0,556.0,0.361089
963.0,556.0,0.363844
28.0,569.0,0.522287
722.0,573.0,0.418409
930.0,577.0,0.426516
410.0,572.0,0.354041
756.0,584.0,0.449205
128.0,602.0,0.59461
399.0,588.0,0.467126
706.0,594.0,0.403062
92.0,595.0,0.396674
30.0,616.0,0.714438
595.0,595.0,0.360001
67.0,600.0,0.403742
352.0,600.0,0.379466
929.0,602.0,0.427096
860.0,638.0,0.632522
906.0,609.0,0.362105
423.0,615.0,0.371589
907.0,622.0,0.441806
893.0,640.0,0.575705
577.0,648.0,0.442465
514.0,646.0,0.436022
285.0,665.0,0.731185
420.0,643.0,0.41453
737.0,646.0,0.360339
24.0,648.0,0.355032
45.0,652.0,0.443312
66.0,655.0,0.359483
424.0,660.0,0.354488
895.0,672.0,0.49117
817.0,719.0,0.577406
32.0,676.0,0.468526
926.0,670.0,0.39619
73.0,680.0,0.509695
345.0,686.0,0.446303
866.0,752.0,0.622874
435.0,695.0,0.397515
900.0,803.0,0.728051
478.0,701.0,0.38833
40.0,705.0,0.510119
159.0,706.0,0.440716
575.0,712.0,0.384002
962.0,714.0,0.39274
135.0,732.0,0.676684
755.0,724.0,0.458731
522.0,732.0,0.457449
962.0,734.0,0.462256
332.0,734.0,0.353746
987.0,746.0,0.45152
446.0,742.0,0.44162
21.0,747.0,0.52781
282.0,742.0,0.353329
186.0,755.0,0.561285
310.0,760.0,0.627967
156.0,773.0,0.57077
392.0,769.0,0.439621
47.0,765.0,0.371545
447.0,762.0,0.376
57.0,784.0,0.571888
440.0,776.0,0.373637
969.0,780.0,0.402342
276.0,778.0,0.353185
109.0,789.0,0.46347
767.0,826.0,0.499249
39.0,819.0,0.497738
143.0,799.0,0.401665
188.0,808.0,0.451821
76.0,812.0,0.508563
986.0,807.0,0.368396
160.0,814.0,0.406468
953.0,838.0,0.576609
17.0,822.0,0.42308
813.0,823.0,0.416578
432.0,820.0,0.354572
470.0,822.0,0.408779
192.0,822.0,0.356266
119.0,830.0,0.488879
335.0,834.0,0.403548
837.0,856.0,0.518789
313.0,845.0,0.505952
78.0,848.0,0.473808
401.0,846.0,0.450257
21.0,854.0,0.493514
345.0,850.0,0.39459
940.0,857.0,0.366999
162.0,864.0,0.414368
330.0,868.0,0.404566
368.0,876.0,0.539893
428.0,870.0,0.37754
80.0,886.0,0.450179
739.0,900.0,0.559404
379.0,950.0,0.75612
832.0,883.0,0.354032
168.0,885.0,0.383456
598.0,884.0,0.350258
512.0,896.0,0.508856
896.0,910.0,0.595663
933.0,894.0,0.424738
794.0,891.0,0.356223
127.0,898.0,0.421334
794.0,911.0,0.444919
1003.0,911.0,0.443027
542.0,912.0,0.352173
739.0,962.0,0.572207
189.0,918.0,0.386357
511.0,929.0,0.442829
975.0,917.0,0.378944
871.0,940.0,0.416717
942.0,943.0,0.366082
716.0,954.0,0.475722
517.0,950.0,0.35732
889.0,960.0,0.365418
975.0,968.0,0.45488
859.0,982.0,0.398107
879.0,983.0,0.460873
742.0,1002.0,0.367299
858.0,1003.0,0.387474
874.0,1005.0,0.428902
296.0,302.0,0.386534
391.0,429.0,0.54436
334.0,162.0,0.663451
243.0,125.0,0.446705
696.0,212.0,0.650022
717.0,423.0,0.714875
817.0,40.0,0.659287
898.0,45.0,0.679959
815.0,242.0,0.560625
728.0,185.0,0.697522
762.0,117.0,0.513031
800.0,491.0,0.589729
945.0,121.0,0.387412
765.0,78.0,0.500398
712.0,251.0,0.642019
682.0,534.0,0.605288
695.0,588.0,0.545438
674.0,690.0,0.60734
724.0,662.0,0.487619
682.0,803.0,0.688664
608.0,921.0,0.711915
570.0,769.0,0.652361
591.0,853.0,0.604715
444.0,980.0,0.595762
626.0,736.0,0.686222
534.0,878.0,0.585869
499.0,880.0,0.622587
717.0,28.0,0.453725
779.0,20.0,0.496074
939.0,42.0,0.574358
88.0,29.0,0.358885
548.0,36.0,0.395849
762.0,42.0,0.361648
854.0,52.0,0.64166
968.0,67.0,0.541631
237.0,86.0,0.579315
608.0,75.0,0.479762
180.0,70.0,0.353782
639.0,79.0,0.491856
818.0,82.0,0.381318
863.0,94.0,0.557608
189.0,89.0,0.403529
912.0,90.0,0.350543
955.0,99.0,0.38853
345.0,102.0,0.397001
300.0,113.0,0.367368
345.0,119.0,0.488996
181.0,123.0,0.470068
876.0,133.0,0.578167
320.0,121.0,0.378333
635.0,127.0,0.490824
837.0,143.0,0.658798
369.0,128.0,0.365707
708.0,136.0,0.450161
678.0,134.0,0.502885
378.0,146.0,0.398928
299.0,150.0,0.529796
188.0,152.0,0.356351
654.0,151.0,0.400852
137.0,157.0,0.361899
800.0,158.0,0.361676
751.0,178.0,0.583602
302.0,169.0,0.472654
364.0,166.0,0.412676
134.0,167.0,0.35493
180.0,177.0,0.392289
916.0,184.0,0.38359
882.0,187.0,0.366005
389.0,196.0,0.473769
847.0,208.0,0.421605
508.0,190.0,0.352949
573.0,195.0,0.439252
295.0,208.0,0.472317
658.0,197.0,0.380726
745.0,219.0,0.43952
881.0,221.0,0.387382
910.0,225.0,0.358499
497.0,237.0,0.489732
884.0,246.0,0.543152
190.0,240.0,0.50611
233.0,243.0,0.5645
572.0,251.0,0.431217
196.0,264.0,0.456672
581.0,272.0,0.44088
630.0,271.0,0.401948
882.0,274.0,0.390496
948.0,278.0,0.416484
782.0,302.0,0.624545
396.0,278.0,0.367825
694.0,280.0,0.351484
272.0,287.0,0.522352
676.0,307.0,0.600098
184.0,291.0,0.354427
742.0,301.0,0.356366
78.0,305.0,0.44202
841.0,336.0,0.541106
478.0,309.0,0.378665
540.0,318.0,0.379124
743.0,316.0,0.519674
289.0,322.0,0.429804
623.0,320.0,0.375138
955.0,329.0,0.529743
580.0,347.0,0.532331
694.0,345.0,0.391835
646.0,347.0,0.447781
986.0,349.0,0.375702
804.0,385.0,0.549338
506.0,351.0,0.355835
911.0,351.0,0.367761
762.0,357.0,0.422984
139.0,356.0,0.389159
97.0,359.0,0.365901
724.0,358.0,0.362909
314.0,390.0,0.625637
531.0,369.0,0.373641
974.0,374.0,0.435359
684.0,388.0,0.38166
757.0,416.0,0.421505
239.0,410.0,0.360933
889.0,425.0,0.408264
319.0,430.0,0.403831
670.0,436.0,0.36038
820.0,445.0,0.401503
144.0,461.0,0.492962
573.0,458.0,0.378403
568.0,484.0,0.352304
326.0,486.0,0.399743
187.0,490.0,0.393191
700.0,491.0,0.368395
900.0,490.0,0.351636
247.0,526.0,0.521081
561.0,500.0,0.449566
749.0,511.0,0.542767
701.0,498.0,0.360506
824.0,514.0,0.358327
554.0,534.0,0.400358
460.0,539.0,0.470405
581.0,538.0,0.353531
650.0,553.0,0.589965
572.0,569.0,0.417686
932.0,562.0,0.35247
936.0,579.0,0.501558
476.0,570.0,0.365232
518.0,573.0,0.365851
22.0,581.0,0.358984
189.0,583.0,0.413075
236.0,588.0,0.351692
508.0,599.0,0.488495
534.0,610.0,0.482211
444.0,598.0,0.396827
584.0,609.0,0.503045
22.0,602.0,0.352803
99.0,610.0,0.483109
200.0,611.0,0.420781
271.0,610.0,0.36306
648.0,618.0,0.555071
948.0,629.0,0.46915
772.0,637.0,0.417964
467.0,628.0,0.389204
160.0,638.0,0.392999
250.0,642.0,0.548358
80.0,649.0,0.436348
