MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,class
1.0,0.40488678450511817,0.3493040769121468,0.7117853909464569,0.6050986624152579,0.3718621784237129,0.37323128011255796,0.4865315153917761,0.6417570499831492,0.7535830511565591,0.42194256684427117,0.5694579627595658,0.6547501938197453,0.5191701897005366,0.29042763065049126,0.4324778636765516,0.6326874550252748,0.6278957729340713,0.4854685906526704,0.1952871581669499,0.4403512667257264,0.7011937034920241,1.0
1.0,0.5750525973356332,0.8485207182016467,0.5502170817247275,0.15740126195926085,0.5401691200950195,0.7972498585109498,0.2777250723428317,0.3842878937475295,0.8006273397695434,0.5759632980452033,0.5201192817782112,0.5575686990300838,0.563071805680788,0.4202096475475835,0.36897764163296337,0.4563638683427723,0.5719202051552231,0.4840760052346814,0.4389395950419592,0.6016601947487961,0.41012498636526246,1.0
1.0,0.8276966574105726,0.6075389156410728,0.7199643908530471,0.5172199310889796,0.3739454073042262,0.40176410046242794,0.6073047539653909,0.6441523268819725,0.6689041396244967,0.4475703367598178,0.6188822636486931,0.58578964773101,0.3705352507710835,0.35431658557358425,0.4470247132438462,0.4886961273805722,0.5165095413155792,0.4274041495449644,0.22028336617303348,0.49636125130969905,0.5570663051958027,1.0
1.0,0.6950996108840455,0.7852523739859736,0.6603654445389083,0.2866536974320142,0.2846229208858168,0.8013416393360612,0.5062444753605925,0.22291493583982458,0.7993557181780313,0.7913969991670914,0.4255901998205831,0.39857344418098417,0.7283597754218654,0.5219166756204241,0.3031754864303266,0.40085239282532603,0.6022848023420432,0.46017750523326684,0.37908548921168117,0.629323969831067,0.503810345027606,1.0
1.0,0.5954611723812981,0.4468955402629927,0.6764396490415732,0.6063131277662068,0.38799379497901526,0.4385396762415809,0.5147527474092546,0.5150373254090693,0.6930925110007192,0.6109297944085615,0.6923438444728015,0.5041912171788733,0.31926624671409487,0.45265339606532834,0.6417236081845559,0.49655516958581913,0.48632717999014813,0.45598128133236326,0.3879621110412348,0.7029101716436748,0.6322948768226532,1.0
1.0,0.5885909355195467,0.4389663539199754,0.6734168599567726,0.5267912354228069,0.28653157691165954,0.35924058279051957,0.5628595576406562,0.6483128742621966,0.6512874167330628,0.4114014528239297,0.6030374944523231,0.5881048307198398,0.411835910491471,0.32636471289553437,0.4418300800593098,0.575109210925805,0.5712520919198916,0.4426319043290828,0.25960869793011127,0.6274654469363872,0.7348528433474171,1.0
1.0,0.6479988169200223,0.5551914357698012,0.7282585118706618,0.5949102331423748,0.33231526785160487,0.3746114001208796,0.5542727022011059,0.6477713060519001,0.6878731783966271,0.44149501810769864,0.6141454472228443,0.6517987104252326,0.3969687887008751,0.30028521797016583,0.5457124210887258,0.6193470496289485,0.5943886163437178,0.46663098049411195,0.241540940770011,0.5557919290829539,0.6460855264449228,1.0
1.0,0.7029641945807736,0.587501658176905,0.46683219252276825,0.44359847390682794,0.42041181689352214,0.5551336615147521,0.48986871836439144,0.4657538379167755,0.6955338389158091,0.6204651940645908,0.5756868387735965,0.43139376286097525,0.47530367793557776,0.4984251258618805,0.4680251274979182,0.39738078839555335,0.5440117438056604,0.5582299296304803,0.4083707968854231,0.5048589281282447,0.5259479850323256,0.0
1.0,0.48162969387024956,0.34379696189808157,0.6808210836787751,0.5927375435802781,0.35904302946494265,0.38267744717413493,0.4918797173894467,0.6053984670787349,0.7763745767095793,0.5130431502049628,0.554068375831745,0.5680666054725737,0.4570575873732932,0.3090486377427641,0.42262461821895814,0.6033846408346837,0.6641999236293656,0.531635674069382,0.20895384521432253,0.43194939854346825,0.7160152504651925,1.0
1.0,0.4735957211836388,0.41660438241014425,0.7287494661297325,0.603545489526137,0.3408548688707598,0.35922628176140814,0.4965082535017566,0.562359569196327,0.6608757738376704,0.5348502343525686,0.7175213316676405,0.5604958237163249,0.28411627179342425,0.4231218556913271,0.7058868886953489,0.6057878076637441,0.47705074043364687,0.3777081823113094,0.31865013056250174,0.7312715408909656,0.6933123878648022,1.0
1.0,0.6553355881427081,0.4516957251252871,0.6809626271699354,0.5665325454140161,0.34263204709956113,0.37858813244949974,0.5303542005400981,0.6359305129320443,0.6948159799373071,0.48249327246802254,0.5965045370450093,0.567343824936493,0.38009157853138176,0.36409784555290947,0.5702848077429268,0.5863225739784415,0.5833534772985367,0.4990169652969385,0.29967603805096643,0.6333967323104115,0.7974141173562673,1.0
1.0,0.44720794291834576,0.38071789947993373,0.6452852612601373,0.4812449953791601,0.19752489129390088,0.3041936511405132,0.6042947191495349,0.6595296112403558,0.6575559072077629,0.4599550922511191,0.6234654167122521,0.5761431649618797,0.38589337090461207,0.34953244242462844,0.4546436318930454,0.4483518242429032,0.5278908452015078,0.45857788182396736,0.35010231836602224,0.642654768705224,0.6375754084561368,1.0
1.0,0.6552966048823192,0.48119843816644714,0.6940457998876017,0.5644222284366248,0.3312633821077626,0.41763111036729955,0.6291509585875743,0.596820897639109,0.5986016933817472,0.3714270602102828,0.6094960668484958,0.6819048635395688,0.5169833821189722,0.35053561348024936,0.4484314586859683,0.5104037731577797,0.5642536027907978,0.5228555159466183,0.3477621614673708,0.4958666247798063,0.5676225706797594,1.0
1.0,0.6197101828746321,0.4453848797095571,0.667023611688438,0.5536500647620572,0.32746753862950784,0.35353372576497877,0.5232395408120191,0.576896633406434,0.6668712210650358,0.4543895284012549,0.5686278574051947,0.5593885780116034,0.45258394991336526,0.3708741424254946,0.4337085520427528,0.502112977080916,0.6288508239840355,0.5576830167074206,0.2355640433768171,0.5365002875383537,0.7453379115584999,1.0
1.0,0.5892722675060309,0.43909223830695554,0.7082298942673646,0.5837191403526021,0.2920006769522863,0.37519035137172146,0.5475153311473664,0.6076886026310755,0.6841007130877025,0.45825303344161633,0.6008440444472097,0.5932622587828605,0.41530666252532183,0.3398744912961079,0.47456960283541094,0.5380824598062869,0.5638502293250784,0.44866529332201865,0.18308177851873314,0.6030211035466816,0.7904379655441139,1.0
1.0,0.5903988102920184,0.4539129647102378,0.7041542299303931,0.6180254163885082,0.33064307278440846,0.310945926589387,0.5203843571808727,0.6660235390454154,0.7083649610888708,0.48031212683444224,0.6276905368545886,0.597244110907258,0.4261456613512006,0.3445609542055793,0.47359938315697725,0.5542900918644383,0.552882616551687,0.42449231870849874,0.196304292585464,0.5655725561001476,0.804993497843465,1.0
1.0,0.6693570304484326,0.6676086543110851,0.6599255696288947,0.29021261909476903,0.1987426089753371,0.8649560522118754,0.5916017751811241,0.1733808812704875,0.7323174871332964,0.8407359509493364,0.45983038207685645,0.2865447824757672,0.6641902542509752,0.5789561611881484,0.27855907553108095,0.3675347932724818,0.659828053373958,0.5453917989571377,0.3689203630523683,0.5879970052824366,0.5654873639073092,1.0
1.0,0.690674392518668,0.5320929525017273,0.6905777605035224,0.5796034969930128,0.36575298203565754,0.4306723923652698,0.5389477854602964,0.6234253917808243,0.6869428133889145,0.4221076584834365,0.5508820459386837,0.6355504086791157,0.4683335363055987,0.2896391835819928,0.4860802061736,0.6016753490249583,0.578001424196186,0.49368102190426494,0.2627203690856645,0.5137836323762944,0.7206172827679735,1.0
1.0,0.6396648623889369,0.5473132619334797,0.7544812015307121,0.5914160491865224,0.3277235649594535,0.3470513592729363,0.5119477777225809,0.643047188655296,0.6455039339896737,0.4120583698415501,0.6323100025010873,0.6241845810750588,0.36526521415254654,0.3190586349829402,0.569869702944927,0.6012828825602063,0.5795363879238042,0.4881791792883365,0.3628251816796912,0.6428624878992625,0.680765134240981,1.0
1.0,0.6646992837676536,0.5152815139923198,0.6877203386990911,0.5430795651105232,0.29080223907981373,0.38382842366156383,0.4842093375358149,0.6188959327206307,0.6428594145991834,0.4142386100249936,0.5967941978935112,0.6241537536735755,0.4541970324231993,0.32499138157769725,0.48742649219682127,0.5466532258077987,0.5742756913438921,0.45998229020140896,0.2242312928651343,0.5166678990452345,0.6203501646410858,1.0
1.0,0.6898959505014091,0.5875313879343314,0.47279837848144296,0.4339513265940937,0.41480238965469246,0.5563520369220095,0.4683099535205798,0.46883799678144783,0.7076708820081687,0.6294455066950705,0.5704130598441207,0.42781705356662847,0.49699551710980006,0.5223861549644112,0.4770100250431725,0.39434508584525674,0.5460602924494592,0.5597324872749309,0.4364605768363343,0.5231110465411063,0.5130482144227952,0.0
1.0,0.4841140101249602,0.5264953161620707,0.5216292189174502,0.5424362387445874,0.4707705982158953,0.5563429153290405,0.39327585933882664,0.38985483635262497,0.7050883596909624,0.6680070187685403,0.5880689668439668,0.4636670126955868,0.452351104710712,0.43376694945744376,0.4556539717558204,0.4607452102997813,0.5617229867996644,0.5497144764130404,0.41277321356687047,0.46317759735460856,0.49768308355875457,0.0
1.0,0.6709478516803329,0.46989929432422506,0.7303046177486412,0.6955660611979123,0.3928363559983051,0.3975758234559409,0.47623738411585925,0.5758692147451238,0.8443230015155568,0.559533972905796,0.403826822836015,0.5464393238646054,0.7671623572112589,0.4626655627896114,0.23555589564446963,0.40479640031215575,0.6610259298174181,0.602836272680828,0.3120080227479395,0.3552642139410611,0.4670042689783297,0.0
1.0,0.7213398165347091,0.5863764792679165,0.4808320634325751,0.4802646518204475,0.3766437997319677,0.516820400327762,0.5106857309997559,0.5043816302291122,0.6881881436144186,0.5827513216572484,0.5701173481151196,0.46591654382993003,0.4612394503565695,0.49663855172578386,0.47598443597442763,0.37927494167006126,0.5506486329489781,0.5590529854571243,0.4015795202425174,0.5205803826644404,0.5373608441741442,0.0
1.0,0.5615307115786945,0.446428495820516,0.6852208423651851,0.5495089294335332,0.2648766766893592,0.30676474443682644,0.5888964040206489,0.6962401958489128,0.6648807122993367,0.37717613485389617,0.6271974615373941,0.6415955167329201,0.4245698302262814,0.3323518548299862,0.5307710653742482,0.6417720016286883,0.6414670501497235,0.4539129126342796,0.147723765390125,0.5666059390741062,0.7888452453120318,1.0
1.0,0.39375422719045433,0.5270204619404191,0.6357637139342951,0.5638834786445003,0.3363807334766159,0.3943881446824233,0.5575719130683879,0.5014342346812412,0.624232080042176,0.6639460222041688,0.6093061599510958,0.4103005717477552,0.50335180454917,0.5124064206363935,0.4554575100215917,0.4372180632402589,0.5614321938125588,0.5549135178064271,0.5075460151455247,0.5301200309674354,0.4634819387110274,0.0
1.0,0.5853282076374835,0.3204016852499503,0.5406016243799778,0.7264538566088504,0.5405026591727132,0.4308373724079992,0.20414127864208292,0.3496401449563941,0.9287677717181575,0.8595453381720597,0.43680598889267364,0.28491932239720513,0.5639935208244934,0.6526264571414155,0.5750198537061859,0.3645093448035776,0.44074477174239673,0.49308641399291125,0.6069021141715756,0.6924076667866916,0.4818184992910658,1.0
1.0,0.4962525503782613,0.16620882218383026,0.33555728755369235,0.6885069391492491,0.5099097570513268,0.5321523446842076,0.5370939738584749,0.5326460504108996,0.700313448909978,0.5434518286435285,0.42251904459143885,0.4902623060520178,0.8513362142070936,0.6864336828948319,0.32113390318944546,0.0930912383471354,0.38149898760537304,0.6401919985381563,0.7323546741848626,0.6188197160774392,0.3683986439574387,1.0
1.0,0.4751252020758567,0.6458216751290321,0.563972782133429,0.31540360902915515,0.5008428966015643,0.6541398526035573,0.28207484924087056,0.47929069736097357,0.7979115438122177,0.4816570513354872,0.46585807736587725,0.5890301027788609,0.6612707296498671,0.47105690783677473,0.36898060072215716,0.356810642303532,0.5370752680898783,0.5888245001433673,0.5848891319071107,0.5442805599142372,0.30501412459618027,1.0
1.0,0.3812612025293098,0.7723509705127244,0.7001429583719352,0.4561702195613754,0.2906636879348835,0.43824423692256964,0.6815350694003094,0.5958854316022648,0.5598200941678111,0.5774782343420981,0.6370002092705106,0.42842189855261825,0.5121589892636196,0.5113893861021714,0.4394279778098158,0.4172012954500896,0.5649665432201928,0.5329325622368961,0.4391468778341132,0.516413860695116,0.5071650796115146,0.0
1.0,0.4522636919411382,0.23925257265512714,0.5895951390009425,0.5804745288397554,0.37080797479728184,0.39039959927734835,0.5325050551542941,0.6293416814273465,0.7733146556393622,0.5112034647541758,0.5502992034276247,0.5531943249665511,0.4216529393334353,0.2709901030668611,0.4372974963147946,0.6633050394241342,0.652338258713141,0.46161538929647694,0.216186301715101,0.4741847997222613,0.7311821946507396,1.0
1.0,0.7220882405823988,0.6259643508789088,0.46142321664213903,0.439901796866965,0.41698157928408663,0.5111323004279997,0.4530972204980622,0.4809568639445102,0.6939761203998924,0.5920600659308121,0.5508342241049379,0.4373333368086502,0.4842114573689862,0.5078387913891595,0.49075484461879026,0.3678304689068896,0.5059153598911481,0.5889394707538091,0.4263159822883695,0.4723179047583331,0.5304379933249447,0.0
1.0,0.5179348697588825,0.4408459860703524,0.6264357039298747,0.4796127080260648,0.2396421559666563,0.3635995636503327,0.5691868628424532,0.6482270588688743,0.703081765065206,0.49542265518232187,0.6272578115954469,0.547517126330797,0.34690418274544566,0.36978527528668503,0.515243970195999,0.5052428197757082,0.5383491189258902,0.49706923296426375,0.372395507857867,0.6186638652368104,0.5925234557903313,1.0
1.0,0.4597054450265555,0.2901176061702423,0.5633914271497389,0.5351949890959272,0.3490862749667927,0.4085343918599332,0.5118740572348751,0.597963813895448,0.7617746004904358,0.5034712864273542,0.5356739935328576,0.6053410730363833,0.5314730791784789,0.29812161245109314,0.3881177705962992,0.602334008689343,0.6629365602301026,0.4822692153961805,0.2194689671305583,0.46666132351592077,0.7245564420016681,1.0
1.0,0.6804947423928104,0.4513387348925846,0.7357139177709289,0.6152572476565901,0.3135969475696056,0.367203093904742,0.5755014445601268,0.6521759498263557,0.7081993761391155,0.4378568550688968,0.5661603954061771,0.6486693891227736,0.5602931019423371,0.31775635499950544,0.40342024545396327,0.5662166482508741,0.6295324437847406,0.5135058609977273,0.2374744370844062,0.4740166687687252,0.6967384611538334,1.0
1.0,0.4061687245294196,0.30684969342166074,0.5717743062025255,0.6403640445165739,0.4794689424378952,0.49899556996411093,0.2410749224321148,0.3178998154237303,0.8736557333265987,0.744462123482978,0.35997866155250247,0.34701663450105213,0.7382105054982118,0.595103499638481,0.2839681883852042,0.2361144121696057,0.5669658741684177,0.6259688550635436,0.5491258276901237,0.4950028101287132,0.2341847501520695,0.0
1.0,0.6923274370183531,0.5890310030050723,0.454835340981302,0.46651092410201866,0.42030761796386984,0.5151794667887809,0.47312816012491327,0.4619159355447071,0.6786902463378127,0.6081274964888483,0.5729632261896044,0.4231425482330166,0.4671883324118646,0.5186537571270717,0.48503347659432455,0.39743000847475923,0.5501252377118457,0.5553661690116477,0.41342261775142025,0.522991377575058,0.5421805476786364,0.0
1.0,0.7727610734045016,0.7416726588236375,0.754329629897712,0.2635034499538106,0.26618768141494525,0.9691202942313444,0.6024158556228598,0.13635152089837316,0.7667795502611707,0.9240620588598671,0.443717882596803,0.33193195813576476,0.7517253835824406,0.6425870995008911,0.30938052157156315,0.40066092060636926,0.6422198099791446,0.5093003720064023,0.5608959007164904,0.7331485301079388,0.4440201706494323,1.0
1.0,0.9901691168191552,0.969646327075674,0.24354276586411802,0.6048806709760446,0.5674986235113009,0.4837622490362928,0.5973869926446768,0.5205479119137171,0.7737942162606691,0.5604995831615032,0.6439906755496835,0.4365402486482974,0.3307055418591677,0.6632037540552416,0.3530298722777493,0.3425915110615083,0.6799870251728758,0.4133274320870608,0.5020613788505001,0.6610313958243192,0.40917682130766936,0.0
1.0,0.605710437250169,0.4203980372035685,0.6727213517044808,0.5986882663311128,0.329620876184054,0.3323026383270783,0.5353231664141577,0.617462076268757,0.6520297394477556,0.4513918385443426,0.6058777603358769,0.6284642786204382,0.45932172865167387,0.3459807262866753,0.4789930818257485,0.5510873748392107,0.5851068530861688,0.46004578525866935,0.23764391316517114,0.5503768294789912,0.6539788055231579,1.0
