V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,class
0.5063613231552163,0.2479108635097493,0.38888888888888884,0.11654676258992806,0.17663421418636993,0.05153911324484609,0.9555555555555555,0.7204301075268819,0.3052208835341365,0.24446623704118803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5633587786259543,0.8272980501392758,0.1111111111111111,0.0683453237410072,0.23922114047287898,0.05761084439423892,0.711111111111111,0.9139784946236561,0.7028112449799196,0.1088540207340992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5796437659033079,0.43175487465181056,0.2777777777777778,0.07769784172661871,0.21974965229485394,0.2259248799774075,0.8999999999999999,0.9247311827956991,0.5220883534136546,0.330484729616139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7725190839694657,0.23676880222841226,0.35185185185185186,0.260431654676259,0.3518776077885952,0.31347077096865295,0.9444444444444444,0.7311827956989249,0.3293172690763052,0.35065844774446625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7027989821882953,0.3871866295264624,0.09259259259259259,0.04820143884892086,0.2086230876216968,0.3880259813611974,0.8555555555555554,0.9139784946236561,0.5783132530120482,0.1487811711964136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45292620865139954,0.08913649025069638,0.16666666666666666,0.02158273381294964,0.20166898470097355,0.41725501270827453,0.8,0.8225806451612904,0.5582329317269076,0.7598767161669937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7195928753180661,0.2646239554317549,0.18518518518518517,0.24388489208633093,0.23365785813630038,0.8515955944648405,0.9055555555555554,0.8440860215053764,0.4738955823293172,0.05547772485289997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5603053435114503,0.15041782729805014,0.4444444444444444,0.3489208633093525,0.46314325452016686,0.29257271957074277,0.8444444444444443,0.6021505376344086,0.3012048192771084,0.29251891286074533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6926208651399491,0.4818941504178273,0.2222222222222222,0.2035971223021583,0.25730180806675934,0.5804857384919515,0.8499999999999999,0.9569892473118281,0.5983935742971886,0.288876435976464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5297709923664123,0.11142061281337047,0.12962962962962962,0.24100719424460432,0.2948539638386648,0.0689070883931093,0.8166666666666667,0.8387096774193549,0.5542168674698794,0.05603810591202018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5547073791348601,0.3203342618384401,0.5740740740740741,0.24100719424460432,0.411682892906815,0.3179892685682011,1.0,0.6666666666666666,0.15662650602409636,0.2597366209022135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6910941475826972,0.25348189415041783,0.2037037037037037,0.24100719424460432,0.1571627260083449,0.23538548432646147,0.9055555555555554,0.8333333333333334,0.4698795180722891,0.3758755954048753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4702290076335879,0.10027855153203342,0.1111111111111111,0.02158273381294964,0.20445062586926285,0.22182999152781702,0.8111111111111111,0.8494623655913979,0.57429718875502,0.3247408237601569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6137404580152671,0.6016713091922006,0.037037037037037035,0.08920863309352518,0.2058414464534075,0.24173962157582604,0.7944444444444443,0.9301075268817206,0.646586345381526,0.06934715606612497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5832061068702291,0.07799442896935933,0.14814814814814814,0.3892086330935252,0.33936022253129344,0.7160406664783959,0.7944444444444443,0.8333333333333334,0.5662650602409638,0.827402633790978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5521628498727736,0.09192200557103064,0.2777777777777778,0.06474820143884892,0.19888734353268425,0.16605478678339453,0.7888888888888888,0.7419354838709679,0.48995983935742965,0.14766040907817318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6274809160305345,0.11142061281337047,0.5925925925925926,0.4093525179856115,0.5271210013908205,0.08034453544196556,0.7222222222222221,0.4623655913978495,0.25301204819277107,0.25147100028019054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6422391857506361,0.20891364902506965,0.09259259259259259,0.0683453237410072,0.19749652294853962,0.649110420785089,0.8444444444444443,0.8763440860215054,0.5622489959839357,0.2622583356682544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1134860050890586,0.7158774373259053,0.5740740740740741,0.10791366906474821,0.29207232267037553,0.05309234679469077,0.3277777777777778,0.9247311827956991,0.9437751004016064,0.05827963014850098,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6972010178117048,0.25069637883008355,0.037037037037037035,0.0,0.20166898470097355,0.8739056763626095,0.8277777777777777,0.8978494623655916,0.5943775100401606,0.04118800784533483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3104325699745548,0.15598885793871867,0.4629629629629629,0.2251798561151079,0.31988873435326837,0.08090934764190907,0.8499999999999999,0.5860215053763441,0.2771084337349397,0.1421966937517512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7353689567430025,0.5905292479108635,0.2037037037037037,0.4748201438848921,0.32684283727399166,0.5886755153911325,0.7611111111111111,0.9784946236559141,0.6987951807228915,0.2782291958531802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7506361323155216,0.6908077994428969,0.31481481481481477,0.07769784172661871,0.23643949930458968,0.28170008472183,0.5999999999999999,0.9784946236559141,0.8192771084337349,0.28145138694312133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6819338422391857,0.958217270194986,0.16666666666666666,0.1776978417266187,0.24061196105702362,0.04250211804574979,0.7166666666666666,0.8494623655913979,0.6506024096385542,0.15284393387503506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4595419847328245,0.4373259052924791,0.35185185185185186,0.2906474820143885,0.2642559109874826,0.35159559446484046,0.9055555555555554,0.9193548387096776,0.4979919678714859,0.2967217708041468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5577608142493639,0.23119777158774374,0.14814814814814814,0.10791366906474821,0.23226703755215575,0.6849759954815025,0.8722222222222222,0.8548387096774194,0.5140562248995983,0.5962454469038947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6442748091603053,0.2479108635097493,0.24074074074074073,0.260431654676259,0.2795549374130737,0.27110985597288906,0.9222222222222223,0.8064516129032259,0.4257028112449799,0.44788456150182127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7236641221374046,0.5292479108635098,0.537037037037037,0.22949640287769785,0.32406119610570233,0.11451567353854844,0.7277777777777776,0.9623655913978496,0.6265060240963854,0.13140935836368733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5557251908396946,0.7715877437325905,0.14814814814814814,0.15683453237410072,0.24339360222531292,0.5545043772945496,0.6888888888888889,0.9354838709677421,0.7349397590361445,0.091622303166153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5689567430025445,0.1671309192200557,0.2962962962962963,0.06474820143884892,0.21001390820584143,0.2787348206721265,0.8722222222222222,0.7365591397849464,0.40963855421686746,0.466517231717568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4748091603053436,0.15598885793871867,0.5925925925925926,0.260431654676259,0.388038942976356,0.05309234679469077,0.8222222222222222,0.4731182795698925,0.17670682730923692,0.28005043429532084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5491094147582697,0.24512534818941503,0.16666666666666666,0.1223021582733813,0.18636995827538244,0.4870093194012991,0.8888888888888888,0.8494623655913979,0.4979919678714859,0.3191370131689549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.346055979643766,0.21727019498607242,0.2037037037037037,0.12949640287769784,0.21696801112656466,0.10844394238915561,0.8888888888888888,0.8172043010752689,0.465863453815261,0.11950126085738302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5745547073791349,0.7799442896935933,0.14814814814814814,0.5187050359712231,0.3477051460361613,0.8299915278170009,0.6888888888888889,0.9301075268817206,0.7349397590361445,0.7709442420846176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45496183206106877,0.9331476323119777,0.4629629629629629,0.1366906474820144,0.18636995827538244,0.1829991527817001,0.45555555555555555,0.6989247311827959,0.7068273092369477,0.27234519473241803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4371501272264632,0.09749303621169916,0.1111111111111111,0.2935251798561151,0.22253129346314324,0.21392262072860774,0.8055555555555556,0.8548387096774194,0.5783132530120482,0.2572149061361726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7969465648854962,0.5626740947075209,0.12962962962962962,0.34100719424460435,0.2614742698191933,0.37814176786218584,0.7944444444444443,0.9569892473118281,0.6626506024096385,0.2544130008405716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5511450381679389,0.6072423398328691,0.2777777777777778,0.07769784172661871,0.19332406119610568,0.7623552668737645,0.711111111111111,0.9946236559139786,0.7389558232931727,0.38890445502942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49872773536895687,0.7771587743732591,0.4629629629629629,0.19424460431654678,0.3838664812239221,0.15828861903417116,0.39444444444444443,0.8924731182795699,0.9036144578313252,0.2324180442701037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7226463104325699,0.7771587743732591,0.1111111111111111,0.44892086330935255,0.4214186369958275,0.1078791301892121,0.7222222222222221,0.9301075268817206,0.7068273092369477,0.6482207901372935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22697201017811708,0.3816155988857939,0.2037037037037037,0.19928057553956835,0.2795549374130737,0.041654899745834514,0.9055555555555554,0.9032258064516131,0.5140562248995983,0.0630428691510227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6692111959287531,0.7520891364902507,0.2037037037037037,0.20503597122302158,0.2559109874826147,0.8232137814176786,0.6444444444444444,0.9462365591397851,0.7751004016064257,0.3330064443821799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3603053435114504,0.29526462395543174,0.7222222222222222,0.04820143884892086,0.25869262865090403,0.2281841287771816,0.9833333333333334,0.5107526881720431,0.0,0.20257775287195295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6458015267175573,0.17270194986072424,0.25925925925925924,0.1366906474820144,0.21418636995827536,0.30951708556904833,0.8722222222222222,0.7688172043010754,0.4417670682730923,0.3538806388344074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49770992366412214,0.3231197771587744,0.48148148148148145,0.08633093525179857,0.2698191933240612,0.017509178198249084,0.9944444444444445,0.7419354838709679,0.2570281124497992,0.13701316895488935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3837150127226464,0.42896935933147634,0.2777777777777778,0.07769784172661871,0.2280945757997218,0.20333239197966677,0.9055555555555554,0.9247311827956991,0.5180722891566265,0.029700196133370695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6590330788804072,0.3008356545961003,0.18518518518518517,0.5223021582733813,0.3407510431154381,0.39974583451002543,0.911111111111111,0.8602150537634409,0.48192771084337344,0.4068366489212665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.683969465648855,0.6768802228412256,0.037037037037037035,0.6345323741007194,0.2461752433936022,0.18116351313188367,0.7833333333333332,0.9247311827956991,0.6546184738955823,0.319417203698515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6961832061068703,0.8746518105849582,0.3333333333333333,0.2223021582733813,0.2892906815020862,0.6458627506354138,0.5333333333333334,0.8333333333333334,0.7710843373493975,0.11417764079574111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28193384223918583,0.022284122562674095,0.31481481481481477,0.19280575539568345,0.19888734353268425,0.11013837898898617,0.6888888888888889,0.7311827956989249,0.5662650602409638,0.14667974222471283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7323155216284988,0.052924791086350974,0.31481481481481477,0.21223021582733814,0.24339360222531292,0.15179327873482068,0.7333333333333334,0.7258064516129034,0.5220883534136546,0.34869711403754555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
