mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,digit,class
0.5342447556017826,0.3432683721703067,0.4633516158570298,0.1706457138827684,0.8751761312294317,0.1334438756259519,0.6439883063763133,0.4428739964484949,0.5336178082116294,0.33841666786211305,0.30930389609730746,0.4853813658322879,0.48660898552431586,0.31076480445284016,0.32705807394566955,0.6759176090866343,0.6212548197966534,0.2636984665824115,0.28146524051091865,0.3432194815927627,0.5567345946456695,0.3208649647837848,0.45646793629887056,0.41800136491492323,0.42492280783737746,0.24107521261401024,0.2222222222222222,1.0
0.36200919659549863,0.35139607427720854,0.5375763486023215,0.2462797788684221,0.575446679972949,0.37619834256006646,0.5643968398659948,0.3518140412814451,0.5881910954301219,0.16028772090280435,0.394737226378436,0.2414008861777872,0.6324709467674294,0.45748702600680186,0.6904099822423782,0.37865327104791796,0.9345557984425026,0.2577556882918776,0.45266533508382717,0.4599305973772866,0.4679404119590277,0.33216723480376986,0.5939765747843029,0.2834298261423879,0.5365825930330889,0.3466497246894248,0.3333333333333333,1.0
0.18475416565973318,0.5035485638522545,0.3785634061158945,0.28408065010861594,0.6805614073018352,0.26151065773223475,0.5106847103825883,0.48416827556739483,0.7244703680934371,0.4174549406750431,0.5592715072719197,0.39606099327554883,0.5260791318627394,0.38201566575804097,0.48426937750100985,0.6663540421724863,0.6461211254667933,0.27192620822194924,0.46562773217320597,0.6855749311389342,0.5408770661009427,0.34055810830920363,0.5314573432156889,0.2720080208734913,0.42057324389669276,0.4060323379938132,0.5555555555555556,0.0
0.37587474575880364,0.41314346658699197,0.47495994656472246,0.18688871365004756,0.8603699108927654,0.281218523070252,0.5885239237321686,0.5207293929773329,0.6428514868078753,0.26489108410473106,0.6511319426316513,0.40226581417353485,0.2625264192897014,0.3953409719588122,0.5225480737776225,0.2601242294008122,0.6105850692718255,0.3450066560636041,0.5777919780845381,0.4251076896556988,0.43402255645998555,0.555055328823034,0.57490116605268,0.431571630799401,0.43775533502872116,0.18772789669485515,0.2222222222222222,1.0
0.7810021368619591,0.6006096822408927,0.11158430137616915,0.30765629676800277,0.3372901085209388,0.400476611515203,0.06620874216462469,0.5522504631126823,0.7235865171198875,0.25013849736640914,0.6146399385167577,0.43406789804747653,0.26414176583874616,0.6002788794202992,0.7099350761762653,0.2988683574077036,0.4351983839645024,0.3937114000031939,0.5244574181230914,0.5209335298496379,0.5734978788482112,0.6929324797604426,0.9152877367767864,0.4535116406807207,0.8257061208579406,0.5256917858159349,0.7777777777777777,0.0
0.7392209147586853,0.26168400721943663,0.20166344229618466,0.5902883786156009,0.41995909461251923,0.39337682067817514,0.4834354980390154,0.5499486529374263,0.451620344283284,0.3353220557023418,0.34337395756344663,0.47454773087934815,0.5795552893949806,0.4577828787973833,0.4525709104670826,0.28121596994295484,0.40013586099842496,0.27773580230058714,0.4101077330331666,0.49555460677610874,0.4961735797497967,0.24587753054308978,0.4174826570143597,0.3249054336070912,0.24237646479170766,0.2979171717354997,0.1111111111111111,0.0
0.85039732148861,0.22129587156566136,0.2541147897125001,0.7027841462243372,0.6513029800586015,0.29776459078657963,0.42599391330932795,0.5129944985217448,0.6624417218423891,0.38951976736663585,0.48147512906640666,0.2574661448028082,0.5696651872059605,0.24889708303149827,0.622261534803145,0.18347926850353297,0.6762362457145333,0.2951618513568281,0.6664570380952339,0.24436696654742052,0.4449374222595663,0.4502373284123884,0.4921285342552393,0.4131501697862523,0.5373397047051081,0.23558598073823586,1.0,1.0
0.3137519552217175,0.42544188277732975,0.2164382216179233,0.5720097200987373,0.6174401135101323,0.3985625643155638,0.3910524301918496,0.7619378793494921,0.6099384710066968,0.5160138257115648,0.40054858981181646,0.5897020653133628,0.51975261700334,0.48033885741043286,0.6792544761002118,0.3369073520570427,0.7042297270690889,0.2759523170987253,0.547759155415357,0.7033685360038188,0.6697473329462345,0.2671915972396883,0.6307889779562529,0.34810375486236733,0.5815935535625921,0.4606612307313057,0.0,0.0
0.795683410677346,0.19868387189444905,0.30287318302001853,0.4567617161117703,0.6280747449072727,0.4225166653649536,0.4785588107907382,0.31831353896518877,0.7285804438343138,0.18737725703521213,0.5700556522621847,0.22719689087063916,0.7136218461469648,0.3189530544400118,0.6931923306947247,0.15240425405654207,0.5970074934318116,0.300482385144337,0.39649093823222986,0.3794937822229666,0.40873612364984013,0.3683700271509256,0.411948332930117,0.2050924412668157,0.5547986526789871,0.2770288616952905,1.0,1.0
0.1931700757627396,0.4302671132131235,0.35288848698626274,0.22861863538557306,0.6595093361329543,0.3980231449358147,0.4604758238328291,0.541235262335944,0.6709860686924436,0.32374078791491556,0.537673318382642,0.5720429029020869,0.4040392964741638,0.3061415518891083,0.4058188240999298,0.2979163505177568,0.6264468079739934,0.2772102312979961,0.5312539390235795,0.4876068132356687,0.648002654017293,0.4644404096936512,0.5628515377155505,0.3269945561769902,0.3897450818281385,0.255086065316422,1.0,0.0
0.35611111103467463,0.5612786269160245,0.3163775468316809,0.3427121734159674,0.6730210495484436,0.3029526690969392,0.5042473846652924,0.3746598655161276,0.6082889398268326,0.547846170171016,0.4487174061283933,0.47346278000860215,0.6632250787885892,0.26678994157874486,0.7114678854827347,0.1844420641081071,0.5684187520174958,0.29562695626966856,0.5760716534923482,0.5471427983665315,0.7465076959806098,0.25193147627856227,0.43801857474200423,0.3639188836051623,0.5233778536355007,0.4840985471395004,0.6666666666666666,0.0
0.3388279035845542,0.8828156317107769,0.31464425948982644,0.26755830017359616,0.595076455590398,0.5048862450852791,0.4333673256528365,0.7373094073804592,0.678388954159717,0.20670588984017763,0.5364438081179386,0.4698852990051417,0.4660482363639783,0.7842664504514605,0.7036869878587039,0.22993358761068539,0.5267971206175319,0.5694874450535835,0.590903858106381,0.557669668536662,0.8097808179406771,0.3973198654014857,0.6260438764179374,0.2892432916126334,0.6684039450882774,0.35208874675649127,0.6666666666666666,0.0
0.427522089632543,0.28823840414487834,0.2779818298864373,0.5794203647488589,0.8132843147244175,0.1464981383140354,0.4556494729647143,0.5274728353927529,0.6391765648592694,0.40594957247264796,0.4365896818713917,0.21600164792166876,0.3583810610742728,0.47071547203182135,0.5913161263822436,0.41629455244629426,0.7278337215855616,0.21928889933730156,0.7005811837408774,0.1625237582707093,0.6428620807700479,0.2690103462693849,0.6143774763916484,0.3989286965011978,0.42833330822047777,0.35124375033947075,0.0,1.0
0.5734428545805021,0.2629256042395486,0.29657073643505333,0.7785192967679354,0.7707226970537513,0.2584915364174405,0.4980538315545912,0.4210629376217405,0.7559746884651064,0.2647412748585814,0.6123380447424117,0.5074408018615978,0.5034188992578174,0.41416347057378494,0.5396590248990815,0.4386735098554851,0.7377080377581546,0.22478915402159594,0.4813026232465884,0.40766530943636914,0.5436671957246658,0.25414080236240766,0.5407866848617575,0.460090890931825,0.5482026472166404,0.1723283138197554,0.5555555555555556,1.0
0.42090426102538425,0.26864368366271696,0.6270259561806847,0.1628206555020101,0.458054078250795,0.4002021479492499,0.23238471844118064,0.4377300194933662,0.6534350202141876,0.1985229525938158,0.7902738405413164,0.49531963697676223,0.785320926028122,0.2196837557567261,0.35741960058783057,0.07476068773764061,0.8640389773244845,0.18251508116945028,0.6160454325026489,0.16817574239494554,0.5617145477843675,0.3146506388338991,0.4765483289108548,0.28273495888136646,0.506300750561169,0.1661264802472637,0.4444444444444444,1.0
0.32224511264827493,0.20788417454418043,0.35136991124415473,0.4639960569885233,0.8180086103950763,0.3535985371860268,0.5447018847222498,0.4953603631651726,0.7682095425735032,0.5214948390169162,0.5636796112600443,0.6387087833190851,0.6033625857553718,0.20915709674888017,0.5121469355674064,0.07861052074973704,0.6924939975583685,0.2714598927275571,0.8784863411703215,0.25895283653013274,0.6980940014084569,0.3524953325818646,0.6403023814618489,0.252038981068334,0.3710928933210036,0.2515855243013507,1.0,1.0
0.6818327466380997,0.2867512736370941,0.3983326961793184,0.6072820502272882,0.6184017765531702,0.526474024119071,0.4607820429548562,0.43651751191841914,0.373346930786162,0.3711021860643359,0.5667948134479787,0.5754856073460811,0.43508987429389345,0.6930802962637205,0.9068041904170818,0.5982671916279931,0.5679082607928663,0.29798487595241185,0.7320824123839399,0.393862867331762,0.43333824915971914,0.5356324598295225,0.4807798368622916,0.7074370216154324,0.5049257388687071,0.4598403789293979,0.1111111111111111,1.0
0.37960385062183255,0.43749448364887933,0.27693815515382275,0.6900593589330634,0.7104427051462229,0.21317261534545479,0.5341995362823853,0.48018965765475463,0.6821213840153337,0.3505243603248014,0.5185885119545278,0.24481312654697118,0.5517071530272492,0.3996625256519076,0.6093321759661467,0.3410798697970495,0.7215485290143402,0.23912959935192218,0.790048741931118,0.306323097540992,0.7182743779671076,0.2047254830852311,0.5612127966996343,0.3590041509365961,0.5330420175703686,0.3513405061347199,0.0,1.0
0.34604473726407475,0.5831933533480822,0.29363752500469176,0.3584833438000059,0.5400649116610683,0.36482334501665054,0.519433048016887,0.47313086681537575,0.7497888754588242,0.46495901969097475,0.4842127460056941,0.3093092388385859,0.5342683370670358,0.36668834991836735,0.6223307700155546,0.5203315934715167,0.459949709973709,0.49468370262377054,0.3676939790813992,0.7136346774592784,0.6317022694494421,0.2814159429985723,0.6067187903239819,0.2645540213287234,0.4553650046857267,0.38463252557483707,0.5555555555555556,0.0
0.7029924674199143,0.5338338073858909,0.44730702333477357,0.16193212832081288,0.6208163746722503,0.10939733458325664,0.609255271554931,0.18612603500479338,0.5259929492411475,0.2876268589358033,0.3864611568809669,0.3206583207516433,0.30819455489490954,0.6544251180769217,0.7750608983402171,0.2537016798878532,0.8494725377895255,0.321330324979254,0.6305932423536702,0.2859752088406718,0.5197508583854413,0.44363666426912385,0.47137226489265205,0.16784164815264807,0.5838877012414636,0.2709248342348235,0.3333333333333333,1.0
0.7063843699763808,0.2214540612862488,0.2603648807995889,0.533654600742798,0.4027794042253559,0.3641511298323479,0.39631120110922713,0.4403025036870729,0.46323263027976047,0.3150981024057745,0.3853454276562469,0.6795706724959806,0.5696611464024315,0.4089955386117106,0.4294424949670059,0.4039626606652305,0.3880205909914444,0.3778364212588548,0.3399032467664669,0.5480754943313515,0.6107126754775608,0.3866184466774141,0.40167699659899136,0.3518657308459067,0.3536492988030673,0.3536299436682334,0.1111111111111111,0.0
0.6648858510034121,0.539242250390982,0.11686501252241843,0.3032267310000447,0.500307463426557,0.6531250111605081,0.300366482936503,0.5503579008982767,0.634951129476356,0.47730751026240015,0.4354687266752616,0.5870111019913198,0.18066248279247904,0.5930839900709717,0.5081904737095488,0.46325205461523006,0.40948499706597746,0.34123383710936844,0.5767224727924064,0.33535968783854603,0.7017667524253379,0.26740797187129783,0.8542069691507139,0.49795505680019236,0.8978724595015075,0.8222955659910339,1.0,0.0
0.7841570900748889,0.3846406897834497,0.1746594369741124,0.2883504119211333,0.20187303462892264,0.46319332044628514,0.28091793150135463,0.15733966830684473,0.5027090113833788,0.3500845852522242,0.48829757108608896,0.5125866521383061,0.3476509308338204,0.5945319891778531,0.6472335313749574,0.21427982876393603,0.4949871162691931,0.2075369369899453,0.47530873384848127,0.3963000897952459,0.5881720849308079,0.1434277830427033,0.3697210773268239,0.1518280188962463,0.24866020001502492,0.23110549857505283,0.7777777777777777,0.0
0.15605174660873056,0.5564822870886612,0.2768779754512325,0.454229813332959,0.6688753554127381,0.32536388996687576,0.3742412108989969,0.6345366630824502,0.5884399111813119,0.44928330618204915,0.48548939798264806,0.4914036585092921,0.5697788851473882,0.5293525473856242,0.6937625969110626,0.4198011076065105,0.636006961418805,0.5938129610671644,0.8128976256036513,0.42286435747393303,0.9089471669294379,0.30629040180125455,0.5843660272655905,0.4882854860310223,0.7456698438029059,0.4487522467952306,0.6666666666666666,0.0
0.4699313706803612,0.1851571253387184,0.5029911784216714,0.4487166485311508,0.7544464687431511,0.22925642737502128,0.5182247534990504,0.34889294506723567,0.6263546736353787,0.46269587090273834,0.7213409491153386,0.4692285893434522,0.5935077277433942,0.3922680098317695,0.7195447833601651,0.46731780396972805,0.8293380726867137,0.2418008862866341,0.41736694327243307,0.3614276857849854,0.4853294123504012,0.3102774086705308,0.6891778608242566,0.41555100474377404,0.4196649056419993,0.3917525087861795,0.1111111111111111,1.0
0.694167015877946,0.6028069691172652,0.2938229000534,0.4229575640927786,0.3217770332671468,0.7033762640218729,0.41505892968050984,0.2334049368094768,0.7703154880482467,0.3766377674403841,0.6532164510687131,0.38970875468736693,0.3777463003853201,0.6316110371843469,0.6772775196295248,0.3578615371170943,0.5250440073496035,0.4328983854040948,0.55945989462093,0.6749947166835268,0.48089880435724525,0.38419862437751695,0.5465517198476418,0.3537417393576219,0.5188884995229753,0.5339960993231798,0.7777777777777777,0.0
0.41431505606779817,0.21628182013469352,0.37532378432109237,0.6329701317594479,0.7479968876378931,0.24801297842842324,0.5812458639059724,0.36932343406739787,0.7369310429003693,0.21138545382859614,0.5494441204630579,0.28228679727712525,0.6531928298769083,0.5414257863114899,0.5652302702074818,0.50809749648282,0.7579725360332451,0.2182482470475034,0.48975429565991935,0.21985312630167186,0.4205391933270931,0.36661771235245677,0.4585672272713216,0.2987537360051541,0.5762882163085801,0.39067746790441216,0.7777777777777777,1.0
0.5461144905577402,0.15396465897905223,0.31729311473498756,0.8035525574214049,0.7838301063171786,0.303901246696341,0.3983039202982144,0.6360943625789999,0.6824854348202049,0.2909768634068679,0.6975197533181455,0.3170417463975481,0.532036538808292,0.34300133980377373,0.6345764848041138,0.32423068274342853,0.6523013371909377,0.4090916819609585,0.8126602871978739,0.2267666660607522,0.465465578460895,0.37297319053187006,0.6071827507711474,0.5148669550522791,0.426965678438841,0.2286921939665835,1.0,1.0
0.31298245968592003,0.4575382906741976,0.3579630934034126,0.3063782455796161,0.6055499954609876,0.381351063446512,0.4899794710162415,0.63054936192241,0.7778105484730549,0.40865512453034114,0.5736015857559994,0.3818877323757421,0.3895766866103455,0.4747537186385848,0.52435015713429,0.6372556998004644,0.6699413737735297,0.37735332126409954,0.6362966262765043,0.4133997107090136,0.6444125267977818,0.47354406375719804,0.6331380227178912,0.4346705838342416,0.6358878118362519,0.35228320553817827,0.5555555555555556,0.0
0.42396939679245926,0.4606812146679896,0.46336447520077506,0.15034579677779636,0.7199692373472916,0.1801883242777399,0.4238863619659285,0.5286887697025251,0.5714504160721301,0.10879936468976852,0.2517668145106109,0.40506055378875144,0.4717115377555027,0.5003311289984743,0.5299135168553947,0.45636744511172306,0.6841756402237085,0.24229383755000522,0.6412957690969173,0.25960925283125025,0.6122564827231689,0.5086186563344952,0.37111132342356457,0.406270148705861,0.4415124213093811,0.3155711677860352,0.3333333333333333,1.0
0.5325526179235309,0.18308556612234073,0.5162128035845186,0.1749827097255705,0.9432949077977593,0.09891252425989676,0.736836139132563,0.5361356279327284,0.6123785735884859,0.2278703729934446,0.4372452991111746,0.244614117752816,0.36316712035926907,0.31383314316981265,0.34391618365038057,0.4157643547871313,0.9056831883760383,0.25309413560555766,0.5418794897467183,0.2538291234878908,0.43487077523309814,0.1503238916239091,0.40476037757941247,0.3479008812680554,0.3625903686342419,0.2442823799640584,0.8888888888888888,1.0
